datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.2005346666666667,149,21,17,128.24.156.2.12.18.82,7,128.24.156.2.12.18,6,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,0.2005346666666667,165,21,1,128.24.156.2.12.20.107,7,128.24.156.2.12.20,6,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,0.3490342166666667,757,4,21,128.24.156.2.4.60.123,7,128.24.156.2.4.60,6,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,0.2518739833333334,593,22,17,128.24.156.2.12.18.134,7,128.24.156.2.12.18,6,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,0.30024433333333334,754,18,18,128.24.1.0.13.52.189,7,128.24.1.0.13.52,6,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,545,5,9,128.24.156.2.12.17,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,74.0,-0.5626242184064449,465,17,9,128.24.156.2.12.18,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,74.0,0.40861896055578895,673,1,9,128.24.156.2.12.20,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,0.2080941533333333,416,1,15,128.24.156.2.4.34,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,0.5492333310326776,818,21,15,128.24.156.2.4.60,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,357,5,9,128.24.156.2.12.84,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,74.0,0.21005283050847465,463,16,15,128.24.156.2.4.93,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,759,19,15,128.24.156.2.4.94,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,351,5,9,128.24.156.2.12.97,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,0.3379201327586207,145,10,15,128.24.156.2.4.102,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,0.28856312881355933,760,13,9,128.24.156.2.12.127,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,557,12,15,128.24.156.2.4.142,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,74.0,0.2080941533333333,161,1,15,128.24.156.2.4.143,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,606,17,18,128.24.177.39.47.145,6,128.24.177.39.47,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,817,14,9,128.24.156.2.12.161,6,128.24.156.2.12,5,barabasi,4,4,-48.9531054337478,235.07281470583092
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,901,5,15,128.24.156.2.4.172,6,128.24.156.2.4,5,barabasi,4,4,-48.9531054337478,235.07281470583092
