datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,867,19,20,169.57.1.5.34.66.147,7,169.57.1.5.34.66,6,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.32305731833333334,400,2,20,169.57.1.5.34.66.183,7,169.57.1.5.34.66,6,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,84,5,11,169.57.1.0.2.77.184,7,169.57.1.0.2.77,6,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.2080941533333333,759,1,17,169.57.1.0.23.35,6,169.57.1.0.23,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.38393469166666666,812,7,17,169.57.1.0.23.50,6,169.57.1.0.23,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,0.32305731833333334,51,2,21,169.57.43.10.13.59,6,169.57.43.10.13,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.3379201327586207,986,10,17,169.57.1.0.23.64,6,169.57.1.0.23,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.21005283050847465,541,16,21,169.57.43.10.13.69,6,169.57.43.10.13,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,117,12,20,169.57.197.14.15.81,6,169.57.197.14.15,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.30024433333333334,680,18,17,169.57.1.0.23.82,6,169.57.1.0.23,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,425,19,20,169.57.197.14.15.101,6,169.57.197.14.15,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,338,17,20,169.57.197.14.15.114,6,169.57.197.14.15,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.3490342166666667,829,4,20,169.57.43.158.19.118,6,169.57.43.158.19,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.32305731833333334,233,2,21,169.57.43.10.13.129,6,169.57.43.10.13,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.2005346666666667,317,21,4,169.57.43.146.103.136,6,169.57.43.146.103,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.3490342166666667,475,4,17,169.57.1.0.23.163,6,169.57.1.0.23,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.3379201327586207,285,10,9,169.57.43.143.181.166,6,169.57.43.143.181,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,0.16587527586206893,761,6,4,169.57.43.146.103.167,6,169.57.43.146.103,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.38393469166666666,664,7,21,169.57.43.10.13.180,6,169.57.43.10.13,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,0.16587527586206893,456,6,17,169.57.1.0.23.193,6,169.57.1.0.23,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.21005283050847465,749,16,12,169.57.1.5.17.53,6,169.57.1.5.17,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,92,20,12,169.57.1.5.17.195,6,169.57.1.5.17,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.2909474716666667,689,9,4,169.57.1.5.34.49,6,169.57.1.5.34,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,-0.04735337523400551,698,20,4,169.57.1.5.34.66,6,169.57.1.5.34,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.3379201327586207,344,10,4,169.57.1.5.34.76,6,169.57.1.5.34,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.2909474716666667,591,9,4,169.57.1.5.34.107,6,169.57.1.5.34,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,0.16587527586206893,326,6,4,169.57.1.5.34.126,6,169.57.1.5.34,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,138,14,4,169.57.1.5.34.156,6,169.57.1.5.34,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,0.16587527586206893,776,6,9,169.57.1.5.75.154,6,169.57.1.5.75,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.2080941533333333,515,1,9,169.57.1.5.75.117,6,169.57.1.5.75,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,21.2,0.2909474716666667,723,9,20,169.57.1.5.138.111,6,169.57.1.5.138,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,0.2909474716666667,460,9,4,169.57.1.152.115.178,6,169.57.1.152.115,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-2.1177576249432315,437,11,17,169.57.1.0.2.77,6,169.57.1.0.2,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,249,8,17,169.57.1.0.2.199,6,169.57.1.0.2,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,0.16587527586206893,197,6,3,169.57.1.0.36.125,6,169.57.1.0.36,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,164,8,11,169.57.1.0.18.145,6,169.57.1.0.18,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,679,20,18,169.57.1.0.40.91,6,169.57.1.0.40,5,barabasi,2,4,-42.405798506363055,254.11645097981918
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,154,3,12,169.57.1.0.47.88,6,169.57.1.0.47,5,barabasi,2,4,-42.405798506363055,254.11645097981918
