2;0;375
2;1;334
3;2;480
3;0;495
4;3;435
4;2;397
5;3;371
5;4;477
6;4;420
6;5;745
7;4;405
7;2;196
8;7;213
8;4;498
9;8;586
9;0;390
10;5;708
10;6;67
11;10;47
11;4;398
12;10;349
12;3;777
13;4;378
13;10;40
14;3;328
14;5;157
15;8;238
15;11;402
16;6;219
16;11;270
17;3;234
17;9;158
18;3;131
18;17;148
19;13;235
19;17;718
20;2;397
20;12;191
21;7;101
21;8;179
22;21;644
22;13;335
23;14;337
23;17;257
24;19;402
24;4;140
25;5;659
25;3;620
26;13;200
26;11;151
27;24;113
27;5;498
28;4;213
28;16;369
29;5;62
29;14;96
30;19;203
30;13;200
31;1;790
31;5;225
32;9;231
32;0;343
33;12;551
33;4;458
34;28;195
34;24;522
35;23;287
35;2;488
36;6;419
36;22;211
37;34;86
37;13;335
38;19;301
38;5;368
39;4;202
39;21;394
40;3;385
40;39;321
41;16;49
41;11;303
42;36;544
42;41;138
43;27;465
43;40;576
44;9;319
44;5;833
45;18;186
45;7;573
46;32;385
46;40;487
47;18;86
47;32;490
48;27;260
48;30;335
49;38;310
49;29;118
50;34;171
50;41;337
51;14;192
51;47;399
52;33;232
52;49;681
53;51;189
53;26;558
54;41;126
54;48;362
55;49;179
55;19;283
56;14;65
56;0;856
57;31;42
57;43;280
58;35;308
58;37;99
59;29;221
59;56;236
60;30;47
60;53;463
61;41;503
61;25;667
62;24;396
62;26;75
63;60;823
63;18;151
64;35;538
64;7;79
65;34;70
65;36;227
66;9;237
66;53;333
67;37;585
67;48;175
68;64;584
68;26;68
69;42;25
69;31;879
70;55;359
70;43;251
71;41;219
71;30;257
72;10;244
72;38;286
73;57;112
73;29;84
74;33;110
74;40;92
75;24;91
75;7;281
76;23;207
76;39;51
77;4;394
77;63;50
78;44;173
78;0;299
79;1;241
79;40;96
80;76;189
80;9;229
81;31;449
81;37;244
82;74;600
82;15;219
83;57;405
83;76;289
84;61;488
84;63;180
85;76;268
85;66;410
86;71;651
86;5;164
87;84;143
87;64;559
88;56;73
88;4;551
89;9;118
89;44;209
90;40;77
90;33;176
91;13;153
91;34;341
92;38;398
92;41;173
93;43;197
93;63;354
94;25;374
94;92;79
95;12;228
95;3;579
96;55;475
96;46;47
97;50;292
97;22;197
98;33;30
98;80;483
99;93;351
99;4;96
100;12;180
100;52;162
101;3;189
101;75;210
102;11;358
102;53;195
103;84;177
103;34;325
104;86;550
104;91;412
105;17;97
105;1;191
106;23;513
106;63;437
107;96;668
107;103;654
108;45;459
108;99;407
109;23;751
109;48;190
110;50;289
110;48;239
111;32;251
111;24;60
112;79;182
112;45;201
113;65;807
113;32;312
114;91;478
114;71;140
115;69;575
115;103;36
116;1;516
116;81;327
117;63;452
117;33;127
118;19;708
118;67;650
119;101;501
119;115;272
120;109;48
120;6;38
121;65;818
121;15;161
122;91;346
122;120;335
123;9;268
123;79;111
124;3;124
124;90;254
125;25;388
125;100;287
126;60;113
126;92;268
127;72;143
127;19;30
128;79;171
128;116;567
129;113;320
129;84;345
130;53;349
130;26;297
131;35;242
131;34;131
132;98;497
132;2;396
133;45;260
133;32;96
134;64;436
134;122;428
135;67;821
135;127;581
136;125;8
136;64;379
137;81;337
137;21;860
138;59;342
138;18;551
139;0;73
139;135;468
140;105;32
140;75;229
141;85;154
141;103;46
142;23;36
142;124;168
143;26;280
143;48;164
144;5;453
144;46;230
145;94;102
145;30;147
146;38;899
146;132;444
147;8;736
147;126;146
148;83;158
148;129;267
149;117;24
149;79;130
150;112;671
150;12;152
151;124;55
151;148;290
152;12;455
152;146;431
153;92;172
153;11;109
154;67;442
154;147;10
155;120;420
155;72;226
156;123;228
156;44;277
157;113;132
157;146;289
158;133;103
158;47;372
159;34;150
159;48;496
160;83;45
160;134;375
161;158;486
161;14;220
162;118;275
162;105;126
163;41;460
163;61;46
164;59;630
164;32;68
165;69;155
165;102;331
166;143;248
166;10;126
167;27;519
167;96;457
168;28;413
168;135;135
169;94;224
169;109;49
170;110;41
170;120;371
171;152;260
171;72;304
172;59;250
172;142;166
173;45;112
173;17;117
174;48;276
174;20;182
175;153;150
175;13;160
176;133;47
176;173;204
177;170;249
177;171;481
178;65;185
178;37;182
179;58;194
179;22;171
180;176;438
180;48;191
181;167;469
181;9;206
182;121;99
182;8;193
183;96;587
183;34;279
184;29;317
184;151;103
185;43;121
185;5;153
186;167;59
186;109;468
187;125;17
187;133;638
188;77;112
188;108;132
189;159;112
189;6;464
190;115;327
190;149;607
191;9;441
191;32;602
192;94;70
192;72;125
193;175;218
193;130;184
194;93;92
194;27;440
195;120;165
195;35;305
196;168;273
196;77;344
197;135;34
197;47;77
198;119;185
198;49;242
199;160;583
199;156;274
0;199;131
0;17;272
1;47;288
1;118;258
