0;1;805
0;2;628
0;3;546
1;2;670
1;3;611
2;3;923
4;3;906
4;2;170
4;0;519
5;3;585
5;0;101
5;1;900
6;4;792
6;1;637
6;3;146
7;6;796
7;1;719
7;2;99
8;1;789
8;0;660
8;4;1077
9;4;708
9;3;560
9;1;77
10;1;502
10;0;392
10;6;513
11;0;473
11;2;605
11;3;343
12;3;724
12;9;404
12;8;913
13;12;808
13;6;164
13;7;938
14;4;601
14;7;625
14;9;665
15;0;400
15;1;427
15;7;404
16;1;950
16;0;319
16;2;937
17;7;853
17;15;617
17;14;243
18;0;341
18;2;344
18;15;395
19;1;939
19;9;861
19;14;210
20;16;466
20;3;99
20;0;603
21;6;574
21;7;665
21;4;713
22;16;337
22;0;273
22;7;656
23;14;407
23;1;557
23;6;146
24;14;187
24;19;393
24;1;555
25;15;67
25;7;337
25;22;371
26;14;410
26;0;536
26;22;330
27;0;316
27;7;790
27;5;219
28;16;775
28;9;223
28;7;443
29;7;1082
29;26;112
29;20;215
30;28;334
30;16;593
30;15;309
31;25;498
31;7;666
31;19;101
32;27;1005
32;3;565
32;7;606
33;14;199
33;1;677
33;26;584
34;0;358
34;21;788
34;7;275
35;3;494
35;16;159
35;11;530
36;0;502
36;8;182
36;6;199
37;1;499
37;9;428
37;36;371
38;3;746
38;26;882
38;23;692
39;25;501
39;9;568
39;10;524
40;7;76
40;4;52
40;10;266
41;4;824
41;27;886
41;29;527
42;20;796
42;0;398
42;7;197
43;9;1044
43;7;668
43;0;341
44;35;681
44;27;788
44;30;623
45;16;637
45;13;506
45;27;813
46;29;1117
46;11;571
46;27;923
47;6;739
47;4;733
47;0;397
48;5;454
48;44;878
48;41;467
49;4;770
49;28;677
49;40;728
50;25;575
50;39;663
50;28;742
51;11;634
51;36;816
51;7;338
52;32;779
52;25;457
52;6;801
53;14;468
53;39;747
53;6;728
54;4;804
54;23;735
54;0;342
55;7;908
55;6;310
55;0;367
56;22;14
56;31;277
56;48;303
57;51;241
57;17;426
57;0;130
58;20;210
58;0;438
58;6;72
59;6;173
59;50;532
59;8;358
60;8;743
60;23;514
60;53;696
61;30;450
61;33;25
61;16;423
62;12;694
62;6;428
62;0;148
63;37;554
63;21;698
63;12;330
64;2;124
64;6;712
64;0;548
65;19;238
65;24;605
65;47;96
66;0;317
66;6;691
66;9;1031
67;7;181
67;14;709
67;0;667
68;1;929
68;19;713
68;15;814
69;51;750
69;25;723
69;21;878
70;2;1236
70;7;1198
70;29;125
71;56;301
71;21;258
71;0;550
72;14;476
72;46;247
72;71;417
73;70;353
73;20;325
73;69;75
74;48;797
74;7;586
74;38;259
75;0;591
75;28;426
75;1;412
76;20;853
76;0;433
76;6;654
77;16;680
77;30;158
77;36;585
78;57;306
78;19;176
78;11;493
79;0;318
79;7;247
79;22;482
80;22;519
80;4;828
80;3;457
81;39;489
81;44;509
81;29;667
82;4;239
82;51;486
82;13;958
83;34;228
83;2;155
83;54;821
84;10;183
84;9;270
84;19;604
85;78;185
85;72;711
85;22;272
86;26;922
86;17;775
86;2;172
87;1;993
87;44;556
87;7;543
88;48;364
88;24;33
88;47;698
89;3;676
89;9;158
89;31;798
90;8;232
90;43;976
90;39;234
91;28;429
91;26;846
91;2;801
92;14;414
92;3;166
92;16;363
93;0;430
93;14;518
93;20;923
94;74;554
94;83;511
94;3;441
95;42;461
95;32;75
95;51;731
96;29;50
96;82;1066
96;52;1030
97;8;339
97;67;883
97;16;655
98;67;739
98;54;288
98;70;899
99;27;728
99;28;158
99;71;240
100;12;539
100;50;677
100;79;586
101;12;679
101;14;185
101;1;918
102;3;414
102;96;613
102;100;230
103;32;627
103;33;527
103;29;219
104;52;875
104;28;273
104;9;73
105;2;636
105;25;303
105;60;279
106;51;785
106;37;399
106;1;108
107;7;62
107;22;637
107;19;624
108;0;506
108;91;740
108;85;808
109;63;444
109;79;436
109;22;403
110;104;575
110;0;660
110;15;366
111;107;410
111;78;528
111;20;626
112;36;380
112;20;546
112;51;571
113;47;465
113;26;914
113;6;756
114;32;675
114;50;755
114;49;315
115;80;57
115;88;468
115;7;755
116;7;74
116;39;830
116;6;819
117;115;153
117;14;546
117;48;649
118;61;434
118;7;635
118;2;629
119;15;589
119;89;798
119;31;451
120;118;356
120;115;581
120;54;491
121;73;605
121;85;597
121;6;371
122;2;73
122;8;1036
122;35;737
123;0;142
123;3;686
123;61;199
124;48;502
124;112;384
124;8;680
125;18;315
125;75;582
125;95;609
126;3;127
126;0;643
126;101;690
127;125;367
127;107;775
127;41;887
128;7;338
128;2;378
128;50;461
129;102;322
129;78;601
129;57;318
130;0;492
130;7;63
130;19;609
131;0;397
131;2;714
131;73;362
132;7;721
132;22;223
132;4;692
133;85;271
133;50;310
133;91;940
134;15;761
134;78;338
134;6;631
135;129;978
135;12;1006
135;73;324
136;14;264
136;25;438
136;40;414
137;5;462
137;14;509
137;28;563
138;7;887
138;127;811
138;20;158
139;25;560
139;4;806
139;28;639
140;23;494
140;95;534
140;3;518
141;92;801
141;2;825
141;1;1147
142;2;363
142;76;342
