0;1;805
0;2;628
1;2;670
3;2;923
3;1;611
4;3;906
4;2;170
5;3;585
5;1;900
6;3;146
6;1;637
7;4;71
7;0;555
8;2;1106
8;5;673
9;6;573
9;5;822
10;1;502
10;4;317
11;9;279
11;1;352
12;3;724
12;2;222
13;1;788
13;6;164
14;5;179
14;2;685
15;2;412
15;1;427
16;9;879
16;0;319
17;2;920
17;4;821
18;5;408
18;14;442
19;13;488
19;17;235
20;9;652
20;10;702
21;6;574
21;9;5
22;14;155
22;0;273
23;2;875
23;10;562
24;1;555
24;3;329
25;9;383
25;23;529
26;22;330
26;0;536
27;1;1119
27;2;880
28;23;524
28;1;292
29;13;144
29;21;846
30;23;198
30;3;254
31;0;111
31;7;666
32;10;378
32;5;786
33;24;220
33;1;677
34;10;353
34;21;788
35;1;880
35;8;566
36;21;761
36;29;109
37;2;671
37;22;119
38;9;341
38;10;245
39;22;162
39;34;722
40;21;668
40;1;726
41;35;619
41;1;375
42;10;112
42;6;598
43;23;865
43;13;757
44;10;213
44;39;734
45;30;123
45;42;423
46;23;850
46;22;691
47;38;987
47;10;749
48;29;145
48;40;880
49;3;390
49;10;573
