3;1;611
3;0;546
3;2;923
4;2;170
4;0;519
4;1;770
5;0;101
5;4;596
5;2;717
6;3;146
6;0;400
6;5;439
7;4;71
7;2;99
7;0;555
8;6;284
8;0;660
8;5;673
9;1;77
9;3;560
9;5;822
10;9;430
10;4;317
10;2;316
11;3;343
11;9;279
11;2;605
12;10;158
12;7;256
12;9;404
13;6;164
13;11;472
13;8;196
14;5;179
14;3;417
14;0;129
15;11;200
15;3;512
15;7;404
16;15;629
16;8;479
16;10;662
17;16;18
17;6;345
17;5;247
18;2;344
18;7;250
18;14;442
19;5;41
19;14;210
19;16;253
20;6;210
20;8;93
20;13;178
21;10;435
21;9;5
21;3;560
22;0;273
22;14;155
22;9;542
23;18;768
23;22;261
23;15;463
24;20;414
24;6;213
24;0;277
25;24;288
25;9;383
25;2;346
26;13;64
26;20;130
26;3;182
27;0;316
27;19;181
27;13;618
28;25;168
28;21;229
28;6;533
29;28;835
29;20;215
29;13;144
30;26;422
30;13;415
30;23;198
31;24;302
31;0;111
31;3;506
32;28;170
32;6;564
32;21;59
33;24;220
33;4;403
33;14;199
34;14;467
34;10;353
34;25;400
35;33;301
35;17;141
35;24;325
36;26;54
36;5;502
36;6;199
37;32;410
37;26;365
37;24;96
38;32;290
38;21;346
38;1;389
39;36;197
39;16;360
39;35;371
40;9;662
40;25;310
40;38;364
41;21;329
41;30;93
41;24;333
42;15;219
42;20;796
42;4;207
43;39;743
43;28;851
43;27;197
44;42;132
44;4;149
44;10;213
45;11;37
45;15;203
45;41;201
46;38;214
46;28;363
46;12;179
47;24;670
47;43;132
47;19;282
48;20;222
48;17;259
48;36;49
49;0;263
49;6;259
49;31;165
50;17;450
50;39;663
50;43;109
51;25;429
51;40;265
51;30;724
52;18;130
52;34;100
52;10;409
53;29;841
53;47;79
53;27;160
54;6;589
54;37;646
54;17;263
55;35;214
55;31;261
55;17;86
56;22;14
56;3;281
56;6;150
57;26;611
57;19;264
57;35;288
58;56;164
58;24;208
58;37;137
59;22;191
59;26;228
59;49;90
60;28;191
60;18;337
60;36;661
61;57;54
61;0;133
61;47;513
62;19;39
62;10;539
62;35;80
63;27;596
63;34;100
63;40;118
64;40;175
64;49;759
64;33;398
65;50;125
65;46;845
65;17;445
66;27;155
66;47;111
66;65;14
67;44;147
67;46;13
67;64;122
68;8;140
68;26;192
68;39;375
69;49;170
69;16;141
69;29;222
70;36;228
70;39;398
70;32;918
71;41;114
71;13;471
71;45;87
72;12;85
72;42;129
72;27;766
73;59;95
73;49;123
73;31;289
74;11;298
74;9;85
74;32;48
75;20;287
75;32;377
75;74;425
76;22;515
76;10;167
76;12;193
77;22;343
77;7;589
77;41;225
78;39;314
78;49;76
78;55;178
79;64;294
79;34;97
79;49;574
80;1;171
80;58;435
80;15;426
81;19;144
81;33;174
81;79;283
82;71;631
82;4;239
82;12;165
83;76;156
83;46;228
83;57;410
84;76;347
84;25;136
84;58;381
85;16;138
85;45;556
85;29;241
86;32;602
86;75;772
86;51;263
87;19;229
87;27;260
87;50;32
88;15;243
88;77;262
88;11;185
89;41;462
89;2;486
89;12;291
90;70;402
90;3;114
90;6;253
91;80;208
91;9;209
91;90;593
92;58;228
92;20;113
92;30;408
93;66;156
93;19;307
93;18;590
94;88;160
94;52;494
94;15;255
95;81;676
95;71;182
95;45;148
96;68;130
96;92;78
96;55;300
97;20;260
97;30;202
97;90;107
98;64;634
98;49;424
98;88;527
99;72;188
99;37;226
99;60;109
0;71;550
0;41;608
0;93;430
1;85;860
1;32;124
1;89;187
2;52;344
2;99;459
2;44;108
