datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,701,23,14,80.7.14.6.0.8.18.55,8,80.7.14.6.0.8.18,7,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,0.38393469166666666,716,7,1,80.7.14.6.0.39.47.63,8,80.7.14.6.0.39.47,7,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,475,8,6,80.7.14.6.0.1.62.67,8,80.7.14.6.0.1.62,7,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,717,12,4,80.7.14.6.0.25.38.70,8,80.7.14.6.0.25.38,7,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,-0.46775614418107786,191,14,16,80.7.14.6.0.8.18,7,80.7.14.6.0.8,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,40.0,0.28856312881355933,588,13,15,80.7.14.6.0.1.22,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,40.0,0.21005283050847465,639,16,15,80.7.14.6.0.1.23,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,116,5,15,80.7.14.6.0.1.24,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,40.0,0.3379201327586207,263,10,15,80.7.14.6.0.1.35,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,-1.4917696495855266,823,4,21,80.7.14.6.0.25.38,7,80.7.14.6.0.25,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,719,20,21,80.7.14.6.0.25.46,7,80.7.14.6.0.25,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,0.5919741570549815,441,1,15,80.7.14.6.0.39.47,7,80.7.14.6.0.39,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,1153,23,15,80.7.14.6.0.1.51,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,0.2909474716666667,299,9,15,80.7.14.6.0.1.61,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,-0.1502098609820103,501,6,15,80.7.14.6.0.1.62,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,0.28856312881355933,730,13,15,80.7.14.6.0.1.68,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,0.32305731833333334,336,2,15,80.7.14.6.0.1.71,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,95,12,9,80.7.14.6.0.13.73,7,80.7.14.6.0.13,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,0.21005283050847465,920,16,15,80.7.14.6.0.1.75,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,40.0,0.30024433333333334,334,18,18,80.7.14.6.0.76.78,7,80.7.14.6.0.76,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,0.2518739833333334,289,22,18,80.7.14.6.0.37.83,7,80.7.4.41.37,5,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,330,19,15,80.7.14.6.0.1.86,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,742,15,15,80.7.14.6.0.1.91,7,80.7.14.6.0.1,6,barabasi,5,4,-24.811243876132323,136.28878838026944
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,575,8,21,80.7.14.6.0.25.96,7,80.7.14.6.0.25,6,barabasi,5,4,-24.811243876132323,136.28878838026944
