0;1;205
0;2;697
0;3;475
1;2;559
1;3;680
2;3;1095
4;0;554
4;1;746
4;3;243
5;2;516
5;0;553
5;3;731
6;0;301
6;4;844
6;5;396
7;4;186
7;1;575
7;3;296
8;5;891
8;4;73
8;0;483
9;8;937
9;0;625
9;6;478
10;9;973
10;3;669
10;6;565
11;6;383
11;10;614
11;1;429
12;10;176
12;8;427
12;0;195
13;4;602
13;1;306
13;8;531
14;7;600
14;12;319
14;13;189
15;0;190
15;7;313
15;6;433
16;11;602
16;7;1004
16;10;881
17;2;748
17;13;362
17;1;293
18;16;845
18;6;558
18;9;727
19;5;539
19;2;700
19;7;394
20;2;773
20;19;243
20;0;222
21;12;701
21;10;873
21;4;738
22;6;251
22;1;191
22;12;248
23;0;512
23;1;393
23;9;1057
24;13;543
24;12;428
24;7;511
25;13;908
25;16;320
25;3;819
26;7;460
26;2;1024
26;12;604
27;0;241
27;24;330
27;9;562
28;27;442
28;9;209
28;19;422
29;18;304
29;12;528
29;7;217
30;18;609
30;19;589
30;1;720
31;19;339
31;24;319
31;28;473
32;6;728
32;3;22
32;7;279
33;4;212
33;19;406
33;10;396
34;16;696
34;0;80
34;4;486
35;31;756
35;16;839
35;1;353
36;26;761
36;22;454
36;19;505
37;22;314
37;1;241
37;27;353
38;35;128
38;1;413
38;11;725
39;18;376
39;0;188
39;10;173
40;33;313
40;3;178
40;7;275
41;0;496
41;31;666
41;28;245
42;10;781
42;2;840
42;19;427
43;10;127
43;19;383
43;33;281
44;13;317
44;26;965
44;20;296
45;20;624
45;9;654
45;16;884
46;13;817
46;28;531
46;26;937
47;34;157
47;0;78
47;6;231
48;22;353
48;5;177
48;4;869
49;9;812
49;12;9
49;7;317
50;47;322
50;49;302
50;7;202
51;20;254
51;32;425
51;26;564
52;10;960
52;12;789
52;41;417
53;49;256
53;46;646
53;11;561
54;53;817
54;35;873
54;0;606
55;11;548
55;31;806
55;15;666
56;46;452
56;49;437
56;0;386
57;34;694
57;5;203
57;13;942
58;22;427
58;42;564
58;9;902
59;2;661
59;18;707
59;19;483
60;7;709
60;42;332
60;3;620
61;43;876
61;2;448
61;7;839
62;19;496
62;49;323
62;2;935
63;16;444
63;3;537
63;22;299
64;0;223
64;10;521
64;28;362
65;0;192
65;53;452
65;5;368
66;8;384
66;60;616
66;19;247
67;16;930
67;47;512
67;10;728
68;44;831
68;0;373
68;8;473
69;27;639
69;43;742
69;29;503
70;10;266
70;9;844
70;18;572
71;19;504
71;0;505
71;6;209
72;25;304
72;0;396
72;21;157
73;2;1305
73;1;831
73;42;607
74;13;775
74;16;557
74;59;875
75;1;717
75;24;537
75;35;826
76;7;49
76;19;345
76;3;295
77;19;267
77;43;230
77;14;203
78;46;722
78;0;325
78;44;781
79;17;152
79;26;458
79;3;488
80;10;75
80;41;820
80;18;404
81;6;327
81;0;568
81;16;181
82;11;126
82;1;556
82;48;400
83;75;923
83;80;959
83;70;826
84;19;286
84;60;656
84;28;704
85;26;286
85;47;365
85;3;416
86;60;411
86;7;876
86;6;198
87;0;665
87;25;370
87;15;767
88;9;338
88;19;599
88;70;683
89;64;602
89;4;952
89;15;644
90;1;622
90;6;448
90;2;593
91;63;352
91;50;416
91;49;271
92;4;771
92;43;687
92;78;304
93;74;774
93;55;744
93;2;768
94;17;227
94;31;366
94;7;248
95;53;457
95;9;533
95;65;122
96;40;677
96;3;837
96;1;251
97;81;789
97;16;918
97;24;380
98;13;311
98;2;945
98;8;248
99;40;648
99;26;555
99;34;749
100;0;321
100;16;857
100;40;56
101;2;1109
101;51;541
101;31;188
102;2;1247
102;19;555
102;30;824
103;85;406
103;9;161
103;2;411
104;43;529
104;15;174
104;33;331
105;7;438
105;91;493
105;46;808
106;54;27
106;18;340
106;8;127
107;0;319
107;79;477
107;38;235
108;35;348
108;7;745
108;4;921
109;9;84
109;10;943
109;63;245
110;32;677
110;11;381
110;49;801
111;76;349
111;8;500
111;47;336
112;15;130
112;12;379
112;55;777
113;1;283
113;64;309
113;16;768
114;3;540
114;13;327
114;17;152
115;6;247
115;0;372
115;38;465
116;50;323
116;4;471
116;3;519
117;26;284
117;64;384
117;48;806
118;19;295
118;87;700
118;7;481
119;98;318
119;84;491
119;0;338
120;7;864
120;68;392
120;13;954
121;80;202
121;32;492
121;58;311
122;35;124
122;16;784
122;24;574
123;32;509
123;5;626
123;8;481
124;119;287
124;16;508
124;112;379
125;34;320
125;46;657
125;76;535
126;3;808
126;28;244
126;7;940
127;8;665
127;61;218
127;2;609
128;33;863
128;38;808
128;7;845
129;85;591
129;6;143
129;117;912
130;4;939
130;26;569
130;102;944
131;44;493
131;96;418
131;73;520
132;19;369
132;68;606
132;29;447
133;112;555
133;18;480
133;124;683
134;69;134
134;80;619
134;24;196
135;1;734
135;29;494
135;46;927
136;35;1226
136;0;786
136;42;389
137;29;592
137;5;473
137;96;461
138;35;523
138;28;343
138;106;731
139;133;738
139;8;1076
139;96;637
140;81;306
140;10;901
140;72;606
141;43;643
141;48;739
141;65;529
142;28;742
142;38;164
142;0;301
143;101;834
143;72;526
143;7;689
144;93;578
144;53;629
144;104;224
145;2;529
145;28;481
145;73;832
146;98;514
146;11;491
146;0;289
147;12;355
147;10;517
147;1;293
148;107;967
148;115;780
148;111;922
149;116;264
149;122;432
149;33;278
150;106;980
150;3;808
150;0;376
151;58;414
151;35;775
151;72;256
152;3;518
152;46;747
152;126;382
153;52;696
153;42;596
153;28;494
154;111;169
154;4;714
154;52;859
155;4;327
155;93;474
155;11;266
156;1;534
156;134;167
156;75;560
157;28;663
157;98;102
157;19;267
158;19;296
158;65;121
158;92;91
159;18;197
159;133;302
159;47;318
160;19;352
160;15;231
160;10;702
161;37;541
161;4;117
161;10;500
162;8;767
162;33;626
162;18;663
163;139;427
163;152;870
163;125;206
164;98;192
164;29;161
164;106;185
165;162;527
165;136;776
165;3;380
166;19;349
166;123;316
166;39;305
167;43;392
167;33;207
167;59;718
168;0;804
168;7;962
168;43;1137
169;47;539
169;115;685
169;41;178
170;74;459
170;9;547
170;1;128
171;103;379
171;4;681
171;129;605
172;89;939
172;126;1036
172;71;1077
173;70;652
173;107;741
173;8;769
174;46;829
174;90;622
174;55;756
175;108;911
175;6;839
175;115;901
176;46;120
176;113;682
176;48;221
177;0;360
177;95;513
177;53;94
178;96;500
178;49;257
178;16;631
179;0;171
179;158;172
179;61;396
180;105;826
180;3;1032
180;13;836
181;22;404
181;24;365
181;98;696
182;17;362
182;29;340
182;178;354
183;44;993
183;110;588
183;106;371
184;18;667
184;64;562
184;133;494
185;16;1030
185;49;420
185;87;1085
186;5;442
186;126;490
186;39;839
187;7;669
187;81;558
187;47;290
188;42;769
188;8;952
188;70;354
189;30;845
189;16;624
189;165;365
190;7;667
190;18;622
190;6;373
191;177;696
191;78;580
191;81;39
192;22;226
192;164;643
192;48;135
193;118;812
193;119;804
193;19;519
194;53;477
194;16;513
194;170;207
195;20;814
195;183;285
195;180;902
196;168;536
196;3;636
196;2;481
197;153;412
197;115;534
197;12;594
198;85;294
198;12;708
198;7;824
199;43;905
199;47;489
199;32;930
