datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,140,15,7,64.28.20.1.10.13.49,7,64.28.5.1.10.13,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,0.30024433333333334,492,18,7,64.28.5.1.10.13.65,7,64.28.5.1.10.13,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,146,11,8,64.47.70.1.10.39.66,7,64.47.70.1.10.39,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,402,17,7,64.28.50.31.19.17.69,7,64.47.91.19.17,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,33,19,1,64.28.20.1.10.37.77,7,64.28.5.1.10.37,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.2005346666666667,255,21,9,64.28.5.21.52.74.89,7,64.28.5.21.52.74,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,130,23,8,64.47.70.1.10.39.93,7,64.47.70.1.10.39,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,152,15,21,64.28.5.21.52.40.97,7,64.28.5.21.52.40,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.3379201327586207,101,10,23,64.47.70.1.33.76.98,7,64.47.70.1.33.76,6,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.29147936638783994,56,7,8,64.28.5.1.10.13,6,64.28.5.1.10,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,91,3,14,64.47.70.1.9.25,6,64.47.70.1.9,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.03050988681965211,121,1,8,64.28.5.1.10.37,6,64.28.5.1.10,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.8169645363989013,173,8,8,64.47.70.1.10.39,6,64.28.5.1.10,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-0.7746483570620264,514,21,22,64.28.5.21.52.40,6,64.28.5.21.52,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.2909474716666667,410,9,14,64.47.70.1.9.42,6,64.47.70.1.9,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,127,20,8,64.28.5.1.10.43,6,64.28.5.1.10,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.32305731833333334,135,2,14,64.47.84.7.8.58,6,64.47.84.7.8,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.38393469166666666,609,7,7,64.47.84.7.51.63,6,64.47.84.7.51,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.3490342166666667,136,4,5,64.28.5.2.60.72,6,64.28.5.2.60,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,170,3,14,64.47.84.7.8.73,6,64.47.84.7.8,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,0.4914768248053576,136,9,22,64.28.5.21.52.74,6,64.28.5.21.52,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,93,5,9,64.28.18.22.82.85,6,64.28.18.22.82,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,651,23,7,64.47.91.19.17.99,6,64.47.91.19.17,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.2909474716666667,465,9,17,64.47.70.1.44.86,6,64.47.70.1.44,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,0.2005346666666667,1023,21,14,64.47.70.1.9.14,6,64.47.70.1.9,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.2909474716666667,48,9,14,64.47.70.1.9.83,6,64.47.70.1.9,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,358,12,8,64.47.70.1.10.59,6,64.28.5.1.10,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,463,12,17,64.47.70.1.15.54,6,64.47.70.1.15,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.06547123133443633,72,23,16,64.47.70.1.33.76,6,64.47.70.1.33,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.2080941533333333,165,1,17,64.47.70.1.44.53,6,64.47.70.1.44,5,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,746,23,16,64.47.70.1.4,5,64.47.70.1,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-0.12296499404366262,116,14,6,64.47.84.7.8,5,64.47.84.7,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,0.2080941533333333,536,1,1,64.28.18.22.23,5,64.28.18.22,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.3379201327586207,344,10,1,64.28.5.21.26,5,64.28.5.21,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,0.16587527586206893,564,6,8,64.47.68.11.29,5,64.47.68.11,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,91,11,1,64.28.5.21.30,5,64.28.5.21,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,0.28856312881355933,90,13,18,64.28.5.2.46,5,64.28.5.2,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,0.7678228680281429,183,7,6,64.47.84.7.51,5,64.47.84.7,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,368,14,1,64.28.18.22.56,5,64.28.18.22,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-1.6698627750830852,507,5,18,64.28.5.2.60,5,64.28.5.2,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,382,23,6,64.47.84.7.67,5,64.47.84.7,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,349,19,6,64.47.84.7.80,5,64.47.84.7,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,187,23,7,64.28.5.71.81,5,64.47.68.71,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-1.729320162620621,373,9,1,64.28.18.22.82,5,64.28.18.22,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,160,23,7,64.47.68.71.87,5,64.47.68.71,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.2518739833333334,408,22,7,64.47.68.71.90,5,64.47.68.71,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.21005283050847465,283,16,7,64.47.68.71.92,5,64.47.68.71,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,680,20,16,64.47.70.1.3,5,64.47.70.1,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,74.0,0.336352224250845,664,14,16,64.47.70.1.9,5,64.47.70.1,4,waxman,2,6,-20.418503668487553,108.9874027009352
2011-02-19 15:00:00,0,21.2,-2.8493118329313556,392,17,16,64.47.70.1.15,5,64.47.70.1,4,waxman,2,6,-20.418503668487553,108.9874027009352
