datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.2518739833333334,241,22,1,3.1.85.29,4,3.1.85,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,325,23,17,3.0.24.35,4,3.0.24,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,197,8,21,3.6.36.39,4,3.6.36,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,197,3,18,3.0.27.43,4,3.0.27,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,214,8,19,3.1.38.46,4,3.1.38,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,21.2,0.2005346666666667,670,21,17,3.0.24.47,4,3.0.24,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,259,15,13,3.6.17.48,4,3.6.17,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,450,11,13,3.6.17.50,4,3.6.17,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,0.3490342166666667,429,4,12,3.2.25.51,4,3.2.25,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,160,5,18,3.0.27.53,4,3.0.27,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,337,14,18,3.2.18.60,4,3.2.18,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,74.0,0.3490342166666667,539,4,21,3.2.10.62,4,3.2.10,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,596,23,18,3.0.27.63,4,3.0.27,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,759,19,22,3.0.49.64,4,3.0.49,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,445,20,13,3.6.17.65,4,3.6.17,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,0.2909474716666667,155,9,18,3.0.27.66,4,3.0.27,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,147,23,20,3.2.44.67,4,3.2.44,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,0.3490342166666667,170,4,22,3.0.49.69,4,3.0.49,3,waxman,0,6,-13.228057914794434,58.73654152915295
2011-02-19 15:00:00,0,40.0,0.2909474716666667,766,9,18,3.0.27.72,4,3.0.27,3,waxman,0,6,-13.228057914794434,58.73654152915295
