datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,333,5,15,80.12.13.44.15.31,6,80.12.13.44.15,5,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,415,11,12,80.12.4.5.49.64,6,80.12.4.5.49,5,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,0.2080941533333333,348,1,2,80.12.13.57.71.74,6,80.12.13.57.71,5,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,0.30024433333333334,219,18,13,80.12.13.2.22.76,6,80.12.13.2.22,5,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,195,11,4,80.21.41.17.52.93,6,80.21.41.17.52,5,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,325,12,15,80.12.4.2.11,5,80.12.4.2,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,0.30024433333333334,251,18,14,80.21.41.17.14,5,80.21.41.17,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-2.9989350666743833,841,15,14,80.12.13.44.15,5,80.12.13.44,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,0.5887972325711115,563,13,15,80.12.13.2.22,5,80.12.4.2,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,805,5,4,80.18.40.38.24,5,80.18.40.38,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,89,15,12,80.12.23.26.39,5,80.12.23.26,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,131,20,21,80.12.13.25.43,5,80.12.13.25,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,199,11,7,80.21.41.53.45,5,80.21.41.53,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,0.2080941533333333,242,1,9,80.12.0.42.47,5,80.12.0.42,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,134,19,21,80.12.13.25.48,5,80.12.13.25,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,40.0,-1.9296854144051865,252,12,8,80.12.4.5.49,5,80.12.4.5,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,88,23,14,80.12.13.44.51,5,80.12.13.44,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,0.2514097894239146,188,4,14,80.21.41.17.52,5,80.21.41.17,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,40.0,0.32305731833333334,509,2,20,80.12.23.54.60,5,80.12.23.54,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,40.0,0.38393469166666666,108,7,14,80.21.41.17.65,5,80.21.41.17,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,168,15,21,80.12.13.25.66,5,80.12.13.25,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,21.2,0.16587527586206893,466,6,7,80.12.4.6.69,5,80.12.4.6,4,waxman,3,6,-23.104880690282414,114.54667801907229
2011-02-19 15:00:00,0,21.2,0.5311436632519597,467,2,2,80.12.13.57.71,5,80.12.13.57,4,waxman,3,6,-23.104880690282414,114.54667801907229
