datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,555,15,11,80.21.2.3.1,5,80.21.2.3,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,30,20,11,80.21.2.3.19,5,80.21.2.3,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,333,5,15,80.21.23.15.31,5,80.21.23.15,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,89,15,12,80.21.2.26.39,5,80.21.2.26,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,131,20,21,80.21.13.25.43,5,80.21.13.25,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,636,11,12,80.21.2.11.45,5,80.21.2.11,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,134,19,21,80.21.13.25.48,5,80.21.13.25,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,0.38393469166666666,244,7,11,80.12.0.20.58,5,80.12.0.20,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,0.32305731833333334,509,2,20,80.21.23.54.60,5,80.21.23.54,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,168,15,21,80.21.13.25.66,5,80.21.13.25,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,0.16587527586206893,466,6,7,80.21.13.6.69,5,80.21.13.6,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,0.2080941533333333,348,1,2,80.21.2.71.74,5,80.21.2.71,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,0.30024433333333334,219,18,13,80.21.2.22.76,5,80.21.2.22,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,0.30024433333333334,321,18,16,80.21.28.8.78,5,80.21.28.8,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,472,20,7,80.21.41.72.79,5,80.21.41.72,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,0.16587527586206893,16,6,11,80.21.2.3.81,5,80.21.2.3,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,388,5,13,80.21.2.22.88,5,80.21.2.22,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,195,11,4,80.21.28.52.93,5,80.21.28.52,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,266,20,7,80.21.13.6.94,5,80.21.13.6,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,0.3379201327586207,388,10,6,80.21.2.62.95,5,80.21.2.62,4,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,-1.039118012125889,655,11,15,80.21.2.3,4,80.21.2,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,0.4182803491408066,584,7,9,80.21.13.6,4,80.21.13,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,686,11,10,80.12.4.7,4,80.12.4,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,0.5102541662393354,288,16,23,80.21.28.8,4,80.21.28,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,779,14,10,80.12.4.10,4,80.12.4,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-1.92969307793828,325,12,15,80.21.2.11,4,80.21.2,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,40.0,0.30024433333333334,171,18,9,80.21.61.14,4,80.21.61,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,21.2,-2.9989350666743833,381,15,16,80.21.23.15,4,80.21.23,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,817,14,17,80.12.9.16,4,80.12.9,3,waxman,0,6,-23.141213029019937,98.20517386258855
2011-02-19 15:00:00,0,74.0,0.2862925907069518,187,11,21,80.12.0.20,4,80.12.0,3,waxman,0,6,-23.141213029019937,98.20517386258855
