datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-05-28 11:00:00,0,74.0,0.3328794576271187,633,18,11,177.104.7.11.2.75.119,7,177.104.7.11.2.75,6,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.15075208333333318,65,20,12,177.104.19.172.30.36,6,177.104.19.172.30,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-1.2055914833333337,714,3,23,177.104.7.11.2.40,6,177.104.7.11.2,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,0.1252927166666666,114,15,23,177.104.7.11.2.70,6,177.104.7.11.2,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.1252927166666666,1004,15,6,177.104.7.24.41.74,6,177.104.7.24.41,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.5016407495534398,754,11,23,177.104.7.11.2.75,6,177.104.7.11.2,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.33806189830508493,931,5,23,177.104.7.11.2.84,6,177.104.7.11.2,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,0.12684067796610168,827,16,7,177.104.7.178.60.97,6,177.104.7.178.60,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.23310899999999993,834,2,18,177.104.7.0.90.110,6,177.104.7.0.90,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.12684067796610168,115,16,20,177.10.16.15.48.112,6,177.10.16.15.48,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.29073655932203396,729,6,18,177.104.7.0.90.141,6,177.104.7.0.90,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.44647995833333326,702,1,18,177.104.7.0.90.145,6,177.104.7.0.90,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.16879763666666667,596,11,17,177.104.7.64.115.151,6,177.104.7.64.115,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.15075208333333318,691,20,18,177.104.7.0.52.167,6,177.104.7.0.52,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,-0.4759490666666668,260,8,14,177.104.7.1.161.184,6,177.104.7.1.161,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,0.2860940166666667,563,13,5,177.104.7.11.67.193,6,177.104.7.11.67,5,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.875765736537305,332,23,17,177.104.7.11.2,5,177.104.7.11,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.4759490666666668,759,8,4,177.104.7.1.8,5,177.104.7.1,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,0.29073655932203396,540,6,4,177.104.7.1.20,5,177.104.7.1,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.08179816666666681,319,19,9,177.104.19.23.21,5,177.104.19.23,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.1252927166666666,478,15,14,177.104.7.71.27,5,177.104.7.71,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.12684067796610168,561,16,14,177.104.7.46.28,5,177.104.7.46,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.062420032093832845,346,12,16,177.104.19.172.30,5,177.104.19.172,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.12684067796610168,785,16,22,177.104.7.6.31,5,177.104.7.6,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.12910564999999985,559,21,17,177.104.7.11.34,5,177.104.7.11,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.12910564999999985,275,21,14,177.10.4.13.38,5,177.10.4.13,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,0.41600585663350287,95,6,20,177.104.7.24.41,5,177.104.7.24,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,-0.02391415455573112,169,20,10,177.10.16.15.48,5,177.10.16.15,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.08179816666666681,184,19,23,177.104.7.0.49,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.1821040400214928,658,18,23,177.104.7.0.52,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.12684067796610168,175,16,14,177.10.4.13.53,5,177.10.4.13,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.6148210833333333,635,17,23,177.104.7.0.54,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,-0.12910564999999985,238,21,2,177.104.7.64.57,5,177.104.7.64,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.5321051745304454,362,7,20,177.104.7.178.60,5,177.104.7.178,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.0883328166666667,857,12,20,177.104.7.24.63,5,177.104.7.24,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.04175483333333335,802,23,7,177.104.7.14.66,5,177.104.7.14,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,-0.05213555121918856,518,5,17,177.104.7.11.67,5,177.104.7.11,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,0.12684067796610168,791,16,23,177.104.7.0.68,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,0.16879763666666667,429,11,9,177.104.19.23.69,5,177.104.19.23,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.4759490666666668,307,8,23,177.104.7.0.72,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,-0.4759490666666668,638,8,23,177.104.7.0.73,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,21.2,-0.12910564999999985,337,21,4,177.104.7.1.76,5,177.104.7.1,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,40.0,-0.19210449152542367,410,14,23,177.104.7.0.77,5,177.104.7.0,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
2011-05-28 11:00:00,0,74.0,0.3328794576271187,336,18,10,177.10.16.15.80,5,177.10.16.15,4,barabasi,4,6,-1.2174808849423528,67.77110803537735
