datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-10-28 11:00:00,0,21.2,2.107633965517241,570,10,13,132.37.3.47.8.26.121,7,132.37.3.47.8.26,6,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,2.030468433333333,420,4,19,132.21.0.10.36.46.143,7,132.21.0.10.36.46,6,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,2.103873133333333,526,13,13,132.37.3.47.8.22,6,132.37.3.47.8,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,4.202294258047374,415,13,13,132.37.3.47.8.26,6,132.37.3.47.8,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,1.828483866666667,1050,20,8,132.21.0.96.14.30,6,132.21.0.96.14,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,2.161343711864407,261,18,19,132.21.0.4.13.34,6,132.21.0.4.13,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,21.2,1.8758680508474577,686,12,16,132.21.0.10.36.40,6,132.21.0.10.36,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,21.2,0.949287118644068,761,15,19,132.21.0.4.13.41,6,132.21.0.4.13,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,3.7987521385248533,179,19,16,132.21.0.10.36.46,6,132.21.0.10.36,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,1.9894596896551724,555,14,7,132.21.0.10.16.57,6,132.21.0.10.16,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,21.2,1.9204746206896552,639,22,8,132.21.0.2.45.61,6,132.21.0.2.45,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,0.949287118644068,967,15,21,132.21.0.50.23.67,6,132.21.0.50.23,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,21.2,1.8297909516666668,96,3,20,132.37.3.28.42.68,6,132.37.3.28.42,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,1.8297909516666668,889,3,12,132.21.0.2.32.71,6,132.21.0.2.32,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,2.107633965517241,757,10,23,132.21.0.10.73.74,6,132.21.0.10.73,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,2.030468433333333,713,21,11,132.37.3.59.48.76,6,132.37.3.59.48,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,0.949287118644068,87,15,19,132.21.0.4.13.77,6,132.21.0.4.13,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,1.8297909516666668,212,3,15,132.21.0.5.72.78,6,132.21.0.5.72,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,2.030468433333333,504,21,7,132.21.0.10.16.79,6,132.21.0.10.16,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,2.161343711864407,427,18,4,132.21.0.10.144.80,6,132.21.0.10.144,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,1.858445338983051,281,6,15,132.21.0.5.72.83,6,132.21.0.5.72,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,0.949287118644068,925,15,12,132.21.0.2.32.86,6,132.21.0.2.32,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,2.025041798333333,549,23,12,132.21.0.4.6.98,6,132.21.0.4.6,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,0.949287118644068,1011,15,21,132.21.0.50.23.101,6,132.21.0.50.23,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,21.2,2.030468433333333,467,4,13,132.37.3.28.66.102,6,132.37.3.28.66,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,1.1033781896551724,352,5,19,132.37.24.19.65.104,6,132.37.24.19.65,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,1.828483866666667,846,20,17,132.37.3.28.44.105,6,132.37.3.28.44,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,2.103873133333333,1063,13,5,132.37.3.28.126.106,6,132.37.3.28.126,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,21.2,0.949287118644068,463,15,16,132.21.0.10.36.108,6,132.21.0.10.36,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,0.949287118644068,345,17,19,132.21.0.4.13.145,6,132.21.0.4.13,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,40.0,1.9894596896551724,1103,14,21,132.21.0.50.23.148,6,132.21.0.50.23,5,barabasi,4,4,146.7486066391379,833.3911929553581
2011-10-28 11:00:00,0,74.0,3.8997432969239947,844,12,8,132.21.0.4.6,5,132.21.0.4,4,barabasi,4,4,146.7486066391379,833.3911929553581
