1;0;205
2;1;559
3;0;475
4;0;554
5;0;553
6;2;396
7;4;186
8;3;233
9;5;81
10;0;353
11;6;383
12;1;287
13;1;306
14;10;177
15;3;292
16;9;406
17;0;91
18;12;302
19;14;469
20;1;215
21;5;278
22;18;314
23;14;96
24;17;194
25;5;88
26;11;299
27;24;330
28;15;396
29;7;217
30;28;202
31;24;319
32;4;221
33;0;408
34;19;85
35;27;461
36;6;234
37;34;260
38;1;413
39;15;343
40;15;114
41;25;165
42;31;300
43;37;226
44;10;335
45;41;679
46;36;179
47;13;362
48;41;90
49;18;299
50;15;122
51;24;485
52;30;10
53;43;350
54;32;228
55;46;140
56;27;203
57;20;859
58;32;287
59;56;205
60;57;308
61;48;107
62;23;165
63;32;553
64;15;46
65;15;206
66;51;93
67;19;472
68;18;291
69;19;466
70;0;330
71;27;300
72;58;640
73;32;226
74;63;167
75;8;106
76;18;152
77;47;296
78;50;258
79;77;391
80;0;336
81;30;445
82;74;188
83;36;292
84;49;89
85;72;111
86;6;198
87;81;236
88;87;123
89;82;416
90;9;73
91;85;461
92;3;599
93;39;130
94;74;645
95;15;84
96;56;235
97;95;325
98;74;595
99;25;254
100;78;243
101;68;268
102;50;308
103;46;324
104;42;288
105;78;86
106;54;27
107;69;706
108;56;11
109;41;262
110;99;76
111;97;610
112;100;43
113;19;181
114;17;152
115;66;487
116;33;264
117;69;376
118;91;401
119;97;152
120;29;893
121;107;184
122;32;724
123;47;144
124;82;178
125;9;845
126;57;228
127;124;49
128;118;488
129;16;371
130;9;50
131;12;110
132;127;687
133;131;241
134;65;257
135;57;452
136;41;522
137;115;397
138;112;399
139;46;51
140;48;394
141;50;279
142;66;148
143;108;104
144;102;146
145;15;378
146;44;274
147;47;112
148;124;294
149;42;391
150;81;340
151;149;241
152;57;175
153;91;84
154;14;197
155;47;290
156;127;131
157;21;706
158;87;515
159;115;553
160;30;294
161;116;358
162;145;408
163;23;342
164;35;683
165;95;129
166;146;48
167;113;279
168;120;175
169;25;42
170;163;289
171;151;214
172;8;165
173;39;597
174;145;434
175;4;18
176;173;324
177;35;217
178;87;685
179;11;101
180;6;350
181;27;291
182;171;354
183;45;94
184;153;182
185;50;196
186;21;180
187;157;483
188;180;314
189;112;588
190;39;258
191;36;125
192;48;135
193;162;80
194;121;343
195;45;282
196;12;568
197;81;235
198;103;114
199;87;111
0;79;159
