0;1;180
0;2;375
0;3;495
1;2;334
1;3;315
2;3;480
4;0;694
4;1;559
4;3;435
5;4;477
5;2;751
5;0;863
6;4;420
6;0;1090
6;1;972
7;1;530
7;5;845
7;3;637
8;7;213
8;3;821
8;5;972
9;1;243
9;7;392
9;4;315
10;0;1023
10;7;577
10;9;665
11;0;1054
11;9;702
11;7;590
12;0;831
12;1;769
12;3;777
13;7;615
13;8;564
13;0;1053
14;7;903
14;0;818
14;9;546
15;1;944
15;5;1035
15;3;965
16;8;776
16;3;854
16;12;601
17;4;471
17;6;888
17;8;707
18;1;203
18;12;813
18;13;888
19;12;509
19;0;960
19;17;718
20;4;501
20;0;752
20;3;816
21;0;636
21;10;476
21;13;515
22;6;373
22;8;766
22;7;722
23;8;752
23;12;695
23;17;257
24;9;257
24;22;467
24;4;140
25;6;305
25;2;435
25;1;687
26;19;367
26;17;784
26;23;701
27;22;355
27;1;545
27;13;388
28;1;701
28;0;859
28;2;602
29;11;812
29;6;803
29;0;847
30;8;756
30;19;203
30;7;781
31;4;697
31;22;598
31;9;697
32;17;289
32;4;418
32;20;424
33;8;500
33;3;449
33;18;394
34;31;643
34;20;807
34;8;797
35;26;457
35;1;577
35;25;311
36;0;778
36;31;596
36;17;529
37;24;601
37;1;984
37;15;792
38;31;525
38;23;609
38;7;914
39;34;540
39;31;639
39;9;124
40;2;189
40;9;201
40;10;815
41;0;1176
41;17;936
41;26;441
42;3;957
42;13;340
42;34;293
43;6;801
43;38;519
43;8;917
44;38;1060
44;37;1061
44;7;432
45;14;627
45;23;356
45;42;1190
46;28;296
46;27;80
46;1;579
47;35;450
47;3;69
47;0;464
48;10;126
48;7;453
48;8;424
49;10;670
49;2;765
49;9;556
50;7;678
50;0;897
50;5;309
51;0;826
51;4;419
51;15;978
52;13;560
52;40;304
52;31;875
53;0;854
53;1;685
53;17;588
54;8;764
54;12;589
54;19;297
55;20;908
55;1;812
55;37;272
56;10;805
56;20;1042
56;4;554
57;45;748
57;3;459
57;4;703
58;1;885
58;3;656
58;57;667
59;28;403
59;38;560
59;25;608
60;8;769
60;33;947
60;40;987
61;32;862
61;27;540
61;9;655
62;24;396
62;12;267
62;40;782
63;38;680
63;7;542
63;0;454
64;24;285
64;18;576
64;26;522
65;4;347
65;7;743
65;14;532
66;28;386
66;36;335
66;12;712
67;26;65
67;48;175
67;4;399
68;8;409
68;0;1018
68;61;800
69;67;603
69;5;701
69;26;543
70;61;413
70;23;155
70;15;768
71;16;267
71;8;955
71;5;489
72;5;540
72;0;1074
72;25;389
73;61;290
73;14;40
73;31;119
74;10;868
74;26;784
74;13;900
75;0;513
75;8;445
75;1;396
76;16;631
76;65;439
76;64;399
77;28;495
77;58;677
77;0;404
78;37;956
78;56;841
78;3;509
79;1;241
79;0;240
79;13;839
80;61;443
80;0;569
80;68;733
81;64;851
81;36;296
81;35;314
82;1;741
82;0;775
82;24;367
83;52;494
83;36;394
83;26;777
84;54;693
84;44;500
84;7;459
85;7;535
85;3;505
85;22;187
86;20;1061
86;1;642
86;23;342
87;64;559
87;0;710
87;59;261
88;81;303
88;0;912
88;76;509
89;1;138
89;0;271
89;5;626
90;8;666
90;19;767
90;37;946
91;3;920
91;23;826
91;38;502
92;26;279
92;13;103
92;15;551
93;48;543
93;9;445
93;2;646
94;77;765
94;52;633
94;7;722
95;39;325
95;14;739
95;0;748
96;68;333
96;0;737
96;19;273
97;23;686
97;25;421
97;93;486
98;36;591
98;81;866
98;56;814
99;51;429
99;93;351
99;0;790
100;8;212
100;0;655
100;1;589
101;4;248
101;2;371
101;58;523
102;90;786
102;3;606
102;36;203
103;3;346
103;37;411
103;1;577
104;8;849
104;19;184
104;93;311
105;14;518
105;0;356
105;99;468
106;61;995
106;79;216
106;19;937
107;81;469
107;0;1372
107;7;1019
108;20;811
108;104;483
108;35;262
109;36;423
109;25;302
109;24;490
110;64;413
110;11;381
110;20;479
111;1;428
111;3;400
111;55;562
112;5;616
112;90;102
112;61;747
113;11;923
113;3;281
113;77;192
114;23;570
114;38;50
114;108;482
115;28;127
115;93;119
115;61;294
116;9;305
116;25;409
116;107;720
117;0;392
117;104;851
117;96;440
118;2;79
118;32;49
118;1;258
119;77;625
119;91;599
119;1;850
120;93;606
120;0;1101
120;7;664
121;27;532
121;51;972
121;105;740
122;2;818
122;38;162
122;31;645
123;55;876
123;99;655
123;67;808
124;61;656
124;82;829
124;8;841
125;75;527
125;76;632
125;37;865
126;30;132
126;23;834
126;1;1133
127;36;164
127;34;156
127;73;605
128;3;395
128;0;119
128;76;444
129;2;565
129;120;921
129;1;352
130;3;716
130;104;263
130;74;884
131;8;810
131;45;815
131;103;223
132;23;592
132;1;689
132;113;678
133;28;601
133;102;717
133;8;525
134;33;446
134;44;584
134;99;127
135;8;825
135;114;626
135;0;513
136;24;463
136;1;833
136;2;500
137;38;244
137;45;1126
137;3;871
138;0;929
138;35;572
138;74;923
139;35;666
139;18;343
139;0;73
140;20;623
140;117;315
140;36;446
141;104;266
141;120;476
141;0;788
142;13;739
142;8;774
142;75;329
143;2;526
143;88;581
143;9;461
144;27;172
144;51;399
144;37;611
145;87;347
145;77;676
145;94;102
146;81;798
146;37;878
146;99;503
147;1;1035
147;50;385
147;108;718
148;45;517
148;102;413
148;3;220
149;77;422
149;0;368
149;13;751
150;69;873
150;14;1093
150;29;1040
151;12;790
151;3;70
151;2;455
152;27;87
152;102;290
152;11;441
153;4;479
153;0;1152
153;8;626
154;20;761
154;91;105
154;27;504
155;75;736
155;42;250
155;18;912
156;4;532
156;23;280
156;88;648
157;84;495
157;85;761
157;6;1035
158;49;750
158;76;377
158;118;133
159;50;312
159;20;932
159;45;1062
160;148;125
160;136;933
160;92;684
161;77;219
161;20;865
161;23;121
162;82;734
162;74;260
162;26;818
163;0;1033
163;27;533
163;75;652
164;8;414
164;2;75
164;64;126
165;0;1235
165;8;771
165;24;644
166;27;336
166;15;312
166;45;886
167;103;738
167;27;519
167;89;711
168;82;672
168;69;871
168;3;132
169;91;117
169;7;668
169;0;1134
170;8;488
170;7;418
170;47;550
171;18;587
171;137;410
171;34;217
172;1;355
172;4;227
172;49;436
173;74;139
173;120;947
173;162;124
174;22;595
174;24;232
174;89;522
175;0;1153
175;3;837
175;12;548
176;163;814
176;121;573
176;83;445
177;84;483
177;114;534
177;49;676
178;61;226
178;83;637
178;37;182
179;102;208
179;15;916
179;20;925
180;1;688
180;5;752
180;38;718
181;11;529
181;161;474
181;21;216
182;13;558
182;7;405
182;137;958
183;136;894
183;40;1099
183;9;914
184;107;974
184;3;34
184;8;837
185;10;833
185;7;881
185;13;832
186;118;583
186;3;869
186;13;475
187;143;576
187;9;692
187;83;933
188;75;279
188;116;190
188;23;28
189;76;579
189;12;763
189;0;1133
190;120;823
190;31;398
190;36;414
191;107;553
191;115;92
191;42;509
192;98;927
192;28;356
192;0;1155
193;34;13
193;156;855
193;75;579
194;133;625
194;108;163
194;74;746
195;143;119
195;32;632
195;12;356
196;69;669
196;3;395
196;46;112
197;138;406
197;97;781
197;3;43
198;94;317
198;0;906
198;36;165
199;104;975
199;16;1086
199;23;490
