datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-04-28 11:00:00,0,21.2,1.406080198333333,1062,2,13,109.56.3.0.1.11.23.28.35.43.51,11,109.56.3.0.1.11.23.28.35.43,10,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,2.7491188891955187,678,13,22,109.56.3.0.1.11.23.28.35.43,10,109.56.3.0.1.11.23.28.35,9,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,1.2319929322033896,416,19,22,109.56.3.0.1.11.23.28.35.100,10,109.56.3.0.1.11.23.28.35,9,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,1.429083355,508,8,2,109.56.3.0.1.11.23.28.87.102,10,109.56.3.0.1.11.23.28.87,9,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,1.1548064745762714,853,14,2,109.56.3.0.1.11.23.28.87.139,10,109.56.3.0.1.11.23.28.87,9,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,5.452591716293056,1023,22,13,109.56.3.0.1.11.23.28.35,9,109.56.3.0.1.11.23.28,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,0.5484164499999999,846,23,13,109.56.3.0.1.11.23.28.36,9,109.56.3.0.1.11.23.28,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,1.1119911666666669,33,20,4,109.56.3.0.1.18.31.37.45,9,109.56.3.0.1.18.31.37,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.429083355,662,8,20,109.56.3.0.1.11.23.39.48,9,109.56.3.0.1.11.23.39,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,3.9820561095773868,690,2,13,109.56.3.0.1.11.23.28.87,9,109.56.3.0.1.11.23.28,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.519268906666667,331,1,20,109.56.3.0.1.11.23.39.122,9,109.56.3.0.1.11.23.39,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,1.4710923216666663,356,7,20,109.56.3.0.1.11.23.39.125,9,109.56.3.0.1.11.23.39,8,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,11.20589440949574,691,13,4,109.56.3.0.1.11.23.28,8,109.56.3.0.1.11.23,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.1172880333333333,897,9,4,109.56.3.0.1.11.23.32,8,109.56.3.0.1.11.23,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.1172880333333333,678,9,4,109.56.3.0.1.11.23.33,8,109.56.3.0.1.11.23,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,2.475523659533616,820,4,13,109.56.3.0.1.18.31.37,8,109.56.3.0.1.18.31,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,5.525488365486419,333,20,4,109.56.3.0.1.11.23.39,8,109.56.3.0.1.11.23,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,0.5484164499999999,781,23,4,109.56.3.0.1.11.23.49,8,109.56.3.0.1.11.23,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.3506783333333332,782,13,4,109.56.3.0.1.11.23.85,8,109.56.3.0.1.11.23,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.2739657333333332,295,10,11,109.56.3.0.9.22.38.108,8,109.56.3.0.9.22.38,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,1.4204779533333334,932,16,5,109.56.3.0.1.18.141.144,8,109.56.3.0.1.18.141,7,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,21.892746630581787,714,4,20,109.56.3.0.1.11.23,7,109.56.3.0.1.11,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,3.807917776640099,785,13,8,109.56.3.0.1.18.31,7,109.56.3.0.1.18,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,1.715053976682358,841,11,14,109.56.3.0.9.22.38,7,109.56.3.0.9.22,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,1.2319929322033896,531,19,17,109.56.3.0.6.34.57,7,109.56.3.0.6.34,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,1.1548064745762714,355,14,2,109.56.3.0.1.60.65,7,109.56.3.0.1.60,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,21.2,1.1548064745762714,686,14,2,109.56.3.0.1.60.74,7,109.56.3.0.1.60,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,0.5484164499999999,579,23,12,109.56.3.0.1.8.81,7,109.56.3.0.1.8,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,74.0,1.2739657333333332,773,10,17,109.56.3.0.6.34.91,7,109.56.3.0.6.34,6,barabasi,4,2,23.57782996291632,478.6443966712625
2011-04-28 11:00:00,0,40.0,-1.5222269666666668,714,17,7,109.56.3.0.13.50.94,7,109.56.3.0.13.50,6,barabasi,4,2,23.57782996291632,478.6443966712625
