0;1;590
0;2;846
1;2;258
3;1;571
3;0;835
4;3;461
4;0;540
5;3;634
5;4;347
6;4;392
6;3;851
7;5;203
7;4;164
8;0;88
8;6;521
9;6;339
9;4;381
10;9;303
10;0;502
11;9;426
11;5;711
12;5;821
12;6;498
13;2;515
13;6;80
14;3;734
14;13;549
15;0;374
15;13;170
16;4;83
16;13;538
17;9;306
17;13;621
18;9;413
18;3;531
19;8;655
19;17;521
20;8;387
20;12;648
21;13;633
21;5;757
22;21;272
22;7;500
23;19;13
23;17;510
24;11;593
24;13;633
25;18;424
25;13;345
26;2;554
26;8;696
27;22;269
27;14;382
28;25;423
28;6;677
29;8;408
29;13;264
30;17;842
30;23;747
31;3;447
31;20;191
32;6;384
32;5;151
33;11;512
33;8;390
34;9;634
34;14;838
35;10;454
35;1;441
36;18;602
36;12;330
37;0;730
37;18;520
38;17;760
38;11;846
39;34;798
39;23;671
40;4;393
40;8;861
41;36;842
41;20;396
42;27;740
42;8;167
43;22;376
43;15;245
44;3;864
44;38;210
45;5;338
45;39;301
46;17;647
46;12;817
47;9;25
47;39;742
48;34;603
48;17;724
49;5;566
49;22;228
