datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-08-28 11:00:00,0,74.0,1.2530949655172412,825,5,15,19.9.5.26.27.44.32,7,19.21.24.44,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.6152110666666668,463,16,19,19.16.11.6.48.25.37,7,19.16.11.6.48.25,6,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.2494229499999998,32,23,21,19.16.11.6.13.43.71,7,19.16.13.43,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,2.0209221,142,4,13,19.9.5.26.27.39.82,7,19.9.5.26.27.39,6,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.013300181034483,616,9,19,19.16.11.6.48.25.83,7,19.16.11.6.48.25,6,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.3793571724137932,308,8,1,19.16.11.6.13.1.92,7,19.16.13.1,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.4746132500000002,490,17,13,19.9.5.26.27.39.94,7,19.9.5.26.27.39,6,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,5.549150834859148,335,19,1,19.16.11.6.48.25,6,19.16.13.6.48,5,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.3793571724137932,599,20,7,19.16.11.6.13.31,6,19.16.13,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,5.515604847185387,546,13,13,19.9.5.26.27.39,6,19.9.5.26.27,5,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.2494229499999998,83,3,18,19.16.11.12.86.56,6,19.16.11.86,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.2494229499999998,79,23,16,19.16.11.12.42.79,6,19.16.11.12.42,5,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.4746132500000002,128,17,13,19.11.6.13.16.95,6,19.16,2,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.0209221,444,4,5,19.21.15.18.49.97,6,19.21.15.18.49,5,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.2494229499999998,383,3,5,19.16.11.6.0.98,6,19.16.11.0,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.4746132500000002,761,17,18,19.16.11.12.86.99,6,19.16.11.86,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.0209221,197,4,16,19.16.11.12.42.63,6,19.16.11.12.42,5,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.2494229499999998,173,23,7,19.16.4.3.38.87,6,19.16.4.3.38,5,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.3793571724137932,460,20,10,19.16.11.8.14,5,19.16.11.8,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.2530949655172412,79,5,21,19.16.11.17.20,5,19.16.11.17,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.6152110666666668,156,16,15,19.16.13.6.22,5,19.16.11.6,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,7.52792012556718,307,13,10,19.9.5.26.27,5,19.9.5.26,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.82810565,68,15,5,19.16.11.0.30,5,19.16.11.0,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.2530949655172412,88,5,10,19.16.11.8.45,5,19.16.11.8,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,7.4229799181560265,480,1,15,19.16.13.6.48,5,19.16.11.6,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,3.271322605861292,248,5,23,19.21.15.18.49,5,19.21.15.18,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.7527881833333336,430,21,13,19.16.13.15.50,5,19.21.15,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.2530949655172412,131,12,5,19.16.4.41.52,5,19.16.4.41,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.4746132500000002,414,17,15,19.16.13.6.65,5,19.16.11.6,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.9287447931034485,288,19,7,19.21.24.47.67,5,19.21.24.47,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.6457801355932207,105,14,10,19.16.11.8.68,5,19.16.11.8,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,2.0902843061224488,315,18,5,19.16.11.0.70,5,19.16.11.0,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.2530949655172412,60,12,19,19.21.15.10.73,5,19.21.15.10,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,2.0209221,145,13,17,19.16.13.40.78,5,19.16.13.40,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.2494229499999998,225,23,12,19.16.13.7.81,5,19.16.13.7,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.3793571724137932,58,20,23,19.21.15.18.84,5,19.21.15.18,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.82810565,152,15,1,19.16.13.1.90,5,19.16.13.1,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.0209221,199,13,5,19.16.11.0.93,5,19.16.11.0,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,2.0209221,322,4,23,19.21.15.18.96,5,19.21.15.18,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,2.0902843061224488,58,18,10,19.16.11.8.23,5,19.16.11.8,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.066945898305085,116,10,10,19.16.11.8.57,5,19.16.11.8,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.066945898305085,51,7,18,19.16.11.86.89,5,19.16.11.86,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,4.8839118829884205,278,16,10,19.16.11.12.42,5,19.16.11.12,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,2.066945898305085,624,10,10,19.16.11.12.54,5,19.16.11.12,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,3.316228912474042,631,7,21,19.16.4.3.38,5,19.16.4.3,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.7527881833333336,220,21,4,19.16.4.58.64,5,19.16.4.58,4,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,8.439261685876092,787,5,9,19.16.11.0,4,19.16.11,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,5.116674067385944,650,1,7,19.16.13.1,4,19.16.13,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.501239918590373,307,12,7,19.16.13.7,4,19.16.13,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,3.005431788511618,42,21,9,19.16.11.17,4,19.16.11,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.4746132500000002,168,17,9,19.16.11.28,4,19.16.11,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.2530949655172412,272,12,6,19.21.24.29,4,19.21.24,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.9624601333333334,358,22,19,19.21.36.34,4,19.21.36,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.9624601333333334,596,22,7,19.16.13.35,4,19.16.13,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,3.0021852492489787,230,21,7,19.16.13.43,4,19.16.13,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,2.066945898305085,737,7,19,19.21.36.46,4,19.21.36,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,3.991792435422974,173,7,6,19.21.24.47,4,19.21.24,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,2.013300181034483,309,2,17,19.21.2.51,4,19.21.2,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.3793571724137932,91,8,19,19.21.36.53,4,19.21.36,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.82810565,179,15,17,19.16.76.61,4,19.16.76,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,1.2530949655172412,258,5,13,19.21.15.66,4,19.21.15,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,2.013300181034483,297,9,19,19.21.36.72,4,19.21.36,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,1.2530949655172412,205,5,13,19.21.15.75,4,19.21.15,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.6152110666666668,71,16,19,19.21.36.80,4,19.21.36,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.013300181034483,100,9,10,19.21.62.85,4,19.21.62,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,1.6457801355932207,158,14,10,19.21.62.88,4,19.21.62,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,40.0,2.066945898305085,147,10,17,19.16.76.91,4,19.16.76,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,12.243605203558687,519,15,9,19.16.11.6,4,19.16.11,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,74.0,10.496937507529365,208,10,9,19.16.11.8,4,19.16.11,3,waxman,5,6,118.19845449632975,481.58960807596475
2011-08-28 11:00:00,0,21.2,6.879892681477198,210,18,9,19.16.11.86,4,19.16.11,3,waxman,5,6,118.19845449632975,481.58960807596475
