0;1;180
0;2;375
0;3;495
1;2;334
1;3;315
2;3;480
4;0;694
4;1;559
4;3;435
5;4;477
5;2;751
5;0;863
6;4;420
6;0;1090
6;1;972
7;1;530
7;5;845
7;3;637
8;7;213
8;3;821
8;5;972
9;1;243
9;7;392
9;4;315
10;0;1023
10;7;577
10;9;665
11;0;1054
11;9;702
11;7;590
12;0;831
12;1;769
12;3;777
13;7;615
13;8;564
13;0;1053
14;7;903
14;0;818
14;9;546
15;1;944
15;5;1035
15;3;965
16;8;776
16;3;854
16;12;601
17;4;471
17;6;888
17;8;707
18;1;203
18;12;813
18;13;888
19;12;509
19;0;960
19;17;718
20;4;501
20;0;752
20;3;816
21;0;636
21;10;476
21;13;515
22;6;373
22;8;766
22;7;722
23;8;752
23;12;695
23;17;257
24;9;257
24;22;467
24;4;140
25;6;305
25;2;435
25;1;687
26;19;367
26;17;784
26;23;701
27;22;355
27;1;545
27;13;388
28;1;701
28;0;859
28;2;602
29;11;812
29;6;803
29;0;847
30;8;756
30;19;203
30;7;781
31;4;697
31;22;598
31;9;697
32;17;289
32;4;418
32;20;424
33;8;500
33;3;449
33;18;394
34;31;643
34;20;807
34;8;797
35;26;457
35;1;577
35;25;311
36;0;778
36;31;596
36;17;529
37;24;601
37;1;984
37;15;792
38;31;525
38;23;609
38;7;914
39;34;540
39;31;639
39;9;124
40;2;189
40;9;201
40;10;815
41;0;1176
41;17;936
41;26;441
42;3;957
42;13;340
42;34;293
43;6;801
43;38;519
43;8;917
44;38;1060
44;37;1061
44;7;432
45;14;627
45;23;356
45;42;1190
46;28;296
46;27;80
46;1;579
47;35;450
47;3;69
47;0;464
48;10;126
48;7;453
48;8;424
49;10;670
49;2;765
49;9;556
50;7;678
50;0;897
50;5;309
51;0;826
51;4;419
51;15;978
52;13;560
52;40;304
52;31;875
53;0;854
53;1;685
53;17;588
54;8;764
54;12;589
54;19;297
55;20;908
55;1;812
55;37;272
56;10;805
56;20;1042
56;4;554
57;45;748
57;3;459
57;4;703
58;1;885
58;3;656
58;57;667
59;28;403
59;38;560
59;25;608
60;8;769
60;33;947
60;40;987
61;32;862
61;27;540
61;9;655
62;24;396
62;12;267
62;40;782
63;38;680
63;7;542
63;0;454
64;24;285
64;18;576
64;26;522
65;4;347
65;7;743
65;14;532
66;28;386
66;36;335
66;12;712
67;26;65
67;48;175
67;4;399
68;8;409
68;0;1018
68;61;800
69;67;603
69;5;701
69;26;543
70;61;413
70;23;155
70;15;768
71;16;267
71;8;955
71;5;489
72;5;540
72;0;1074
72;25;389
73;61;290
73;14;40
73;31;119
74;10;868
74;26;784
74;13;900
75;0;513
75;8;445
75;1;396
76;16;631
76;65;439
76;64;399
77;28;495
77;58;677
77;0;404
78;37;956
78;56;841
78;3;509
79;1;241
79;0;240
79;13;839
80;61;443
80;0;569
80;68;733
81;64;851
81;36;296
81;35;314
82;1;741
82;0;775
82;24;367
83;52;494
83;36;394
83;26;777
84;54;693
84;44;500
84;7;459
85;7;535
85;3;505
85;22;187
86;20;1061
86;1;642
86;23;342
87;64;559
87;0;710
87;59;261
88;81;303
88;0;912
88;76;509
89;1;138
89;0;271
89;5;626
90;8;666
90;19;767
90;37;946
91;3;920
91;23;826
91;38;502
92;26;279
92;13;103
92;15;551
93;48;543
93;9;445
93;2;646
94;77;765
94;52;633
94;7;722
95;39;325
95;14;739
95;0;748
96;68;333
96;0;737
96;19;273
97;23;686
97;25;421
97;93;486
98;36;591
98;81;866
98;56;814
99;51;429
99;93;351
99;0;790
