2;0;303
2;1;863
3;0;356
3;2;655
4;2;183
4;0;424
5;2;70
5;4;238
6;0;349
6;2;544
7;1;216
7;6;184
8;7;309
8;5;615
9;4;339
9;5;294
10;3;42
10;1;597
11;8;235
11;7;484
12;4;63
12;0;487
13;0;565
13;8;381
14;6;326
14;1;418
15;3;181
15;0;249
16;8;131
16;14;202
17;8;203
17;16;328
18;16;323
18;14;298
19;3;30
19;11;730
20;19;174
20;1;569
21;13;115
21;12;268
22;8;70
22;16;201
23;6;318
23;15;381
24;10;523
24;1;116
25;23;307
25;3;249
26;11;169
26;20;439
27;21;56
27;13;134
28;17;188
28;18;269
29;2;382
29;14;688
30;8;115
30;1;615
31;7;139
31;16;300
32;24;542
32;0;210
33;32;325
33;21;681
34;22;205
34;17;344
35;3;303
35;24;180
36;8;370
36;33;320
37;7;359
37;35;63
38;13;299
38;27;165
39;36;49
39;2;246
40;21;341
40;27;323
41;28;257
41;12;461
42;26;372
42;29;126
43;24;362
43;15;55
44;22;631
44;5;320
45;37;408
45;1;141
46;30;114
46;18;91
47;36;398
47;13;217
48;20;17
48;31;442
49;36;83
49;23;74
50;29;203
50;30;284
51;36;490
51;44;88
52;23;560
52;16;266
53;45;199
53;16;255
54;13;456
54;26;150
55;54;132
55;33;169
56;18;137
56;35;649
57;24;574
57;46;404
58;36;461
58;32;449
59;5;83
59;2;13
60;43;275
60;19;122
61;45;232
61;34;193
62;58;333
62;39;123
63;34;360
63;15;93
64;15;122
64;23;420
65;46;128
65;41;97
66;20;161
66;25;168
67;5;501
67;13;69
68;18;137
68;36;371
69;10;220
69;63;218
70;44;161
70;2;257
71;15;135
71;19;333
72;14;97
72;17;172
73;4;209
73;21;160
74;24;125
74;1;98
75;33;387
75;67;265
76;35;519
76;14;15
77;45;536
77;73;185
78;63;274
78;49;395
79;24;201
79;58;429
80;68;254
80;77;318
81;19;17
81;0;351
82;18;149
82;36;367
83;78;493
83;19;10
84;10;487
84;33;223
85;73;76
85;46;318
86;79;324
86;25;446
87;21;473
87;38;563
88;74;249
88;53;84
89;55;204
89;29;459
90;21;282
90;72;240
91;14;405
91;21;167
92;20;108
92;58;198
93;18;188
93;26;380
94;1;285
94;92;231
95;72;238
95;53;69
96;42;154
96;26;227
97;96;260
97;56;255
98;43;380
98;76;465
99;51;219
99;70;172
0;63;164
0;25;196
1;62;501
1;79;111
