datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,169,5,1,66.39.20.19.21.57,6,66.39.20.19.21,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.2005346666666667,112,21,22,66.39.37.79.89.110,6,66.39.37.79.89,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,80,5,19,66.39.37.62.143.115,6,66.39.37.62.143,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.2909474716666667,596,9,20,66.39.20.28.61.135,6,66.39.20.28.61,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,648,17,20,66.39.20.19.88.136,6,66.39.20.19.88,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,74.0,0.3379201327586207,117,10,9,66.39.20.28.64.151,6,66.39.20.28.64,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.3490342166666667,76,4,1,66.39.20.19.21.152,6,66.39.20.19.21,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.2080941533333333,132,1,19,66.39.37.62.143.184,6,66.39.37.62.143,5,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,-1.4643000631485226,503,1,9,66.39.20.19.21,5,66.39.20.19,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,292,5,9,66.39.20.34.24,5,66.39.20.34,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.2909474716666667,91,9,17,66.13.14.9.25,5,66.13.14.9,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,40.0,0.38393469166666666,165,7,5,66.92.71.109.30,5,66.92.71.109,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,90,14,23,66.39.93.2.46,5,66.39.93.2,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,477,5,4,66.39.20.1.50,5,66.39.20.1,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,511,15,22,66.13.43.15.52,5,66.13.43.15,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,40.0,0.1592877674624976,188,20,15,66.39.20.28.61,5,66.39.20.28,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.21005283050847465,99,16,15,66.39.20.28.63,5,66.39.20.28,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,21.2,0.6288606816877547,362,9,15,66.39.20.28.64,5,66.39.20.28,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,47,11,23,66.39.183.45.67,5,66.39.183.45,4,waxman,0,6,-54.372283761176256,210.6261672409994
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,180,23,4,66.39.20.1.70,5,66.39.20.1,4,waxman,0,6,-54.372283761176256,210.6261672409994
