3;1;643
3;0;237
3;2;571
4;1;627
4;3;383
4;0;553
5;4;338
5;3;288
5;0;289
6;4;665
6;5;414
6;0;124
7;4;417
7;3;120
7;2;494
8;3;118
8;0;143
8;5;208
9;7;483
9;2;98
9;1;296
10;2;24
10;1;195
10;9;109
11;10;353
11;4;150
11;2;332
12;2;376
12;1;179
12;10;370
13;4;195
13;5;447
13;11;51
14;13;292
14;2;89
14;9;168
15;1;208
15;3;445
15;14;164
16;12;235
16;13;512
16;15;185
17;3;420
17;8;304
17;5;212
18;13;428
18;0;910
18;2;506
19;11;165
19;4;189
19;5;246
20;1;540
20;17;579
20;7;346
21;11;280
21;10;152
21;9;169
22;12;352
22;10;388
22;13;420
23;22;150
23;8;426
23;9;476
24;6;486
24;23;457
24;0;576
25;15;224
25;16;262
25;1;421
26;16;29
26;22;104
26;7;431
27;21;417
27;14;355
27;20;751
28;9;622
28;6;266
28;19;343
29;18;73
29;20;385
29;13;399
30;19;496
30;6;278
30;2;732
31;18;248
31;6;785
31;3;486
32;20;214
32;18;189
32;11;234
33;4;241
33;9;299
33;27;787
34;30;94
34;28;116
34;3;249
35;0;404
35;28;235
35;7;351
36;7;215
36;27;838
36;0;294
37;27;157
37;23;521
37;9;581
38;32;405
38;8;206
38;11;230
39;22;203
39;25;337
39;15;212
40;36;354
40;25;274
40;35;275
41;24;95
41;35;270
41;26;598
42;11;274
42;25;406
42;5;224
43;32;155
43;15;467
43;4;72
44;22;61
44;15;134
44;21;257
45;44;360
45;10;457
45;43;243
46;32;249
46;7;422
46;12;503
47;35;71
47;23;314
47;41;341
48;14;171
48;38;380
48;25;306
49;36;215
49;0;184
49;34;208
50;12;777
50;35;151
50;25;288
51;3;588
51;42;670
51;34;351
52;39;195
52;49;483
52;42;482
53;27;499
53;45;342
53;46;30
54;3;619
54;20;901
54;25;450
55;38;226
55;43;48
55;4;24
56;48;665
56;34;346
56;17;172
57;19;457
57;40;616
57;47;296
58;53;115
58;2;32
58;20;383
59;4;316
59;45;385
59;0;772
60;45;452
60;36;524
60;8;256
61;53;424
61;54;1291
61;55;372
62;25;162
62;54;336
62;39;491
63;56;231
63;55;419
63;38;241
64;28;338
64;22;686
64;52;684
65;58;510
65;44;105
65;1;435
66;3;387
66;49;341
66;50;178
67;26;281
67;23;108
67;52;236
68;32;49
68;43;202
68;31;113
69;65;387
69;50;411
69;66;409
70;13;211
70;14;184
70;25;510
71;40;237
71;1;382
71;55;675
72;55;313
72;17;261
72;8;205
73;53;221
73;1;512
73;3;433
74;58;145
74;9;60
74;15;354
75;34;285
75;42;197
75;0;86
76;48;345
76;40;279
76;9;503
77;48;236
77;55;217
77;7;201
78;10;481
78;23;49
78;62;157
79;26;331
79;21;201
79;68;524
80;19;125
80;20;208
80;57;449
81;67;520
81;50;298
81;41;694
82;72;142
82;58;666
82;47;422
83;70;807
83;35;187
83;47;242
84;81;197
84;28;459
84;64;160
85;47;269
85;25;295
85;41;178
86;27;55
86;19;805
86;23;536
87;43;703
87;6;26
87;47;253
88;32;144
88;5;649
88;33;95
89;80;168
89;88;591
89;52;197
90;73;458
90;17;238
90;60;206
91;34;386
91;50;374
91;66;302
92;43;239
92;53;51
92;15;320
93;23;90
93;16;366
93;71;221
94;74;191
94;31;39
94;32;37
95;76;315
95;89;247
95;14;41
96;22;90
96;6;699
96;48;359
97;18;285
97;2;221
97;92;120
98;97;303
98;68;158
98;42;426
99;53;822
99;78;394
99;36;233
100;75;136
100;93;309
100;83;480
101;38;339
101;7;410
101;64;100
102;101;352
102;72;147
102;19;53
103;87;157
103;66;119
103;62;225
104;9;97
104;33;289
104;32;276
105;33;55
105;21;384
105;95;446
106;52;143
106;25;287
106;32;488
107;11;244
107;80;65
107;106;361
108;99;757
108;93;427
108;105;298
109;81;592
109;102;281
109;11;212
110;93;207
110;83;188
110;40;132
111;77;175
111;49;72
111;72;245
112;49;346
112;15;151
112;110;345
113;75;758
113;55;279
113;94;123
114;19;191
114;43;107
114;72;268
115;10;397
115;30;359
115;21;245
116;15;239
116;89;393
116;38;745
117;23;357
117;6;309
117;82;90
118;27;159
118;52;245
118;15;229
119;10;393
119;105;68
119;13;223
120;82;245
120;64;160
120;100;185
121;75;29
121;101;74
121;77;365
122;111;597
122;23;330
122;40;27
123;39;213
123;40;676
123;46;460
124;76;399
124;38;370
124;106;188
125;99;305
125;50;76
125;120;342
126;117;375
126;66;33
126;76;555
127;17;771
127;83;190
127;99;43
128;30;165
128;126;171
128;8;192
129;115;372
129;30;36
129;62;136
130;128;180
130;81;64
130;87;122
131;82;40
131;130;188
131;28;257
132;72;271
132;0;216
132;45;186
133;112;82
133;108;178
133;45;295
134;60;209
134;114;300
134;11;425
135;30;483
135;39;408
135;9;259
136;24;39
136;87;495
136;106;748
137;32;94
137;74;198
137;70;240
138;128;188
138;30;349
138;111;123
139;83;126
139;110;74
139;93;189
140;39;110
140;112;371
140;24;600
141;108;279
141;94;228
141;31;266
142;96;166
142;4;529
142;65;132
143;22;364
143;43;309
143;71;470
144;38;816
144;16;134
144;15;319
145;7;239
145;122;241
145;110;146
146;131;365
146;105;418
146;19;223
147;139;491
147;86;206
147;137;592
148;112;132
148;8;342
148;142;154
149;48;292
149;68;176
149;108;211
150;131;104
150;77;358
150;64;11
151;143;498
151;15;404
151;141;639
152;27;261
152;37;239
152;106;160
153;127;492
153;85;288
153;76;81
154;36;590
154;38;157
154;141;612
155;20;430
155;134;152
