datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-08-28 11:00:00,0,40.0,1.6457801355932207,126,14,11,91.64.15.29.1.69.37.36,8,91.64.15.6.1.69.37,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.9287447931034485,282,19,11,91.64.15.29.1.69.37.80,8,91.64.15.6.1.69.37,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,2.066945898305085,390,10,10,91.64.15.14.3.30.68.86,8,91.64.15.14.3.30.68,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,74.0,2.0209221,455,13,10,91.64.15.14.3.30.68.92,8,91.64.15.14.3.30.68,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.82810565,196,15,11,91.64.15.6.1.69.37.62,8,91.64.15.6.1.69.37,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.6457801355932207,252,14,11,91.64.15.29.1.69.37.67,8,91.64.15.6.1.69.37,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,40.0,1.4746132500000002,570,17,11,91.64.15.29.1.69.37.96,8,91.64.15.6.1.69.37,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.978528973333333,319,11,8,91.64.15.29.1.10.21.89,8,91.64.15.29.1.10.21,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,40.0,2.0209221,383,4,22,91.64.15.29.1.33.34.63,8,91.64.15.29.1.33.34,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.9287447931034485,258,19,22,91.64.15.29.1.33.34.82,8,91.64.15.29.1.33.34,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,40.0,1.6152110666666668,142,16,10,91.64.75.4.2.0.28.57,8,91.64.75.4.2.0.28,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,40.0,1.3793571724137932,318,8,10,91.64.75.4.2.0.28.70,8,91.64.75.4.2.0.28,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,2.066945898305085,146,10,3,91.64.75.4.2.8.9.38,8,91.64.75.4.2.8.9,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.6457801355932207,132,14,3,91.64.75.4.2.8.9.46,8,91.64.75.4.2.8.9,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.3793571724137932,133,20,3,91.64.75.4.2.8.9.52,8,91.64.75.4.2.8.9,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.9287447931034485,284,19,3,91.64.75.4.2.8.9.77,8,91.64.75.4.2.8.9,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,40.0,1.3793571724137932,282,20,11,91.64.75.4.2.8.16.93,8,91.64.75.4.2.8.16,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,74.0,1.2494229499999998,475,23,14,91.64.75.4.2.45.54.73,8,91.64.75.4.2.45.54,7,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,1.7527881833333336,200,21,13,91.64.15.14.3.30.44,7,91.64.15.14.3.30,6,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,74.0,1.3793571724137932,447,20,13,91.64.15.6.11.24.48,7,91.64.15.6.11.24,6,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,21.2,2.066945898305085,569,10,13,91.64.15.14.3.30.51,7,91.64.15.14.3.30,6,waxman,5,4,41.55548672504771,651.7720337441538
2011-08-28 11:00:00,0,40.0,1.3793571724137932,365,8,6,91.64.15.14.3.7.53,7,91.64.15.14.3.7,6,waxman,5,4,41.55548672504771,651.7720337441538
