0;1;875
0;2;809
0;3;237
1;2;199
1;3;643
2;3;571
4;2;455
4;0;553
4;3;383
5;0;289
5;1;853
5;4;338
6;1;916
6;4;665
6;0;124
7;0;336
7;6;383
7;1;539
8;6;250
8;0;143
8;1;759
9;4;369
9;1;296
9;0;776
10;3;596
10;4;473
10;9;109
11;10;353
11;7;315
11;2;332
12;0;994
12;7;659
12;4;802
13;4;195
13;0;571
13;10;303
14;4;482
14;6;826
14;7;443
15;3;445
15;1;208
15;8;564
16;10;394
16;15;185
16;5;842
17;2;930
17;10;953
17;0;275
18;10;508
18;0;910
18;5;674
19;4;189
19;12;766
19;1;608
20;0;536
20;2;378
20;1;540
21;3;459
21;0;696
21;6;754
22;5;713
22;16;134
22;4;604
23;15;216
23;21;319
23;19;407
24;7;520
24;19;755
24;5;825
