0;1;180
2;0;375
3;0;495
4;0;694
5;0;863
6;0;1090
7;0;558
8;0;767
9;0;390
10;1;906
11;1;942
12;0;831
13;8;564
14;12;965
15;4;568
16;4;493
17;0;272
18;11;911
19;0;960
20;0;752
21;0;636
22;16;276
23;6;748
24;20;393
25;6;305
26;17;784
27;0;676
28;21;547
29;10;764
30;0;1154
31;20;1188
32;31;927
33;0;279
34;27;411
35;22;252
36;0;778
37;1;984
38;0;1123
39;5;450
40;20;585
41;20;811
42;23;869
43;0;699
44;20;626
45;0;192
46;20;403
47;27;500
48;0;900
49;14;214
50;15;763
51;5;58
52;24;125
53;8;778
54;40;1019
55;8;901
56;17;593
57;12;1092
58;19;119
59;24;470
60;0;1193
61;40;854
62;45;919
63;37;728
64;0;480
65;60;300
66;8;774
67;0;949
68;5;836
69;0;1301
70;31;519
71;45;1048
72;17;833
73;23;369
74;20;578
75;24;91
76;40;367
77;58;677
78;25;530
79;73;829
80;11;699
81;16;410
82;1;741
83;0;559
84;60;650
85;57;671
86;78;829
87;72;400
88;0;912
89;42;1044
90;0;195
91;0;1203
92;0;1034
93;1;630
94;31;808
95;16;487
96;0;737
97;21;674
98;60;966
99;20;529
100;10;428
101;73;442
102;27;336
103;56;360
104;8;849
105;63;118
106;23;513
107;4;684
108;21;636
109;58;357
110;102;317
111;63;309
112;24;324
113;84;382
114;0;1079
115;81;241
116;0;685
117;103;585
118;56;769
119;76;511
120;1;979
121;46;453
122;101;565
123;74;60
124;20;833
125;111;507
126;101;778
127;25;289
128;2;288
129;24;548
130;29;642
131;0;966
132;52;264
133;84;329
134;4;45
135;39;258
136;109;554
137;17;1012
138;122;672
139;23;475
140;121;720
141;118;581
142;20;769
143;42;479
144;73;530
145;136;727
146;88;794
147;85;357
148;0;693
149;110;449
150;5;1001
151;0;429
152;27;87
153;17;948
154;23;769
155;27;575
156;1;88
157;23;448
158;19;771
159;0;1204
160;11;795
161;0;611
162;10;855
163;45;860
164;40;200
165;127;329
166;101;584
167;0;867
168;1;298
169;52;633
170;21;345
171;35;192
172;60;703
173;60;1031
174;0;720
175;116;556
176;27;362
177;60;342
178;8;975
179;140;694
180;6;370
181;8;395
182;1;932
183;4;609
184;181;442
185;85;546
186;121;81
187;77;830
188;21;545
189;103;390
190;127;570
191;101;308
192;84;617
193;24;525
194;74;746
195;32;632
196;127;300
197;118;483
198;19;185
199;0;131
