3;0;495
3;2;480
3;1;315
4;3;435
4;2;397
4;0;694
5;1;682
5;4;477
5;3;371
6;4;420
6;5;745
6;0;1090
7;4;405
7;2;196
7;1;530
8;5;972
8;3;821
8;2;409
9;4;315
9;7;392
9;0;390
10;6;67
10;7;577
10;5;708
11;10;47
11;6;54
11;4;398
12;11;345
12;8;175
12;7;289
13;12;389
13;10;40
13;7;615
14;1;639
14;5;157
14;3;328
15;10;427
15;6;453
15;8;238
16;13;214
16;2;871
16;10;253
17;8;707
17;1;97
17;2;309
18;3;131
18;4;512
18;9;246
19;11;292
19;9;572
19;13;235
20;7;200
20;8;19
20;12;191
21;3;642
21;2;262
21;4;342
22;13;335
22;4;328
22;12;613
23;3;94
23;18;204
23;9;208
24;12;326
24;1;488
24;10;424
25;24;198
25;12;209
25;16;459
26;9;628
26;12;193
26;16;414
27;23;345
27;4;27
27;18;508
28;19;136
28;22;127
28;21;547
29;0;847
29;14;96
29;5;62
30;16;35
30;10;238
30;19;203
31;29;180
31;14;152
31;28;574
32;17;289
32;16;897
32;26;613
33;4;458
33;9;224
33;20;486
34;16;218
34;19;130
34;26;483
35;28;125
35;23;287
35;22;252
36;4;132
36;19;190
36;13;374
37;28;282
37;22;157
37;36;363
38;34;183
38;23;609
38;28;299
39;25;368
39;35;220
39;23;180
40;17;161
40;9;201
40;21;448
41;35;457
41;16;49
41;34;176
42;36;544
42;4;621
42;41;138
43;3;204
43;34;552
43;23;195
44;24;493
44;17;250
44;40;118
45;36;646
45;1;44
45;4;587
46;23;418
46;10;328
46;12;291
47;17;223
47;18;86
47;1;288
48;19;260
48;41;375
48;11;153
49;14;214
49;5;58
49;35;334
50;21;610
50;27;301
50;23;410
51;5;58
51;49;73
51;35;291
52;32;175
52;9;238
52;21;170
53;4;285
53;28;112
53;38;269
54;48;362
54;50;441
54;22;349
55;25;553
55;24;554
55;4;418
56;51;146
56;49;153
56;38;458
57;43;280
57;51;293
57;29;188
58;48;375
58;34;12
58;56;538
59;23;121
59;28;403
59;3;133
60;10;245
60;22;291
60;37;195
61;35;387
61;3;532
61;27;540
62;42;464
62;6;131
62;16;339
63;23;75
63;51;373
63;48;622
64;33;213
64;44;354
64;0;480
65;25;435
65;36;227
65;15;771
66;3;97
66;16;756
66;17;284
67;48;175
67;7;428
67;26;65
68;52;511
68;26;68
68;59;829
69;41;126
69;54;159
69;30;157
70;39;140
70;29;341
70;66;155
71;65;202
71;41;219
71;15;898
72;33;840
72;13;216
72;22;152
73;38;499
73;51;189
73;29;84
74;44;50
74;9;289
74;59;591
75;9;167
75;47;427
75;45;431
76;1;414
76;56;492
76;35;173
77;9;140
77;18;119
77;52;377
78;32;70
78;75;300
78;2;95
79;78;63
79;32;106
79;8;529
80;35;246
80;23;45
80;17;297
81;22;166
81;72;303
81;16;410
82;52;334
82;67;278
82;20;57
83;51;278
83;4;417
83;1;379
84;77;216
84;19;404
84;47;315
85;72;244
85;28;94
85;77;494
86;49;220
86;56;70
86;35;466
87;27;199
87;23;234
87;22;282
88;65;428
88;29;65
88;83;352
89;39;242
89;18;232
89;52;292
90;78;229
90;76;369
90;8;666
91;37;317
91;67;384
91;54;79
92;16;163
92;12;454
92;28;270
93;73;265
93;23;280
93;50;196
94;57;834
94;27;418
94;30;61
95;19;322
95;25;44
95;53;425
96;53;352
96;87;267
96;5;561
97;55;360
97;85;293
97;96;412
98;74;103
98;2;101
98;52;246
99;8;523
99;95;165
99;22;256
0;79;240
0;70;629
0;90;195
1;84;410
1;23;351
1;27;545
2;79;137
2;86;784
2;63;388
