datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-09-28 11:00:00,0,40.0,1.9700333338983052,476,9,23,67.7.1.15.17.14.72,7,67.7.1.15.17.14,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,1.8331416101694915,272,20,17,67.7.1.15.25.22.85,7,67.7.1.15.25.22,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,21.2,2.0729262379310343,403,7,17,67.7.1.15.25.22.109,7,67.7.1.15.25.22,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,1.819394881355932,546,6,23,67.7.1.15.17.14.117,7,67.7.1.15.17.14,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,21.2,1.8331416101694915,318,20,1,67.7.1.15.17.57.129,7,67.7.1.15.17.57,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,40.0,1.93862095,277,4,2,67.7.1.15.25.31.56,7,67.7.1.15.25.31,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,40.0,1.93862095,798,4,2,67.7.1.15.25.31.89,7,67.7.1.15.25.31,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,1.8331416101694915,489,11,4,67.7.1.15.25.39.81,7,67.7.1.15.25.39,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,2.073477245762712,755,16,14,67.7.1.15.25.50.114,7,67.7.1.15.25.50,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,1.9732846916666664,1030,3,21,67.7.1.15.25.52.96,7,67.7.1.15.25.52,6,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,21.2,2.0349379272727273,571,18,10,67.7.1.2.11.46,6,67.7.1.2.11,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,1.819394881355932,210,6,18,67.7.14.93.20.58,6,67.7.6.3.20,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,1.9325243166666668,698,12,6,67.7.6.4.21.63,6,67.7.6.4.21,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,21.2,1.819394881355932,258,6,6,67.7.14.4.21.71,6,67.7.6.4.21,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,40.0,1.9732846916666664,853,3,18,67.7.14.93.20.76,6,67.7.6.3.20,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,2.0729262379310343,228,7,7,67.7.6.21.34.83,6,67.7.34,3,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,40.0,1.93862095,923,13,18,67.7.6.3.20.93,6,67.7.6.3.20,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,21.2,1.8175286949152545,626,5,18,67.7.14.93.20.111,6,67.7.6.3.20,5,barabasi,2,6,75.41894694014115,642.6678474012416
2011-09-28 11:00:00,0,74.0,2.073477245762712,546,16,18,67.7.14.93.20.112,6,67.7.6.3.20,5,barabasi,2,6,75.41894694014115,642.6678474012416
