2;1;199
2;0;809
3;2;571
3;0;237
4;2;455
4;3;383
5;4;338
5;0;289
6;0;124
6;3;313
7;4;417
7;1;539
8;5;208
8;3;118
9;4;369
9;8;638
10;3;596
10;1;195
11;8;397
11;9;263
12;1;179
12;10;370
13;11;51
13;5;447
14;10;103
14;2;89
15;2;250
15;10;268
16;10;394
16;6;795
17;5;212
17;11;608
18;4;356
18;13;428
19;18;540
19;13;207
20;11;56
20;18;396
21;15;138
21;11;280
22;8;563
22;15;123
23;21;319
23;20;462
24;6;486
24;5;825
25;19;446
25;22;137
26;23;252
26;12;261
27;26;333
27;1;210
28;6;266
28;7;139
29;1;639
29;11;402
30;8;351
30;28;153
31;13;188
31;21;378
32;29;170
32;11;234
33;14;463
33;32;49
34;13;571
34;0;239
35;8;433
35;7;351
36;23;269
36;0;294
37;6;1033
37;16;239
38;5;173
38;3;202
39;22;203
39;10;365
40;35;275
40;28;412
41;30;351
41;40;228
42;23;369
42;29;658
43;19;211
43;4;72
44;16;196
44;30;390
45;29;561
45;7;171
46;9;68
46;20;239
47;23;314
47;0;338
48;18;552
48;25;306
49;0;184
49;42;122
0;7;336
0;28;258
1;13;436
1;26;247
