0;1;630
2;1;863
3;1;555
4;1;871
5;1;917
6;4;553
7;4;686
8;1;525
9;2;326
10;1;597
11;6;381
12;4;63
13;6;584
14;0;633
15;1;441
16;1;416
17;1;666
18;1;698
19;5;667
20;4;610
21;4;309
22;1;588
23;2;226
24;2;746
25;1;448
26;20;439
27;1;858
28;11;507
29;14;688
30;4;481
31;4;734
32;4;240
33;15;519
34;28;412
35;4;726
36;26;47
37;30;692
38;16;495
39;26;89
40;4;646
41;6;407
42;26;372
43;7;459
44;27;421
45;22;497
46;1;684
47;8;575
48;25;134
49;1;664
50;1;838
51;18;710
52;1;500
53;10;790
54;10;461
55;11;415
56;1;689
57;30;303
58;1;325
59;1;856
60;4;818
61;6;163
62;2;369
63;28;749
64;36;454
65;28;169
66;6;332
67;4;263
68;26;344
69;30;792
70;10;888
71;28;655
72;6;412
73;1;782
74;45;54
75;1;920
76;61;186
77;1;600
78;1;275
79;51;1200
80;10;897
81;1;570
82;49;436
83;10;20
84;61;518
85;78;577
86;7;117
87;41;370
88;0;744
89;11;412
90;78;535
91;22;191
92;10;103
93;1;523
94;2;695
95;51;988
96;81;812
97;82;363
98;65;443
99;89;187
100;98;420
101;60;1196
102;2;101
103;35;515
104;1;503
105;36;353
106;1;376
107;7;441
108;28;537
109;6;172
110;2;272
111;10;311
112;2;660
113;49;618
114;36;519
115;19;949
116;10;146
117;80;589
118;60;1298
119;4;142
120;16;449
121;28;574
122;104;553
123;28;838
124;6;365
125;1;261
126;104;432
127;1;161
128;63;430
129;41;554
130;98;358
131;1;233
132;4;91
133;30;242
134;112;580
135;4;562
136;8;659
137;127;220
138;113;837
139;104;535
140;1;1024
141;4;335
142;41;99
143;49;369
144;78;363
145;93;390
146;1;782
147;96;510
148;58;870
149;80;711
