3;0;475
3;1;680
3;2;1095
4;3;243
4;0;554
4;1;746
5;1;584
5;4;940
5;2;516
6;0;301
6;1;210
6;5;396
7;0;398
7;4;186
7;3;296
8;4;73
8;7;116
8;0;483
9;5;81
9;6;478
9;1;664
10;1;359
10;4;608
10;0;353
11;6;383
11;3;368
11;5;385
12;10;176
12;7;315
12;4;500
13;10;56
13;12;134
13;8;531
14;12;319
14;13;189
14;9;1023
15;0;190
15;1;392
15;11;171
16;6;323
16;11;602
16;1;521
17;4;490
17;15;99
17;3;388
18;7;188
18;8;225
18;4;288
19;17;71
19;15;170
19;6;304
20;19;243
20;1;215
20;10;148
21;5;278
21;15;423
21;19;503
22;18;314
22;11;249
22;15;205
23;10;274
23;14;96
23;22;536
24;11;68
24;17;194
24;2;667
25;9;91
25;11;472
25;24;434
26;4;427
26;11;299
26;21;344
27;6;96
27;13;415
27;14;472
28;20;656
28;5;167
28;18;518
29;11;564
29;4;32
29;8;101
30;17;552
30;25;335
30;21;91
31;23;823
31;11;261
31;19;339
32;27;701
32;12;507
32;29;212
33;31;318
33;18;223
33;7;44
34;24;292
34;20;202
34;16;696
35;14;34
35;13;213
35;19;476
36;16;122
36;21;503
36;6;234
37;35;182
37;10;121
37;33;452
38;10;125
38;1;413
38;4;724
39;37;94
39;20;35
39;10;173
40;25;693
40;17;211
40;33;313
41;36;116
41;5;149
41;16;221
42;33;609
42;11;180
42;9;410
43;15;439
43;13;151
43;10;127
44;20;296
44;22;470
44;35;159
45;11;283
45;3;112
45;26;86
46;16;79
46;36;179
46;2;90
47;12;270
47;31;388
47;0;78
48;21;353
48;41;90
48;28;199
49;13;140
49;37;163
49;34;128
50;31;115
50;28;504
50;40;83
51;35;443
51;10;242
51;7;183
52;21;88
52;40;514
52;15;511
53;49;256
53;44;165
53;17;386
54;43;552
54;29;30
54;15;463
55;1;510
55;48;226
55;22;529
56;17;474
56;22;368
56;42;763
57;52;112
57;25;247
57;21;169
58;43;297
58;33;44
58;8;135
59;32;916
59;44;29
59;10;358
60;9;246
60;8;752
60;36;240
61;48;107
61;28;188
61;5;80
62;38;22
62;12;318
62;37;199
63;51;609
63;60;84
63;28;99
64;28;362
64;47;237
64;15;46
65;13;492
65;58;496
65;49;376
66;39;146
66;13;152
66;58;250
67;18;262
67;45;47
67;7;382
68;11;125
68;24;192
68;47;360
69;26;96
69;17;402
69;41;586
70;50;571
70;47;346
70;1;180
71;68;625
71;48;213
71;5;335
72;60;136
72;30;225
72;62;868
73;8;170
73;33;313
73;15;483
74;50;485
74;36;445
74;52;136
75;31;221
75;48;800
75;73;120
76;68;443
76;33;72
76;65;466
77;37;33
