datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-06-28 11:00:00,0,40.0,-0.3281176610169491,150,19,9,3.0.65.42.64,5,3.0.65.42,4,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,40.0,0.5690217549999999,338,8,11,3.0.5.50.79,5,3.0.5.50,4,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,74.0,0.5234224406779661,243,15,23,3.0.51.67.86,5,3.0.51.67,4,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,21.2,0.4416468305084745,41,14,17,3.0.5.19,4,3.0.5,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,74.0,0.598877,219,18,17,3.0.5.27,4,3.0.5,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,40.0,0.598877,54,18,6,3.0.9.32,4,3.0.9,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,21.2,0.5690217549999999,403,8,22,3.0.4.33,4,3.0.4,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,74.0,0.5690217549999999,327,8,12,3.0.25.37,4,3.0.25,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,21.2,0.6655363166666666,175,7,18,3.2.18.40,4,3.2.18,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,74.0,0.1820653310529678,617,9,20,3.0.65.42,4,3.0.65,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,40.0,-0.3770159833333335,612,3,10,3.11.22.43,4,3.11.22,3,waxman,0,4,38.10126428644847,95.62669975514967
2011-06-28 11:00:00,0,21.2,0.5234224406779661,194,15,8,3.6.39.48,4,3.6.39,3,waxman,0,4,38.10126428644847,95.62669975514967
