0;1;875
0;2;809
1;2;199
3;1;643
3;0;237
4;2;455
4;3;383
5;0;289
5;1;853
6;1;916
6;5;414
7;1;539
7;5;401
8;6;250
8;0;143
9;1;296
9;8;638
10;1;195
10;8;701
11;0;539
11;1;486
12;6;1017
12;1;179
13;0;571
13;4;195
14;5;719
14;13;292
15;13;327
15;9;307
16;3;580
16;0;784
17;9;871
17;5;212
18;6;1022
18;0;910
19;14;472
19;6;484
20;8;393
20;9;301
21;4;425
21;1;208
22;11;456
22;13;420
23;22;150
23;7;193
24;3;572
24;13;825
25;1;421
25;14;385
26;0;755
26;7;431
27;6;1084
27;17;1241
28;1;652
28;0;258
29;2;443
29;1;639
30;3;308
30;0;334
31;8;538
31;6;785
32;24;1063
32;5;539
33;22;683
33;30;876
34;28;116
34;9;737
35;27;873
35;7;351
36;24;330
36;26;511
37;17;1234
37;13;694
38;1;682
38;0;343
39;2;361
39;20;633
40;18;1127
40;24;242
41;12;834
41;26;598
42;4;310
42;2;558
43;14;415
43;10;401
44;7;265
44;18;796
45;44;360
45;7;171
46;7;422
46;5;596
47;0;338
47;31;782
48;14;171
48;2;208
49;16;614
49;4;431
50;33;815
50;16;549
51;13;859
51;22;600
52;24;585
52;28;415
53;44;381
53;46;30
54;17;910
54;5;878
55;11;137
55;7;418
56;24;679
56;18;908
57;3;293
57;12;1015
58;48;233
58;39;388
59;3;545
59;46;89
60;34;478
60;9;822
61;7;754
61;55;372
62;47;154
62;56;529
63;38;241
63;5;68
64;24;710
64;42;215
65;14;399
65;5;628
66;16;695
66;6;213
67;53;535
67;59;630
68;10;400
68;22;681
69;42;708
69;13;821
70;0;774
70;9;16
71;22;106
71;4;685
72;64;167
72;30;553
73;0;638
73;21;323
74;0;767
74;66;884
75;5;207
75;13;503
76;25;146
76;39;207
77;53;325
77;0;410
78;19;365
78;26;298
79;26;331
79;72;797
80;19;125
80;0;390
81;14;751
81;7;324
82;42;93
82;12;890
83;17;852
83;24;156
84;56;101
84;1;1028
85;77;639
85;72;792
86;57;1051
86;1;214
87;1;906
87;59;859
88;6;986
88;71;870
89;67;288
89;11;242
90;22;775
90;42;295
91;4;978
91;65;460
92;47;734
92;43;239
93;13;428
93;17;667
94;19;334
94;91;1067
95;49;582
95;35;684
96;3;511
96;85;337
97;9;131
97;17;874
98;44;650
98;8;529
99;14;771
99;60;717
100;20;483
100;70;693
101;16;868
101;0;106
102;3;194
102;72;147
103;1;776
103;89;456
104;34;834
104;7;580
105;101;769
105;79;474
106;2;187
106;9;250
107;41;660
107;14;415
108;64;635
108;20;258
109;0;628
109;22;668
110;83;188
110;76;155
111;68;581
111;61;735
112;4;408
112;2;308
113;2;341
113;42;575
114;44;585
114;1;660
115;41;608
115;32;513
116;0;837
116;63;964
117;56;275
117;5;242
118;1;103
118;20;617
119;100;669
119;0;714
120;72;327
120;7;405
121;23;522
121;18;838
122;119;947
122;11;744
123;15;338
123;7;674
124;48;55
124;0;622
125;1;644
125;76;403
126;3;354
126;40;422
127;2;891
127;88;1169
128;117;204
128;49;137
129;1;719
129;72;588
130;21;718
130;35;397
131;59;623
131;71;609
132;61;776
132;85;521
133;13;263
133;114;480
134;56;322
134;21;692
135;0;539
135;75;489
136;108;852
136;64;749
137;114;321
137;24;1121
138;136;653
138;86;938
139;3;444
139;14;547
140;17;1042
140;0;817
141;53;214
141;20;369
142;55;518
142;9;388
143;9;65
143;56;792
144;23;386
144;44;313
145;23;138
145;82;468
146;90;508
146;98;429
147;64;846
147;24;767
148;9;450
148;102;352
149;56;829
149;8;655
