1;0;202
2;1;1172
3;0;118
4;3;161
5;3;225
6;2;66
7;2;338
8;7;441
9;8;498
10;4;772
11;8;208
12;11;303
13;10;466
14;9;930
15;2;421
16;3;281
17;8;230
18;3;332
19;2;746
20;14;266
21;6;279
22;15;402
23;16;264
24;2;610
25;15;268
26;25;39
27;26;307
28;23;234
29;24;272
30;16;401
31;23;634
32;17;75
33;1;361
34;4;155
35;18;873
36;13;452
37;5;150
38;4;492
39;19;857
40;4;252
41;13;163
42;0;436
43;13;230
44;2;635
45;15;367
46;7;233
47;21;490
48;39;686
49;19;181
50;24;201
51;43;39
52;39;443
53;50;676
54;24;304
55;36;201
56;14;199
57;47;353
58;17;371
59;44;213
60;16;393
61;24;157
62;22;49
63;14;55
64;23;262
65;17;210
66;43;169
67;13;500
68;65;34
69;9;71
70;31;426
71;5;605
72;12;20
73;6;205
74;25;76
75;9;125
76;46;329
77;18;236
78;0;175
79;63;152
80;8;83
81;73;28
82;61;521
83;73;126
84;47;333
85;66;160
86;82;234
87;64;14
88;41;504
89;57;151
90;79;582
91;52;228
92;5;105
93;4;46
94;65;309
95;23;161
96;43;383
97;84;450
98;47;359
99;48;133
100;23;545
101;41;106
102;77;186
103;90;740
104;51;334
105;19;219
106;66;294
107;11;18
108;47;187
109;11;311
110;80;152
111;79;263
112;93;175
113;105;554
114;33;385
115;98;336
116;90;161
117;77;100
118;2;310
119;51;100
120;102;217
121;104;473
122;61;277
123;54;231
124;53;431
125;94;256
126;24;411
127;86;415
128;56;91
129;124;244
130;107;439
131;32;148
132;38;676
133;82;444
134;11;134
135;49;445
136;66;131
137;91;172
138;44;232
139;124;544
140;108;155
141;84;166
142;45;105
143;32;441
144;40;594
145;61;212
146;9;16
147;144;561
148;144;276
149;120;411
0;145;652
