0;1;835
0;2;692
1;2;840
3;0;323
3;2;725
4;2;630
4;0;801
5;2;798
5;1;232
6;0;808
6;1;27
7;5;650
7;0;491
8;3;535
8;2;253
9;7;91
9;2;293
10;1;473
10;2;918
11;0;85
11;5;615
12;6;600
12;2;629
13;2;434
13;3;344
14;2;454
14;12;285
15;3;431
15;12;970
16;10;480
16;12;630
17;12;859
17;3;346
18;14;394
18;15;551
19;11;464
19;12;968
20;3;262
20;0;207
21;7;831
21;17;880
22;3;491
22;18;1036
23;2;113
23;3;809
24;20;321
24;12;988
25;7;367
25;21;807
26;13;395
26;2;97
27;2;553
27;7;419
28;2;737
28;17;756
29;2;574
29;12;83
30;1;748
30;7;306
31;8;602
31;20;955
32;29;1041
32;2;793
33;27;417
33;0;967
34;2;772
34;0;962
35;12;1022
35;3;272
36;29;705
36;2;229
37;2;566
37;15;189
38;3;596
38;20;787
39;4;583
39;1;746
40;13;442
40;12;566
41;12;706
41;15;349
42;14;407
42;22;341
43;2;111
43;1;756
44;17;464
44;11;217
45;15;155
45;24;82
46;3;256
46;40;783
47;2;298
47;3;552
48;20;494
48;17;100
49;22;456
49;42;250
50;47;532
50;7;505
51;2;1127
51;40;393
52;1;673
52;19;626
53;28;935
53;7;217
54;34;560
54;28;750
55;38;97
55;2;340
56;0;553
56;20;463
57;25;547
57;11;833
58;15;460
58;25;171
59;9;552
59;20;498
60;2;498
60;28;713
61;20;746
61;4;377
62;4;270
62;56;426
63;44;381
63;10;694
64;1;241
64;20;576
65;2;409
65;10;708
66;64;491
66;43;622
67;2;759
67;33;781
68;43;415
68;27;107
69;10;633
69;3;408
70;48;259
70;68;156
71;56;778
71;29;701
72;29;847
72;1;741
73;43;209
73;7;65
74;49;465
74;12;46
75;2;499
75;21;668
76;5;284
76;7;496
77;13;432
77;56;825
78;13;441
78;58;628
79;34;447
79;59;180
80;43;776
80;2;855
81;3;357
81;10;567
82;12;357
82;53;901
83;58;321
83;3;352
84;58;713
84;36;174
85;30;772
85;0;18
86;2;137
86;51;991
87;3;702
87;18;52
88;22;488
88;4;347
89;2;351
89;12;437
90;20;262
90;34;802
91;82;741
91;29;768
92;48;907
92;22;1134
93;76;209
93;18;666
94;20;980
94;10;717
95;15;298
95;9;148
96;2;488
96;34;591
97;10;162
97;2;779
98;78;509
98;3;569
99;19;458
99;88;348
100;93;502
100;3;390
101;15;650
101;0;646
102;2;555
102;3;529
103;92;518
103;48;390
104;26;775
104;2;804
105;64;142
105;92;645
106;3;612
106;27;312
107;23;741
107;15;1009
108;89;318
108;66;307
109;67;753
109;18;171
110;20;110
110;3;365
111;20;229
111;48;473
112;97;686
112;46;945
113;2;866
113;38;666
114;106;557
114;20;324
115;69;581
115;73;332
116;76;367
116;29;737
117;95;306
117;38;430
118;99;505
118;34;940
119;89;464
119;3;137
120;14;398
120;57;315
121;76;443
121;112;690
122;14;161
122;2;293
123;66;689
123;18;659
124;2;364
124;48;470
125;113;668
125;76;666
126;68;279
126;20;395
127;14;548
127;11;485
128;73;418
128;86;404
129;119;258
129;93;549
130;76;466
130;51;928
131;65;242
131;10;558
132;20;702
132;3;458
133;98;788
133;100;591
134;0;332
134;11;277
135;9;475
135;45;241
136;18;600
136;93;725
137;88;390
137;0;140
138;43;500
138;42;563
139;77;889
139;121;346
140;3;389
140;37;500
141;27;560
141;3;806
142;86;444
142;14;121
143;27;639
143;1;863
144;29;813
144;119;196
145;73;593
145;135;809
146;89;761
146;101;708
147;40;559
147;1;587
148;5;194
148;82;565
149;14;766
149;93;715
