datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.2080941533333333,700,1,7,198.75.5.1.13.29.99,7,198.75.5.1.13.29,6,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,0.2518739833333334,289,22,18,198.75.5.1.15.71.111,7,198.75.5.1.15.71,6,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,0.28856312881355933,685,13,19,198.75.5.3.24.132.167,7,198.75.5.3.24.132,6,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,519,3,7,198.75.5.1.13.29.171,7,198.75.5.1.13.29,6,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,0.28856312881355933,895,13,6,198.75.5.1.40.48.175,7,198.75.5.1.40.48,6,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,0.28856312881355933,526,13,5,198.75.5.3.128.83.186,7,198.75.5.3.128.83,6,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,0.28856312881355933,536,13,5,198.75.5.1.0.26,6,198.75.5.1.0,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,0.21017555701255525,144,7,4,198.75.5.1.13.29,6,198.75.5.1.13,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,761,8,13,198.75.5.9.21.36,6,198.75.5.9.21,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,162,8,23,198.75.5.14.22.39,6,198.75.5.14.22,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,757,15,4,198.75.5.1.13.43,6,198.75.5.1.13,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,-0.38153335593220333,691,3,23,198.75.5.14.22.46,6,198.75.5.14.22,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,0.4543276672862958,880,6,17,198.75.5.1.40.48,6,198.75.5.1.40,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,0.2080941533333333,362,1,4,198.75.5.3.124.59,6,198.75.5.3.124,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,667,5,5,198.75.5.1.0.67,6,198.75.5.1.0,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,554,19,13,198.75.5.1.41.68,6,198.75.5.1.41,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,442,12,17,198.75.5.3.24.69,6,198.75.5.3.24,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,0.2909474716666667,583,9,13,198.75.5.1.41.70,6,198.75.5.1.41,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,0.5520516063815034,289,18,12,198.75.5.1.15.71,6,198.75.5.1.15,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,435,20,8,198.75.42.45.64.74,6,198.75.42.45.64,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,21.2,0.38393469166666666,317,7,10,198.75.5.9.61.76,6,198.75.5.9.61,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,673,5,18,198.75.5.9.20.81,6,198.75.5.9.20,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,-1.7304846439961352,347,5,1,198.75.5.3.128.83,6,198.75.5.3.128,5,barabasi,0,4,-62.075329779203884,282.80397623336444
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,718,14,2,198.75.42.10.47.86,6,198.75.42.10.47,5,barabasi,0,4,-62.075329779203884,282.80397623336444
