0;1;630
0;2;303
0;3;356
1;2;863
1;3;555
2;3;655
4;2;183
4;3;778
4;0;424
5;2;70
5;0;329
5;3;669
6;2;544
6;3;455
6;0;349
7;0;534
7;1;216
7;3;590
8;3;740
8;1;525
8;2;545
9;2;326
9;0;623
9;7;1012
10;0;355
10;4;779
10;5;658
11;3;715
11;5;395
11;9;557
12;3;841
12;9;330
12;10;842
13;6;584
13;9;474
13;2;375
14;3;778
14;9;978
14;7;220
15;1;441
15;4;641
15;8;559
16;0;432
16;6;170
16;4;484
17;4;551
17;5;756
17;0;711
18;10;946
18;0;667
18;2;615
19;3;30
19;2;656
19;9;959
20;12;673
20;9;798
20;3;169
21;3;991
21;9;567
21;10;1003
22;4;450
22;9;786
22;3;806
23;0;197
23;14;513
23;18;484
24;0;517
24;16;321
24;4;758
25;0;196
25;15;75
25;4;568
26;19;613
26;24;590
26;4;183
27;14;496
27;0;648
27;5;559
28;24;548
28;8;288
28;4;715
29;0;626
29;2;382
29;16;583
30;25;607
30;20;734
30;27;278
31;30;523
31;18;606
31;2;722
32;12;300
32;0;210
32;4;240
33;9;401
33;3;575
33;2;191
34;5;529
34;2;462
34;15;421
35;12;780
35;7;298
35;4;726
36;25;339
36;18;481
36;3;557
37;6;278
37;10;297
37;31;229
38;9;762
38;4;488
38;1;881
39;32;37
39;2;246
39;20;370
40;14;566
40;30;384
40;0;943
41;2;580
41;10;866
41;34;240
42;3;966
42;4;255
42;39;437
43;35;184
43;32;455
43;1;447
44;3;962
44;14;835
44;16;695
45;24;178
45;29;940
45;1;141
46;30;114
46;18;91
46;25;719
47;9;264
47;4;169
47;2;305
48;2;498
48;37;273
48;0;197
49;1;664
49;39;91
49;19;494
