datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-01-28 11:00:00,0,74.0,1.2969524683333333,759,8,4,177.104.19.1.8,5,177.104.19.1,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,21.2,0.9765084333333334,540,6,4,177.104.19.1.20,5,177.104.19.1,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,74.0,1.362979725,785,16,22,177.104.7.6.31,5,177.104.7.6,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,21.2,1.0652398833333334,773,20,15,177.104.50.105.36,5,177.104.50.105,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,40.0,1.113587183333333,184,19,23,177.104.50.0.49,5,177.104.50.0,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,21.2,1.362979725,791,16,23,177.104.50.0.68,5,177.104.50.0,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,40.0,1.270736565,429,11,9,177.104.19.23.69,5,177.104.19.23,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,21.2,0.6167004166666665,114,15,23,177.10.3.2.70,5,177.10.3.2,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,40.0,1.2969524683333333,307,8,23,177.104.50.0.72,5,177.104.50.0,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,21.2,1.2969524683333333,638,8,23,177.104.50.0.73,5,177.104.50.0,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,74.0,1.2716940166666668,336,18,10,177.10.3.15.80,5,177.10.3.15,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,74.0,1.2716940166666668,214,18,4,177.104.19.1.86,5,177.104.19.1,4,barabasi,0,6,114.06487486971642,501.77802516671454
2011-01-28 11:00:00,0,21.2,0.06817623333333313,460,1,20,177.104.19.24.87,5,177.104.19.24,4,barabasi,0,6,114.06487486971642,501.77802516671454
