datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2010-11-28 11:00:00,0,21.2,1.1387166333333334,445,8,4,66.39.10.12.62.111.124.36.74,9,66.39.10.12.62.111.124.36,8,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,21.2,1.692728905,392,11,3,66.39.145.14.27.92.71.181.148,9,66.39.145.14.27.92.71.181,8,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,21.2,1.7995628750000001,270,22,20,66.39.10.12.62.111.149.84,8,66.39.10.12.62.111.149,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,40.0,1.0056972333333332,395,5,20,66.39.10.12.62.111.149.153,8,66.39.10.12.62.111.149,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,40.0,2.889609611657143,388,4,2,66.39.10.12.62.111.124.36,8,66.39.10.12.62.111.124,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,74.0,0.8342768500000002,49,15,2,66.39.10.12.62.111.124.127,8,66.39.10.12.62.111.124,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,40.0,1.692728905,213,11,2,66.39.10.12.62.111.124.198,8,66.39.10.12.62.111.124,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,21.2,1.4015308666666668,90,14,23,66.39.145.14.27.199.2.46,8,66.39.145.14.27.199.2,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,74.0,1.0056972333333332,448,5,3,66.39.145.14.27.92.71.109,8,66.39.145.14.27.92.71,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,21.2,2.4484295500796516,94,3,3,66.39.145.14.27.92.71.181,8,66.39.145.14.27.92.71,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,40.0,0.13517366666666703,90,23,15,66.39.145.14.27.94.158.192,8,66.39.145.14.27.94.158,7,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,21.2,0.7597875000000002,516,3,21,66.39.10.12.47.68.175,7,66.39.10.12.47.68,6,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,21.2,1.6455048,73,21,21,66.39.10.12.47.68.118,7,66.39.10.12.47.68,6,waxman,5,6,87.96543660369511,837.3474367887927
2010-11-28 11:00:00,0,74.0,1.80090507,35,1,21,66.39.10.12.47.68.134,7,66.39.10.12.47.68,6,waxman,5,6,87.96543660369511,837.3474367887927
