datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,576,12,10,53.51.47.18.3.40.43,7,53.51.47.18.3.40,6,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,0.2080941533333333,175,1,11,53.26.62.24.27.48.67,7,53.26.62.24.27.48,6,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.38393469166666666,92,7,10,53.51.47.18.3.40.74,7,53.51.47.18.3.40,6,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,96,15,10,53.51.47.18.3.40.79,7,53.51.47.18.3.40,6,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,77,14,10,53.51.47.18.3.40.90,7,53.51.47.18.3.40,6,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.38393469166666666,334,7,18,53.26.11.4.2.1,6,53.26.11.4.2,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,397,14,18,53.26.11.4.2.20,6,53.26.11.4.2,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,179,5,14,53.26.11.4.8.21,6,53.26.11.4.8,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,-2.1507050700780592,385,10,9,53.51.47.18.3.40,6,53.51.47.18.3,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,0.11044311591315556,260,11,15,53.26.62.24.27.48,6,53.26.62.24.27,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,681,19,11,53.51.14.29.49.52,6,53.51.14.29.49,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,0.32305731833333334,42,2,7,53.51.14.5.31.57,6,53.51.14.5.31,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,0.3490342166666667,227,4,12,53.26.13.22.36.65,6,53.26.13.22.36,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,879,14,7,53.51.14.5.31.69,6,53.51.14.5.31,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,0.16587527586206893,359,6,13,53.26.13.19.55.70,6,53.26.13.19.55,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,0.2909474716666667,173,9,7,53.51.14.5.44.78,6,53.51.14.5.44,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,0.16587527586206893,189,6,5,53.51.14.23.76.80,6,53.51.14.23.76,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.28856312881355933,180,13,20,53.51.47.18.63.84,6,53.51.47.18.63,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.3379201327586207,651,10,4,53.26.11.41.71.86,6,53.26.11.41.71,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,0.2080941533333333,354,1,20,53.51.47.18.63.93,6,53.51.47.18.63,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,374,14,10,53.51.14.5.25.94,6,53.51.14.5.25,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,0.32305731833333334,579,2,9,53.51.47.18.3.95,6,53.51.47.18.3,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,47,11,9,53.51.47.32.46.96,6,53.51.47.32.46,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,30,5,7,53.26.11.4.33.98,6,53.26.11.4.33,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.2005346666666667,289,21,5,53.51.14.23.76.83,6,53.51.14.23.76,5,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.6197998829994684,397,18,8,53.26.11.4.2,5,53.26.11.4,4,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,-1.5378429049322095,131,9,9,53.51.47.18.3,5,53.51.47.18,4,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,0.30024433333333334,420,18,8,53.26.11.4.6,5,53.26.11.4,4,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,79,3,10,53.26.68.64.7,5,53.26.68.64,4,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,74.0,-2.0858906989717596,498,14,8,53.26.11.4.8,5,53.26.11.4,4,waxman,4,4,-20.319871859835096,100.3786385420424
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,349,5,5,53.26.11.10.12,5,53.26.11.10,4,waxman,4,4,-20.319871859835096,100.3786385420424
