datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,681,19,11,53.51.14.29.49.52,6,53.51.14.29.49,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,21.2,0.32305731833333334,42,2,7,53.51.14.5.31.57,6,53.51.14.5.31,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,0.3490342166666667,227,4,12,53.26.13.22.36.65,6,53.26.13.22.36,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,879,14,7,53.51.14.5.31.69,6,53.51.14.5.31,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,0.16587527586206893,359,6,13,53.26.13.19.55.70,6,53.26.13.19.55,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,74.0,0.38393469166666666,92,7,10,53.51.14.3.40.74,6,53.51.14.3.40,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,96,15,10,53.51.14.3.40.79,6,53.51.14.3.40,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,77,14,10,53.51.14.3.40.90,6,53.51.14.3.40,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,374,14,10,53.51.14.3.25.94,6,53.51.14.3.25,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,47,11,9,53.51.47.32.46.96,6,53.51.47.32.46,5,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,21.2,0.38393469166666666,790,7,11,53.60.30.48.1,5,53.60.30.48,4,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,40.0,0.30024433333333334,745,18,14,53.51.14.5.6,5,53.51.14.5,4,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,405,3,8,53.26.13.4.7,5,53.26.13.4,4,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,777,5,9,53.51.14.3.12,5,53.51.14.3,4,waxman,0,4,-20.3586517247941,93.10773846436257
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,397,14,18,53.66.0.2.20,5,53.66.0.2,4,waxman,0,4,-20.3586517247941,93.10773846436257
