datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,66,8,21,25.19.13.11.21.23.78.93,8,25.19.13.11.21.23.78,7,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.16587527586206893,269,6,7,25.19.13.11.21.23.36,7,25.19.13.11.21.23,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.16587527586206893,1033,6,4,25.19.43.4.3.6.37,7,25.19.43.4.3.6,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,314,12,7,25.19.13.11.21.23.47,7,25.19.13.11.21.23,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.3490342166666667,597,4,7,25.19.13.11.21.23.56,7,25.19.13.11.21.23,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.28856312881355933,108,13,7,25.19.13.11.21.23.67,7,25.19.13.11.21.23,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-0.11540194992640534,49,21,7,25.19.13.11.21.23.78,7,25.19.13.11.21.23,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.2518739833333334,517,22,4,25.19.43.4.3.6.83,7,25.19.43.4.3.6,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.30024433333333334,199,18,7,25.19.13.11.21.23.96,7,25.19.13.11.21.23,6,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.7667200127670807,313,4,6,25.19.43.4.3.6,6,25.19.43.4.3,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,396,14,13,25.19.13.11.20.18,6,25.19.13.11.20,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-0.46146947048396403,319,7,6,25.19.13.11.21.23,6,25.19.13.11.21,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.2005346666666667,378,21,6,25.19.13.11.21.31,6,25.19.13.11.21,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,463,11,12,25.22.15.2.14.33,6,25.22.15.2.14,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,658,23,5,25.19.13.11.29.42,6,25.19.13.11.29,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,68,19,20,25.19.13.11.9.46,6,25.19.13.11.9,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.2005346666666667,184,21,7,25.19.13.5.0.49,6,25.19.13.5.0,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,285,20,7,25.19.13.5.0.50,6,25.19.13.5.0,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.30024433333333334,730,18,10,25.22.65.7.45.54,6,25.22.65.7.45,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,89,23,7,25.19.13.5.0.57,6,25.19.13.5.0,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,120,5,12,25.22.15.2.14.58,6,25.22.15.2.14,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.3490342166666667,234,4,6,25.19.13.11.21.59,6,25.19.13.11.21,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,284,5,6,25.19.13.5.62.66,6,25.19.13.5.62,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.2909474716666667,122,9,5,25.19.13.11.29.68,6,25.19.13.11.29,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,160,3,23,25.19.13.5.24.69,6,25.19.13.5.24,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.3379201327586207,261,10,3,25.19.13.5.38.75,6,25.19.13.5.38,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.3490342166666667,116,4,22,25.22.65.7.64.81,6,25.22.65.7.64,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,390,3,6,25.19.43.4.3.84,6,25.19.43.4.3,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.2909474716666667,469,9,5,25.22.15.2.80.87,6,25.22.15.2.80,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,64,19,15,25.22.39.10.61.88,6,25.22.39.10.61,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,41,5,23,25.19.13.5.24.91,6,25.19.13.5.24,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,354,14,7,25.22.39.10.71.95,6,25.22.39.10.71,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.28856312881355933,602,13,14,25.22.39.10.16.99,6,25.22.39.10.16,5,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.04962993552356343,289,7,11,25.19.13.5.0,5,25.19.13.5,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.550185873759886,383,6,22,25.19.43.4.3,5,25.19.43.4,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-0.3700932860520365,263,20,18,25.19.13.11.9,5,25.19.13.11,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-3.9492884842012677,89,12,16,25.22.15.2.14,5,25.22.15.2,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.22403308651302611,394,14,23,25.22.39.10.16,5,25.22.39.10,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.2080941533333333,212,1,11,25.19.13.5.17,5,25.19.13.5,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,0.224214629194125,56,13,18,25.19.13.11.20,5,25.19.13.11,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.25361591272193085,280,6,18,25.19.13.11.21,5,25.19.13.11,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-2.8044639541025296,825,23,11,25.19.13.5.24,5,25.19.13.5,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,0.32305731833333334,153,2,23,25.22.8.30.28,5,25.22.8.30,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-2.1313611498141256,402,5,18,25.19.13.11.29,5,25.19.13.11,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.38393469166666666,234,7,18,25.19.13.11.32,5,25.19.13.11,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,40.0,-0.043721665037818935,173,3,11,25.19.13.5.38,5,25.19.13.5,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,0.2518739833333334,275,22,21,25.22.8.35.40,5,25.22.8.35,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,351,5,23,25.22.8.30.41,5,25.22.8.30,4,waxman,4,4,-15.261496980361358,100.0527301545848
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,390,17,23,25.22.8.30.44,5,25.22.8.30,4,waxman,4,4,-15.261496980361358,100.0527301545848
