datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,335,8,1,86.2.0.20.18.52.64.93,8,86.2.0.20.18.52.64,7,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,260,19,20,86.2.0.32.8.23.38,7,86.2.0.32.8.23,6,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,33,5,3,86.2.0.9.11.37.45,7,86.2.0.85.37,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,0.2518739833333334,265,22,17,86.2.0.20.18.52.55,7,86.2.0.20.18.52,6,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,-0.10786817515920777,474,1,17,86.2.0.20.18.52.64,7,86.2.0.20.18.52,6,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,463,12,19,86.2.0.36.53.69.70,7,86.2.53.73.69,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,0.2005346666666667,556,21,5,86.2.0.3.1.27.81,7,86.2.0.3.1.27,6,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,29,23,8,86.2.0.9.15.63.65,7,86.2.0.9.15.63,6,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,-0.37013305843425715,295,20,20,86.2.0.32.8.23,6,86.2.0.32.8,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,-1.818386963452275,330,5,12,86.2.0.3.1.27,6,86.2.0.3.1,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,0.32305731833333334,537,2,19,86.2.0.85.6.29,6,86.2.0.85.6,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,0.21005283050847465,141,16,19,86.2.0.85.6.49,6,86.2.0.85.6,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,0.3490342166666667,326,4,4,86.2.0.3.24.50,6,86.2.0.3.24,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,-0.8709662647660241,257,17,10,86.2.0.20.18.52,6,86.2.0.20.18,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,0.2080941533333333,286,1,10,86.2.0.11.60.54,6,86.2.0.11.60,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,93,8,22,86.2.4.5.48.59,6,86.2.4.5.48,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,0.38393469166666666,176,7,19,86.2.4.5.40.61,6,86.2.4.5.40,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,0.2909474716666667,409,9,19,86.2.0.85.6.62,6,86.2.0.85.6,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,237,17,20,86.2.0.32.8.68,6,86.2.0.32.8,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,112,15,19,86.2.53.73.69.72,6,86.2.53.73.69,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,24,12,10,86.2.0.20.18.77,6,86.2.0.20.18,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,0.28856312881355933,84,13,19,86.2.4.5.40.80,6,86.2.4.5.40,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,252,5,19,86.2.0.85.6.82,6,86.2.0.85.6,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,0.16587527586206893,626,6,19,86.2.0.9.78.87,6,86.2.0.9.78,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,201,23,18,86.2.4.5.75.89,6,86.2.4.5.75,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,21.2,0.2005346666666667,30,21,3,86.2.0.85.37.90,6,86.2.0.85.37,5,waxman,5,4,-18.631869664660925,116.32160302936636
2011-02-19 15:00:00,0,40.0,0.2005346666666667,152,21,18,86.2.4.5.75.96,6,86.2.4.5.75,5,waxman,5,4,-18.631869664660925,116.32160302936636
