datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,71,8,7,64.0.3.6.10.11.17.19,8,64.0.3.6.10.11.17,7,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,40.0,0.2080941533333333,354,1,7,64.0.3.6.10.11.17.37,8,64.0.3.6.10.11.17,7,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,21.2,0.2760676349133405,203,7,8,64.0.3.6.10.11.17,7,64.0.3.6.10.11,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,74.0,0.2909474716666667,310,9,17,64.0.3.6.10.15.42,7,64.0.3.6.10.15,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,40.0,0.21005283050847465,122,16,17,64.0.3.6.10.15.50,7,64.0.3.6.10.15,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,74.0,0.2080941533333333,527,1,17,64.0.3.6.10.15.61,7,64.0.3.6.10.15,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,399,12,7,64.0.13.21.36.71.79,7,64.0.13.21.36.71,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,889,23,19,64.0.7.16.25.80.81,7,64.0.7.16.25.80,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,40.0,0.3490342166666667,393,4,7,64.0.13.21.36.71.91,7,64.0.13.21.36.71,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,472,23,17,64.0.3.6.10.15.93,7,64.0.3.6.10.15,6,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,40.0,-0.03990130821195004,614,8,8,64.0.3.6.10.11,6,64.0.3.6.10,5,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,74.0,-0.7095229361458978,475,17,8,64.0.3.6.10.15,6,64.0.3.6.10,5,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,40.0,0.16587527586206893,616,6,12,64.0.3.6.24.29,6,64.0.3.6.24,5,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,74.0,0.38393469166666666,908,7,3,64.0.7.16.25.51,6,64.0.7.16.25,5,barabasi,5,2,-20.183788413240286,112.27128481847683
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,370,12,1,64.0.13.26.27.59,6,64.0.13.26.27,5,barabasi,5,2,-20.183788413240286,112.27128481847683
