2;1;670
2;0;628
3;0;546
3;2;923
4;2;170
4;0;519
5;2;717
5;0;101
6;3;146
6;4;792
7;2;99
7;4;71
8;6;284
8;3;193
9;0;727
9;2;618
10;1;502
10;2;316
11;1;352
11;3;343
12;10;158
12;2;222
13;5;479
13;6;164
14;13;350
14;6;271
15;8;698
15;12;217
16;3;463
16;13;289
17;5;247
17;0;301
18;2;344
18;14;442
19;18;438
19;5;41
20;8;93
20;3;99
21;2;623
21;9;5
22;14;155
22;11;263
23;3;56
23;0;532
24;23;296
24;13;363
25;12;160
25;0;411
26;20;130
26;24;406
27;18;542
27;5;219
28;16;775
28;27;876
29;6;303
29;5;591
30;23;198
30;10;416
31;13;399
31;0;111
32;9;54
32;10;378
33;10;236
33;4;403
34;18;49
34;23;807
35;17;141
35;11;530
36;20;183
36;8;182
37;22;119
37;25;327
38;15;268
38;2;281
39;6;19
39;24;225
40;18;175
40;34;203
41;28;403
41;11;198
42;28;307
42;41;617
43;22;612
43;27;197
44;24;511
44;2;108
45;37;188
45;11;37
46;2;78
46;25;325
47;20;911
47;24;670
48;41;467
48;39;194
49;16;99
49;8;441
50;5;217
50;33;337
51;0;318
51;2;435
52;51;148
52;20;1010
53;27;160
53;6;728
54;27;92
54;35;251
55;16;70
55;3;414
56;22;14
56;25;360
57;23;557
57;27;422
58;42;586
58;1;568
59;11;443
59;43;595
60;36;661
60;30;368
61;56;249
61;51;293
62;39;447
62;16;215
63;15;365
63;62;507
64;60;242
64;42;150
65;0;328
65;42;617
66;50;110
66;5;252
67;51;506
67;7;181
68;29;120
68;13;246
69;23;423
69;55;72
70;49;475
70;68;30
71;9;257
71;54;841
72;27;766
72;35;602
73;13;147
73;69;75
74;32;48
74;21;90
75;71;135
75;25;474
76;72;167
76;57;302
77;30;158
77;41;225
78;24;292
78;37;352
79;50;338
79;72;296
80;76;683
80;75;258
81;18;298
81;7;528
82;52;412
82;7;168
83;34;228
83;52;189
84;24;256
84;9;270
85;16;138
85;57;472
86;83;68
86;67;243
87;62;268
87;66;141
88;84;254
88;17;411
89;38;205
89;21;161
90;22;373
90;75;161
91;32;259
91;21;204
92;3;166
92;26;18
93;47;45
93;43;177
94;30;372
94;31;221
95;73;714
95;1;172
96;20;165
96;70;146
97;96;425
97;75;104
98;62;221
98;34;320
99;39;403
99;77;157
100;41;186
100;37;73
101;87;253
101;50;241
102;89;331
102;81;469
103;24;328
103;85;252
104;21;70
104;89;231
105;20;393
105;58;187
106;95;65
106;60;372
107;7;62
107;74;621
108;44;26
108;40;125
109;63;444
109;34;533
110;7;211
110;12;150
111;51;485
111;18;410
112;32;884
112;19;185
113;83;298
113;79;186
114;35;436
114;5;540
115;69;850
115;74;194
116;46;100
116;82;101
117;1;194
117;105;357
118;90;349
118;45;35
119;92;30
119;32;693
120;70;520
120;37;159
121;104;165
121;100;233
122;64;50
122;42;186
123;93;372
123;64;529
124;123;176
124;81;133
125;101;165
125;34;334
126;24;395
126;90;27
127;54;47
127;43;244
128;119;616
128;72;163
129;12;125
129;2;211
130;129;158
130;72;250
131;100;33
131;126;262
132;17;136
132;15;484
133;47;407
133;127;308
134;54;49
134;65;207
135;13;219
135;126;383
136;50;142
136;36;636
137;113;112
137;103;858
138;22;308
138;132;486
139;33;403
139;132;174
140;5;207
140;88;242
141;127;177
141;25;721
142;41;487
142;56;520
143;11;583
143;14;279
144;82;353
144;116;302
145;124;401
145;80;275
146;67;678
146;91;64
147;28;395
147;146;119
148;56;698
148;129;222
149;25;156
149;64;244
150;23;142
150;49;347
151;122;394
151;14;361
152;12;266
152;25;135
153;56;391
153;71;192
154;6;157
154;123;572
155;39;208
155;19;685
156;68;25
156;58;439
157;35;27
157;98;269
158;44;62
158;137;254
159;51;203
159;143;184
160;151;492
160;47;44
161;28;496
161;89;550
162;148;482
162;112;616
163;78;85
163;87;445
164;56;247
164;6;356
165;62;412
165;69;60
166;16;330
166;146;743
167;131;591
167;113;441
168;43;365
168;154;354
169;163;63
169;160;383
170;124;307
170;63;24
171;96;501
171;131;306
172;23;595
172;110;321
173;136;171
173;139;554
174;84;64
174;91;536
175;64;351
175;18;118
176;1;228
176;109;158
177;13;148
177;126;201
178;170;720
178;117;131
179;111;152
179;124;205
180;37;368
180;138;160
181;50;117
181;88;623
182;44;158
182;137;125
183;169;295
183;22;342
184;58;189
184;36;274
185;60;81
185;109;135
186;172;119
186;9;192
187;104;162
187;30;119
188;84;283
188;94;116
189;117;152
189;6;387
190;113;54
190;51;50
191;148;78
191;116;67
192;90;262
192;3;185
193;125;457
193;141;102
194;73;383
194;128;303
195;191;85
195;30;855
196;26;132
196;182;767
197;150;438
197;61;267
198;185;371
198;18;24
199;127;146
199;193;230
0;164;52
0;43;341
1;67;602
1;146;77
