datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-06-26 15:00:00,0,74.0,0.8170727999999999,558,22,9,131.18.1.2.3.5.112.99.162,9,131.18.1.2.3.5.112.99,8,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,0.9650884833333332,465,20,23,131.18.1.2.3.5.140.77,8,131.18.1.2.3.5.140,7,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,2.2601540856601363,274,9,20,131.18.1.2.3.5.112.99,8,131.18.1.2.3.5.112,7,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.5462302966666666,191,4,16,131.18.1.2.3.5.43.182,8,131.18.1.2.3.5.43,7,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.5462302966666666,464,4,16,131.18.1.2.3.6.16,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.1200414833333332,215,6,17,131.18.1.2.3.5.20,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.5462302966666666,249,4,16,131.18.1.2.3.6.29,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.613574625,131,7,17,131.18.1.2.3.5.39,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,1.4517367833333332,463,18,16,131.18.1.2.3.6.40,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.02386445,742,14,4,131.18.1.4.7.13.41,7,131.18.1.4.7.13,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,3.025865448168278,571,16,17,131.18.1.2.3.5.43,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.3935709166666665,689,15,16,131.18.1.2.3.6.45,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.613574625,463,7,1,131.18.1.4.8.54.46,7,131.18.1.4.8.54,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,1.4517367833333332,68,18,17,131.18.1.2.3.5.48,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,1.575016668333333,66,8,17,131.18.1.2.3.5.56,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.4348863333333333,638,21,19,131.18.1.2.11.30.59,7,131.18.1.2.11.30,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.4057268333333333,269,12,16,131.18.1.2.3.6.67,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.3935709166666665,262,15,17,131.18.1.2.3.5.76,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,0.9016716,865,3,17,131.18.1.2.3.5.83,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.1885475666666667,599,10,17,131.18.1.2.3.5.84,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.613574625,375,7,17,131.18.1.2.3.5.91,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.1885475666666667,310,10,16,131.18.1.2.3.6.95,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,0.9016716,658,3,17,131.18.1.2.3.5.106,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.4057268333333333,59,12,16,131.18.1.2.3.6.108,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.50053515,434,13,16,131.18.1.2.3.6.110,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,1.1200414833333332,168,6,17,131.18.1.2.3.5.111,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,21.2,3.2245173143314094,598,20,17,131.18.1.2.3.5.112,7,131.18.1.2.3.5,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,0.8170727999999999,664,22,20,131.18.1.2.3.93.121,7,131.18.1.2.3.93,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,74.0,1.4057268333333333,641,12,19,131.18.1.2.11.30.133,7,131.18.1.2.11.30,6,barabasi,3,6,39.00240742942255,587.4946076469554
2011-06-26 15:00:00,0,40.0,1.480313685,625,16,16,131.18.1.2.3.6.139,7,131.18.1.2.3.6,6,barabasi,3,6,39.00240742942255,587.4946076469554
