3;0;475
3;1;680
3;2;1095
4;3;243
4;0;554
4;1;746
5;1;584
5;4;940
5;2;516
6;0;301
6;1;210
6;5;396
7;0;398
7;4;186
7;3;296
8;4;73
8;7;116
8;0;483
9;5;81
9;6;478
9;1;664
10;1;359
10;4;608
10;0;353
11;6;383
11;3;368
11;5;385
12;10;176
12;7;315
12;4;500
13;10;56
13;12;134
13;8;531
14;12;319
14;13;189
14;9;1023
15;0;190
15;1;392
15;11;171
16;6;323
16;11;602
16;1;521
17;4;490
17;15;99
17;3;388
18;7;188
18;8;225
18;4;288
19;17;71
19;15;170
19;6;304
20;19;243
20;1;215
20;10;148
21;5;278
21;15;423
21;19;503
22;18;314
22;11;249
22;15;205
23;10;274
23;14;96
23;22;536
24;11;68
24;17;194
24;2;667
25;9;91
25;11;472
25;24;434
26;4;427
26;11;299
26;21;344
27;6;96
27;13;415
27;14;472
28;20;656
28;5;167
28;18;518
29;11;564
29;4;32
29;8;101
30;17;552
30;25;335
30;21;91
31;23;823
31;11;261
31;19;339
32;27;701
32;12;507
32;29;212
33;31;318
33;18;223
33;7;44
34;24;292
34;20;202
34;16;696
35;14;34
35;13;213
35;19;476
36;16;122
36;21;503
36;6;234
37;35;182
37;10;121
37;33;452
38;10;125
38;1;413
38;4;724
39;37;94
39;20;35
39;10;173
40;25;693
40;17;211
40;33;313
41;36;116
41;5;149
41;16;221
42;33;609
42;11;180
42;9;410
43;15;439
43;13;151
43;10;127
44;20;296
44;22;470
44;35;159
45;11;283
45;3;112
45;26;86
46;16;79
46;36;179
46;2;90
47;12;270
47;31;388
47;0;78
48;21;353
48;41;90
48;28;199
49;13;140
49;37;163
49;34;128
50;31;115
50;28;504
50;40;83
51;35;443
51;10;242
51;7;183
52;21;88
52;40;514
52;15;511
53;49;256
53;44;165
53;17;386
54;43;552
54;29;30
54;15;463
55;1;510
55;48;226
55;22;529
56;17;474
56;22;368
56;42;763
57;52;112
57;25;247
57;21;169
58;43;297
58;33;44
58;8;135
59;32;916
59;44;29
59;10;358
60;9;246
60;8;752
60;36;240
61;48;107
61;28;188
61;5;80
62;38;22
62;12;318
62;37;199
63;51;609
63;60;84
63;28;99
64;28;362
64;47;237
64;15;46
65;13;492
65;58;496
65;49;376
66;39;146
66;13;152
66;58;250
67;18;262
67;45;47
67;7;382
68;11;125
68;24;192
68;47;360
69;26;96
69;17;402
69;41;586
70;50;571
70;47;346
70;1;180
71;68;625
71;48;213
71;5;335
72;60;136
72;30;225
72;62;868
73;8;170
73;33;313
73;15;483
74;50;485
74;36;445
74;52;136
75;31;221
75;48;800
75;73;120
76;68;443
76;33;72
76;65;466
77;37;33
77;43;230
77;38;215
78;0;325
78;36;550
78;68;50
79;12;354
79;47;95
79;37;425
80;7;349
80;43;58
80;34;278
81;18;752
81;71;187
81;22;512
82;48;400
82;22;373
82;50;314
83;79;465
83;9;48
83;63;292
84;47;349
84;7;285
84;64;395
85;82;93
85;83;374
85;24;167
86;71;178
86;44;465
86;6;198
87;71;160
87;63;504
87;16;60
88;1;531
88;5;286
88;19;599
89;24;485
89;74;255
89;79;576
90;81;249
90;71;408
90;72;191
91;47;110
91;19;157
91;70;254
92;66;553
92;27;265
92;71;283
93;38;177
93;2;768
93;39;130
94;37;227
94;0;211
94;27;423
95;19;137
95;31;242
95;72;277
96;44;75
96;39;250
96;80;333
97;45;50
97;26;129
97;40;152
98;20;301
98;58;130
98;76;101
99;73;969
99;17;651
99;89;65
100;72;447
100;33;262
100;45;174
101;40;242
101;4;340
101;37;762
102;31;308
102;18;296
102;8;83
103;36;175
103;9;161
103;5;108
104;85;325
104;40;62
104;24;314
105;45;131
105;85;181
105;42;134
106;4;54
106;22;649
106;66;508
107;40;450
107;59;456
107;80;41
108;70;186
108;59;193
108;93;301
109;99;122
109;30;165
109;71;448
110;89;112
110;61;270
110;74;160
111;39;96
111;96;266
111;62;220
112;111;477
112;101;230
112;70;630
113;13;168
113;51;146
113;44;433
114;91;72
114;22;45
114;27;164
115;83;697
115;70;196
115;84;498
116;3;519
116;53;303
116;77;176
117;7;290
117;28;681
117;104;230
118;74;206
118;103;473
118;68;73
119;52;415
119;47;347
119;70;668
120;21;160
120;69;397
120;99;63
121;117;557
121;29;537
121;53;253
122;19;356
122;17;411
122;6;479
123;15;242
123;17;152
123;111;193
124;111;643
124;36;388
124;3;490
125;10;232
125;4;761
125;116;302
126;47;553
126;81;162
126;9;72
127;72;52
127;46;521
127;124;49
128;1;395
128;88;141
128;6;185
129;44;353
129;71;270
129;39;385
130;21;228
130;5;94
130;50;675
131;33;212
131;100;346
131;40;373
132;33;202
132;18;332
132;29;447
133;38;147
133;131;241
133;77;68
134;11;127
134;72;255
134;68;35
135;61;596
135;97;210
135;117;359
136;30;176
136;91;813
136;88;648
137;47;52
137;68;311
137;19;66
138;108;344
138;98;390
138;130;489
139;82;736
139;61;377
139;46;51
140;87;76
140;88;193
140;16;125
141;54;248
141;64;339
141;97;102
142;122;110
142;107;112
142;34;260
143;115;80
143;36;385
143;62;490
144;4;136
144;24;487
144;8;67
145;14;408
145;128;351
145;39;240
146;138;239
146;96;252
146;10;418
147;18;316
147;78;211
147;44;585
148;120;124
148;52;201
148;130;52
149;131;250
149;84;270
149;111;324
0;71;505
0;17;91
0;79;159
1;143;114
1;146;87
1;129;180
2;146;490
2;86;241
2;48;429
