1;0;805
2;1;670
3;0;546
4;2;170
5;4;596
6;3;146
7;4;71
8;3;193
9;3;560
10;9;430
11;3;343
12;1;463
13;6;164
14;13;350
15;10;107
16;14;257
17;14;243
18;1;805
19;0;142
20;6;210
21;10;435
22;0;273
23;22;261
24;17;400
25;4;362
26;6;196
27;5;219
28;10;211
29;8;162
30;11;110
31;18;451
32;9;54
33;14;199
34;27;529
35;16;159
36;35;390
37;14;266
38;28;170
39;22;162
40;7;76
41;6;298
42;10;112
43;17;486
44;5;616
45;30;123
46;15;389
47;5;313
48;14;338
49;35;128
50;43;109
51;18;95
52;18;130
53;43;53
54;12;886
55;24;411
56;31;277
57;56;301
58;14;314
59;6;173
60;39;479
61;59;367
62;5;56
63;14;465
64;28;296
65;53;31
66;63;493
67;28;367
68;8;140
69;62;351
70;48;269
71;9;257
72;33;308
73;62;325
74;28;167
75;41;38
76;40;99
77;12;356
78;24;292
79;18;49
80;45;247
81;31;160
82;44;124
83;2;155
84;45;135
85;14;263
86;46;230
87;52;349
88;37;63
89;74;74
90;30;251
91;9;209
92;22;327
93;47;45
94;31;221
95;30;237
96;66;817
97;41;117
98;43;124
99;80;385
100;41;186
101;54;213
102;56;253
103;71;371
104;80;87
105;21;480
106;30;288
107;105;588
108;56;554
109;108;315
110;60;331
111;33;285
112;17;72
113;5;417
114;94;451
115;21;104
116;40;145
117;77;80
118;77;58
119;3;146
120;105;115
121;26;525
122;44;61
123;57;155
124;88;261
125;124;77
126;102;423
127;54;47
128;33;146
129;105;425
130;53;662
131;104;411
132;5;164
133;51;418
134;5;260
135;96;103
136;15;447
137;79;117
138;20;158
139;92;213
140;42;306
141;57;421
142;64;259
143;59;459
144;44;228
145;88;216
146;145;378
147;74;269
148;125;618
149;95;220
150;149;461
151;53;405
152;109;258
153;133;597
154;119;105
155;25;573
156;68;25
157;62;58
158;112;827
159;16;506
160;129;776
161;39;283
162;63;189
163;20;462
164;124;141
165;157;371
166;63;779
167;82;103
168;5;82
169;17;95
170;120;550
171;120;161
172;1;238
173;62;246
174;11;194
175;137;48
176;21;185
177;168;430
178;77;210
179;59;502
180;13;210
181;173;142
182;4;86
183;101;197
184;56;82
185;42;150
186;172;119
187;17;708
188;105;231
189;121;191
190;127;557
191;137;344
192;16;412
193;123;370
194;171;97
195;83;168
196;192;167
197;136;239
198;79;59
199;19;90
0;157;139
