datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-10-28 11:00:00,0,40.0,1.1033781896551724,228,5,22,25.19.18.4.7.28.40.41,8,25.19.18.4.7.28.40,7,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,1.9204746206896552,694,22,22,25.19.18.4.7.28.40.79,8,25.19.18.4.7.28.40,7,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,1.9894596896551724,271,14,23,25.19.18.20.11.8.30.85,8,25.19.18.20.11.8.30,7,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,1.9204746206896552,104,22,6,25.19.18.4.3.6.37.86,8,25.19.18.4.3.6.37,7,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,0.949287118644068,310,15,4,25.19.18.20.11.21.59.98,8,25.19.18.20.11.21.59,7,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,1.828483866666667,563,20,4,25.19.18.20.11.8.22,7,25.19.18.20.11.8,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,4.010598763333084,351,23,4,25.19.18.20.11.8.30,7,25.19.18.20.11.8,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,2.030468433333333,378,21,6,25.19.18.20.11.21.31,7,25.19.18.20.11.21,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,1.9204746206896552,463,11,12,25.19.18.4.2.14.33,7,25.19.18.4.2.14,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,1.858445338983051,571,6,19,25.19.18.20.11.13.34,7,25.19.18.20.11.13,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,3.7783500053488934,1033,6,4,25.19.18.4.3.6.37,7,25.19.18.4.3.6,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,4.934601650159148,412,22,2,25.19.18.4.7.28.40,7,25.19.18.4.7.28,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,2.025041798333333,658,23,5,25.19.18.20.11.29.42,7,25.19.18.20.11.29,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,0.949287118644068,196,17,14,25.19.52.71.10.16.44,7,25.19.52.71.10.16,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,2.030468433333333,184,21,7,25.19.18.4.5.0.49,7,25.19.18.4.5.0,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,1.828483866666667,285,20,7,25.19.18.4.5.0.50,7,25.19.18.4.5.0,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,2.107633965517241,63,10,23,25.19.18.4.5.24.51,7,25.19.18.4.5.24,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,2.161343711864407,730,18,10,25.19.18.4.7.45.54,7,25.19.18.4.7.45,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,2.025041798333333,89,23,7,25.19.18.4.5.0.57,7,25.19.18.4.5.0,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,1.1033781896551724,120,5,12,25.19.18.4.2.14.58,7,25.19.18.4.2.14,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,2.979340457994362,234,4,6,25.19.18.20.11.21.59,7,25.19.18.20.11.21,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,2.025041798333333,298,23,7,25.19.18.4.5.0.63,7,25.19.18.4.5.0,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,74.0,1.1033781896551724,284,5,6,25.19.18.4.5.62.66,7,25.19.18.4.5.62,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,2.022580534482759,122,9,5,25.19.18.20.11.29.68,7,25.19.18.20.11.29,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,1.8297909516666668,160,3,23,25.19.18.4.5.24.69,7,25.19.18.4.5.24,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,2.107633965517241,261,10,3,25.19.18.4.5.38.75,7,25.19.18.4.5.38,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,2.030468433333333,116,4,22,25.19.18.4.7.64.81,7,25.19.18.4.7.64,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,2.030468433333333,388,21,19,25.19.18.20.11.13.82,7,25.19.18.20.11.13,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,1.9204746206896552,517,22,4,25.19.18.4.3.6.83,7,25.19.18.4.3.6,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,2.022580534482759,469,9,5,25.19.18.4.2.80.87,7,25.19.18.4.2.80,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,1.770856655172414,64,19,15,25.19.52.71.10.61.88,7,25.19.52.71.10.61,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,2.107633965517241,168,7,14,25.19.18.4.2.15.89,7,25.19.18.4.2.15,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,1.1033781896551724,41,5,23,25.19.18.4.5.24.91,7,25.19.18.4.5.24,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,40.0,0.949287118644068,341,15,12,25.19.18.4.2.1.92,7,25.19.18.4.2.1,6,waxman,5,4,53.524850632521435,630.3424353815531
2011-10-28 11:00:00,0,21.2,2.1332682413793105,66,8,21,25.19.18.20.23.78.93,7,25.19.18.20.23.78,6,waxman,5,4,53.524850632521435,630.3424353815531
