0;1;205
0;2;697
0;3;475
1;2;559
1;3;680
2;3;1095
4;0;554
4;1;746
4;3;243
5;2;516
5;0;553
5;3;731
6;0;301
6;4;844
6;5;396
7;4;186
7;1;575
7;3;296
8;5;891
8;4;73
8;0;483
9;8;937
9;0;625
9;6;478
10;9;973
10;3;669
10;6;565
11;6;383
11;10;614
11;1;429
12;10;176
12;8;427
12;0;195
13;4;602
13;1;306
13;8;531
14;7;600
14;12;319
14;13;189
15;0;190
15;7;313
15;6;433
16;11;602
16;7;1004
16;10;881
17;2;748
17;13;362
17;1;293
18;16;845
18;6;558
18;9;727
19;5;539
19;2;700
19;7;394
20;2;773
20;19;243
20;0;222
21;12;701
21;10;873
21;4;738
22;6;251
22;1;191
22;12;248
23;0;512
23;1;393
23;9;1057
24;13;543
24;12;428
24;7;511
