datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.2005346666666667,233,21,15,73.39.0.1.101.30,6,73.39.0.1.101,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,625,14,21,73.39.0.1.24.55,6,73.39.0.1.24,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,21.2,0.38393469166666666,565,7,1,73.39.0.2.54.65,6,73.39.0.2.54,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,40.0,0.3379201327586207,994,10,21,73.39.0.1.24.70,6,73.39.0.1.24,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,74.0,0.16587527586206893,316,6,2,73.39.0.50.59.80,6,73.39.0.50.59,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,21.2,0.2518739833333334,533,22,6,73.39.0.2.19.87,6,73.39.0.2.19,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,21.2,0.38393469166666666,532,7,18,73.39.0.1.5.105,6,73.39.0.1.5,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,641,11,15,73.39.0.2.49.106,6,73.39.0.2.49,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,757,12,8,73.13.31.4.60.123,6,73.13.31.4.60,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,21.2,0.2005346666666667,860,21,1,73.39.0.2.54.125,6,73.39.0.2.54,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,579,15,3,73.39.0.37.43.133,6,73.39.0.37.43,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,40.0,0.32305731833333334,593,2,1,73.39.0.8.18.134,6,73.39.0.8.18,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,74.0,0.2080941533333333,844,1,11,73.39.0.9.58.140,6,73.39.0.9.58,5,barabasi,0,4,-23.24231696919972,126.58463075653087
2011-02-19 15:00:00,0,21.2,0.30024433333333334,510,18,3,73.39.0.64.120.144,6,73.39.0.64.120,5,barabasi,0,4,-23.24231696919972,126.58463075653087
