datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.2080941533333333,684,1,21,129.72.79.26.7.35.95,7,129.72.79.26.7.35,6,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.30024433333333334,155,18,10,129.1.9.20.39.76.110,7,129.1.2.39.76,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,735,5,2,129.72.79.26.7.61.111,7,129.72.79.26.7.61,6,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,0.38393469166666666,397,7,21,129.72.79.26.7.35.130,7,129.72.79.26.7.35,6,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.16587527586206893,653,6,14,129.1.9.20.108.136.138,7,129.1.9.20.108.136,6,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,386,15,15,129.72.79.26.7.23.144,7,129.72.79.26.7.23,6,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,138,17,15,129.72.79.26.7.23.145,7,129.72.79.26.7.23,6,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-2.965572847596923,193,15,19,129.72.79.26.7.23,6,129.72.79.26.7,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.7924325451963169,351,21,19,129.72.79.26.7.35,6,129.72.79.26.7,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,834,5,3,129.1.3.57.12.41,6,129.1.3.57.12,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,171,14,19,129.72.79.26.7.45,6,129.72.79.26.7,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,388,5,6,129.1.9.20.39.58,6,129.1.2.39,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-1.7002825388213902,754,2,19,129.72.79.26.7.61,6,129.72.79.26.7,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.16587527586206893,580,6,19,129.72.79.26.7.104,6,129.72.79.26.7,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,585,8,14,129.1.6.18.44.114,6,129.1.6.18.44,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,674,20,19,129.72.79.26.7.123,6,129.72.79.26.7,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.1014622518963579,852,14,10,129.1.9.20.108.136,6,129.1.9.20.108,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,0.21005283050847465,429,16,3,129.1.9.8.98.146,6,129.1.9.8.98,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,263,11,4,129.72.30.0.13.133,6,129.72.30.0.13,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,403,15,10,129.1.2.39.76.125,6,129.1.2.39.76,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,0.2909474716666667,322,9,1,129.1.3.24.56.134,6,129.1.3.24.56,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,529,23,1,129.1.3.24.56.62,6,129.1.3.24.56,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.3379201327586207,101,10,1,129.1.3.24.56.84,6,129.1.3.24.56,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,792,12,1,129.1.3.24.56.143,6,129.1.3.24.56,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.3490342166666667,769,4,11,129.1.3.16.101.105,6,129.1.3.16.101,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.16587527586206893,513,6,20,129.1.3.24.32.115,6,129.1.3.24.32,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,239,20,10,129.1.25.14.43.92,6,129.1.25.14.43,5,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-4.147901387838655,431,19,20,129.72.79.26.7,5,129.72.79.26,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,701,11,19,129.1.9.8.10,5,129.1.9.8,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.21005283050847465,538,16,19,129.1.9.8.31,5,129.1.9.8,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.2518739833333334,1234,22,20,129.1.9.17.37,5,129.1.9.17,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-0.38047273116586605,796,14,16,129.1.6.18.44,5,129.1.6.18,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,89,23,7,129.1.3.59.46,5,129.1.3.59,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.16587527586206893,600,6,6,129.1.11.22.51,5,129.1.11.22,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,325,12,2,129.72.85.77.53,5,129.72.85.77,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,910,20,20,129.1.9.17.54,5,129.1.9.17,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.38393469166666666,478,7,2,129.1.9.34.60,5,129.1.9.34,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,-0.38153335593220333,399,3,13,129.1.25.14.65,5,129.1.25.14,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.2080941533333333,681,1,6,129.1.11.22.68,5,129.1.11.22,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,21.2,0.2909474716666667,365,9,13,129.1.6.19.78,5,129.1.6.19,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,40.0,0.3379201327586207,751,10,13,129.1.25.14.81,5,129.1.25.14,4,barabasi,3,4,-19.52549395094792,136.8810848557691
2011-02-19 15:00:00,0,74.0,0.3379201327586207,93,10,18,129.72.64.42.82,5,129.72.64.42,4,barabasi,3,4,-19.52549395094792,136.8810848557691
