datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.28856312881355933,229,13,17,4.3.6.9.17.19.61,7,4.3.6.9.17.19,6,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.3379201327586207,794,10,21,4.3.6.9.17.68.148,7,4.3.6.9.17.68,6,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.7264203717773048,521,17,2,4.3.6.9.17.19,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,842,23,8,4.7.5.12.36.41,6,4.7.5.12.36,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,681,8,13,4.3.6.9.73.101,6,4.0.15.73,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,87,19,8,4.7.5.12.36.105,6,4.7.5.12.36,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.21005283050847465,697,16,7,4.3.6.9.34.110,6,4.3.6.9.34,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.2005346666666667,134,21,3,4.0.2.13.25.118,6,4.0.2.13.25,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.32305731833333334,510,2,2,4.3.6.9.17.23,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.21005283050847465,842,16,2,4.3.6.9.17.30,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,724,12,2,4.3.6.9.17.48,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.38393469166666666,156,7,2,4.3.6.9.17.60,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.5383200775233018,792,21,2,4.3.6.9.17.68,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.2005346666666667,866,21,2,4.3.6.9.17.90,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,597,15,2,4.3.6.9.17.92,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,652,23,2,4.3.6.9.17.119,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.2005346666666667,891,21,2,4.3.6.9.17.122,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,885,23,2,4.3.6.9.17.128,6,4.3.6.9.17,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.2005346666666667,663,21,23,4.3.6.9.104.116,6,4.3.6.9.104,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,317,20,18,4.3.5.11.53.87,6,4.3.5.11.53,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.2909474716666667,635,9,21,4.3.5.11.123.100,6,4.3.5.11.123,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,690,8,16,4.7.5.12.107.147,6,4.7.5.12.107,5,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-0.18100669632932018,345,3,6,4.0.2.13.25,5,4.0.2.13,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.3490342166666667,492,4,14,4.3.5.50.29,5,4.3.5.50,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,512,15,15,4.3.5.11.33,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.9580712300297998,330,8,23,4.7.5.12.36,5,4.7.5.12,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.3490342166666667,301,4,10,4.7.5.45.39,5,4.3.5.45,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.2909474716666667,329,9,4,4.7.5.49.52,5,4.3.5.49,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.3379201327586207,240,10,11,4.3.6.9.58,5,4.3.6.9,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.2909474716666667,737,9,4,4.7.5.49.96,5,4.3.5.49,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.2909474716666667,314,9,20,4.3.71.6.125,5,4.3.6,3,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.2518739833333334,750,22,15,4.3.5.11.144,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,17,23,10,4.3.5.45.88,5,4.3.5.45,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,667,23,4,4.3.5.49.79,5,4.3.5.49,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.2080941533333333,444,1,4,4.3.5.49.103,5,4.3.5.49,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,-2.1660789034134385,306,2,11,4.3.6.9.17,5,4.3.6.9,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.5939715871143543,634,7,11,4.3.6.9.34,5,4.3.6.9,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.2080941533333333,25,1,11,4.3.6.9.47,5,4.3.6.9,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.20285435037279967,598,23,11,4.3.6.9.104,5,4.3.6.9,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,52,20,11,4.3.6.9.132,5,4.3.6.9,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.2518739833333334,593,22,15,4.3.5.11.24,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,0.16876005778291286,267,18,15,4.3.5.11.53,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,665,20,15,4.3.5.11.81,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.2909474716666667,579,9,15,4.3.5.11.112,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.21005283050847465,685,16,15,4.3.5.11.114,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,0.4914022667177417,369,21,15,4.3.5.11.123,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.2518739833333334,198,22,15,4.3.5.11.133,5,4.3.5.11,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,817,12,23,4.7.5.12.46,5,4.7.5.12,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,-0.10611037932818781,180,16,23,4.7.5.12.107,5,4.7.5.12,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.38393469166666666,921,7,23,4.7.5.12.51,5,4.7.5.12,4,barabasi,3,4,-15.099131495449393,91.96858129404784
2011-02-19 15:00:00,0,21.2,0.30024433333333334,389,18,23,4.7.5.12.84,5,4.7.5.12,4,barabasi,3,4,-15.099131495449393,91.96858129404784
