0;1;630
0;2;303
1;2;863
3;2;655
3;1;555
4;2;183
4;3;778
5;3;669
5;1;917
6;2;544
6;0;349
7;4;686
7;3;590
8;4;453
8;0;517
9;0;623
9;1;1181
10;1;597
10;3;42
11;3;715
11;1;683
12;2;239
12;1;915
13;10;911
13;0;565
14;6;326
14;7;220
15;3;181
15;7;428
16;13;462
16;3;616
17;12;545
17;14;251
18;8;191
18;12;465
19;2;656
19;4;784
20;12;673
20;4;610
21;13;115
21;11;276
22;1;588
22;5;633
23;12;321
23;1;639
24;1;116
24;9;1065
25;0;196
25;6;228
26;6;384
26;0;260
27;14;496
27;1;858
28;1;579
28;2;828
29;4;207
29;2;382
30;14;221
30;17;93
31;13;752
31;4;734
32;3;548
32;12;300
33;15;519
33;6;610
34;14;263
34;4;416
35;1;263
35;21;849
36;1;670
36;29;418
37;1;300
37;0;408
38;25;823
38;6;661
39;0;205
39;23;21
40;6;797
40;29;513
41;37;685
41;4;458
42;20;807
42;0;632
43;7;459
43;37;154
44;11;421
44;6;771
45;0;669
45;2;862
46;25;719
46;39;540
47;39;441
47;31;896
48;43;123
48;47;781
49;29;490
49;2;203
50;17;322
50;0;598
51;18;710
51;1;1153
52;4;653
52;13;551
53;4;726
53;2;787
54;6;339
54;2;225
55;24;625
55;18;701
56;10;848
56;6;431
57;39;172
57;29;319
58;3;254
58;9;949
59;14;706
59;50;431
60;14;911
60;4;818
61;1;299
61;50;541
62;1;501
62;31;362
63;21;741
63;47;716
64;0;338
64;2;617
65;15;667
65;54;565
66;3;329
66;5;359
67;62;475
67;55;612
68;51;576
68;1;730
69;3;240
69;21;848
70;24;994
70;38;717
71;46;667
71;1;336
72;47;748
72;29;662
73;39;306
73;13;95
74;6;289
74;2;831
75;1;920
75;58;737
76;0;647
76;1;428
77;61;306
77;29;403
78;76;334
78;59;583
79;0;715
79;61;311
80;59;316
80;7;704
81;6;463
81;59;651
82;18;149
82;4;423
83;37;289
83;8;771
84;12;357
84;6;393
85;29;217
85;3;901
86;1;330
86;11;406
87;19;533
87;15;353
88;4;806
88;2;871
89;78;638
89;3;639
90;39;495
90;27;228
91;24;647
91;1;742
92;4;706
92;46;888
93;4;463
93;15;566
94;20;299
94;4;759
95;37;454
95;21;668
96;25;575
96;9;501
97;12;351
97;0;742
98;3;488
98;17;511
99;52;762
99;10;773
100;15;99
100;11;641
101;1;762
101;30;233
102;4;145
102;49;295
103;76;251
103;15;668
104;47;545
104;1;503
105;5;532
105;18;686
106;49;641
106;14;84
107;20;165
107;31;397
108;46;425
108;95;480
109;18;335
109;104;141
110;9;564
110;92;512
111;6;362
111;11;447
112;92;346
112;10;442
113;1;619
113;8;193
114;6;446
114;61;604
115;48;784
115;9;572
116;14;824
116;11;665
117;109;207
117;6;251
118;1;960
118;31;880
119;14;751
119;64;823
120;64;443
120;54;738
121;6;308
121;28;574
122;29;37
122;111;697
123;102;16
123;60;757
124;14;231
124;64;486
125;54;860
125;20;823
126;1;909
126;0;293
127;53;218
127;12;760
128;24;197
128;1;268
129;10;560
129;0;209
130;19;698
130;0;531
131;0;827
131;1;233
132;12;89
132;11;308
133;120;671
133;43;579
134;93;511
134;18;593
135;29;682
135;49;399
136;10;177
136;1;625
137;0;743
137;84;782
138;76;902
138;40;848
139;46;285
139;5;621
140;7;834
140;58;844
141;2;465
141;37;681
142;122;537
142;4;557
143;49;369
143;4;161
144;100;686
144;120;510
145;47;606
145;143;540
146;61;512
146;67;405
147;0;551
147;54;514
148;74;796
148;14;486
149;141;433
149;6;481
150;25;690
150;19;938
151;1;317
151;4;669
152;61;383
152;52;503
153;4;312
153;37;498
154;42;386
154;24;652
155;1;452
155;48;823
156;24;316
156;2;609
157;23;457
157;115;455
158;111;692
158;55;562
159;19;359
159;11;463
160;152;509
160;96;715
161;83;107
161;12;817
162;9;966
162;10;1296
163;128;228
163;6;162
164;52;211
164;43;859
165;9;825
165;162;558
166;76;236
166;4;498
167;9;650
167;108;339
168;38;110
168;128;527
169;2;801
169;134;744
170;44;919
170;59;616
171;3;820
171;101;331
172;70;1160
172;4;901
173;7;267
173;6;386
174;4;950
174;89;1017
175;30;601
175;108;393
176;38;559
176;46;617
177;24;329
177;39;182
178;37;355
178;111;549
179;40;1054
179;177;310
180;1;829
180;144;310
181;49;235
181;2;408
182;25;278
182;9;701
183;5;692
183;39;505
184;42;394
184;129;744
185;14;539
185;40;963
186;105;392
186;30;276
187;46;333
187;5;479
188;135;562
188;1;817
189;52;754
189;164;686
190;96;395
190;111;160
191;105;836
191;6;619
192;37;860
192;105;741
193;2;18
193;66;349
194;53;259
194;109;320
195;121;340
195;83;509
196;53;661
196;167;921
197;10;872
197;120;944
198;151;490
198;9;562
199;111;294
199;15;145
