datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.38393469166666666,975,7,7,190.31.4.0.19.104.199,7,190.31.4.0.19.104,6,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,21.2,0.3379201327586207,103,10,9,190.31.4.0.13.92,6,190.31.4.0.13,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,40.0,0.7676558287501373,184,7,21,190.31.4.0.19.104,6,190.31.4.0.19,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,40.0,0.21005283050847465,79,16,6,190.31.38.122.2.118,6,190.31.38.122.2,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,655,8,3,190.31.4.0.99.123,6,190.31.4.0.99,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,829,11,16,190.31.4.0.82.124,6,190.31.4.0.82,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,21.2,0.28856312881355933,527,13,2,190.31.4.0.75.125,6,190.31.4.0.75,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,40.0,0.21005283050847465,565,16,6,190.31.38.122.2.129,6,190.31.38.122.2,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,74.0,0.16587527586206893,127,6,3,190.31.4.0.99.134,6,190.31.4.0.99,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,21.2,0.2080941533333333,500,1,6,190.31.38.122.2.136,6,190.31.38.122.2,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,739,11,9,190.31.4.0.13.142,6,190.31.4.0.13,5,barabasi,4,6,-38.79944970014531,183.83231847634178
2011-02-19 15:00:00,0,21.2,0.2909474716666667,676,9,4,190.31.4.0.77.145,6,190.31.4.0.77,5,barabasi,4,6,-38.79944970014531,183.83231847634178
