datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.2005346666666667,638,21,19,131.0.1.30.59,5,131.0.1.30,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.2005346666666667,430,21,15,131.0.4.12.62,5,131.0.4.12,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.21005283050847465,322,16,21,131.0.4.33.69,5,131.0.4.33,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.16587527586206893,612,6,4,131.0.2.13.73,5,131.0.2.13,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,465,20,23,131.0.5.140.77,5,131.0.5.140,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.32305731833333334,881,2,15,131.0.4.12.101,5,131.0.4.12,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.2518739833333334,664,22,20,131.0.3.93.121,5,131.0.3.93,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,536,11,17,131.0.7.89.123,5,131.0.7.89,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.2518739833333334,590,22,19,131.0.1.98.124,5,131.0.1.98,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,528,19,9,131.0.4.15.132,5,131.0.4.15,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,641,12,19,131.0.1.30.133,5,131.0.1.30,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,-0.38153335593220333,910,3,15,131.0.4.12.135,5,131.0.4.12,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.32305731833333334,231,2,19,131.0.1.98.137,5,131.0.1.98,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,31,23,20,131.0.4.31.147,5,131.0.4.31,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,155,12,15,131.0.4.12.148,5,131.0.4.12,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.28856312881355933,564,13,2,131.0.8.75.149,5,131.0.8.75,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,865,8,17,131.0.3.144.154,5,131.0.3.144,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.2518739833333334,558,22,9,131.118.46.99.162,5,131.118.46.99,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,237,14,12,131.0.4.120.167,5,131.0.4.120,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.2909474716666667,494,9,21,131.0.4.33.168,5,131.0.4.33,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,594,23,9,131.0.4.15.177,5,131.0.4.15,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.2080941533333333,109,1,20,131.0.7.52.180,5,131.0.7.52,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,346,19,17,131.0.7.165.181,5,131.0.7.165,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.3490342166666667,191,4,16,131.0.5.43.182,5,131.0.5.43,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.2909474716666667,530,9,13,131.0.1.21.192,5,131.0.1.21,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.2005346666666667,512,21,13,131.0.2.71.193,5,131.0.2.71,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,468,12,4,131.0.2.13.194,5,131.0.2.13,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.3379201327586207,681,10,16,131.0.4.22.196,5,131.0.4.22,4,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-2.66570904974811,553,15,13,131.0.4.12,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-1.3229147498433864,515,4,8,131.0.2.13,4,131.0.2,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,923,23,7,131.0.8.14,4,131.0.8,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-0.35109973494209035,471,9,13,131.0.4.15,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.3490342166666667,464,4,16,131.18.6.16,4,131.18.6,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.2518739833333334,891,22,7,131.0.8.17,4,131.0.8,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.21005283050847465,302,16,13,131.18.10.19,4,131.18.10,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.16587527586206893,215,6,17,131.0.5.20,4,131.0.5,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.5794873533732128,344,13,5,131.0.1.21,4,131.0.1,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.5476900172535132,426,16,13,131.0.4.22,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,395,8,10,131.0.7.23,4,131.0.7,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.3379201327586207,696,10,7,131.0.8.26,4,131.0.8,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.2518739833333334,748,22,22,131.0.3.27,4,131.0.3,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.3379201327586207,459,10,21,131.0.24.28,4,131.0.24,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.3490342166666667,249,4,16,131.18.6.29,4,131.18.6,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-1.871324108209509,578,19,5,131.0.1.30,4,131.0.1,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,-0.5348438840427276,290,20,13,131.0.4.31,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,290,5,10,131.0.7.32,4,131.0.7,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.7014921900892779,189,21,13,131.0.4.33,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,750,17,13,131.0.4.34,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.2909474716666667,667,9,7,131.0.8.35,4,131.0.8,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.21005283050847465,855,16,7,131.0.8.36,4,131.0.8,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.16587527586206893,419,6,5,131.0.1.37,4,131.0.1,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,0.2005346666666667,583,21,13,131.0.4.38,4,131.0.4,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,40.0,0.38393469166666666,131,7,17,131.0.5.39,4,131.0.5,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,74.0,0.30024433333333334,463,18,16,131.18.6.40,4,131.18.6,3,barabasi,0,6,-36.39700165005333,167.4392161000759
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,494,14,1,131.18.57.41,4,131.18.57,3,barabasi,0,6,-36.39700165005333,167.4392161000759
