datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.38393469166666666,300,7,19,128.109.134.16.168.72,6,128.109.134.16.168,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,396,12,15,128.35.12.32.66.112,6,128.35.12.32.66,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,543,3,19,128.35.12.10.41.132,6,128.35.12.10.41,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,0.21005283050847465,404,16,15,128.35.12.32.66.135,6,128.35.12.32.66,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,0.28856312881355933,467,13,13,128.35.12.10.139.157,6,128.35.12.10.139,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,286,11,7,128.109.134.16.148.191,6,128.109.134.16.148,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.28856312881355933,806,13,19,128.35.12.10.41.199,6,128.35.12.10.41,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,642,3,2,128.7.3.93.147.176,6,128.7.3.93.147,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.30024433333333334,299,18,21,128.7.0.24.28.86,6,128.7.0.24.28,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.2518739833333334,498,22,21,128.7.0.24.28.153,6,128.7.0.24.28,5,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,297,3,3,128.35.12.10.37,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-0.3318584504988357,866,19,3,128.35.12.10.41,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-2.601948220106532,228,15,2,128.35.12.32.66,5,128.35.12.32,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,373,5,2,128.35.12.32.68,5,128.35.12.32,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,678,11,5,128.35.12.9.77,5,128.35.12.9,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,897,19,3,128.35.12.10.80,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,603,15,21,128.35.4.60.87,5,128.35.4.60,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,0.16587527586206893,823,6,3,128.35.12.10.96,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,674,17,2,128.35.12.32.101,5,128.35.12.32,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,0.2005346666666667,814,21,1,128.109.6.13.103,5,128.109.6.13,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,727,20,3,128.35.12.10.120,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,794,23,3,128.35.12.10.137,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,0.5771061082127904,1031,13,3,128.35.12.10.139,5,128.35.12.10,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,379,17,23,128.109.6.2.145,5,128.7.0.2,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.2863071772969401,491,7,23,128.109.134.16.148,5,128.109.134.16,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,1101,5,5,128.35.12.9.149,5,128.35.12.9,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.21005283050847465,381,16,2,128.35.12.32.150,5,128.35.12.32,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,844,19,23,128.109.134.16.158,5,128.109.134.16,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,266,23,2,128.35.12.32.159,5,128.35.12.32,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.14517072194126054,427,19,23,128.109.134.16.168,5,128.109.134.16,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.2518739833333334,47,22,5,128.109.71.76.173,5,128.109.71.76,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,146,8,23,128.109.134.16.181,5,128.109.134.16,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,189,12,2,128.35.12.32.182,5,128.35.12.32,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,74.0,0.30024433333333334,754,18,18,128.35.12.52.189,5,128.35.12.52,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.30024433333333334,802,18,19,128.7.1.15.192,5,128.7.1.15,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.2080941533333333,663,1,12,128.7.1.38.51,5,128.7.1.38,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.16587527586206893,495,6,20,128.7.1.117.115,5,128.7.1.117,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,484,19,20,128.7.1.117.94,5,128.7.1.117,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.2080941533333333,722,1,23,128.7.0.2.31,5,128.7.0.2,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.28856312881355933,370,13,1,128.7.3.20.39,5,128.7.3.20,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,0.2518739833333334,304,22,23,128.7.0.2.198,5,128.7.0.2,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,890,5,15,128.7.0.5.74,5,128.7.0.5,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,40.0,0.16587527586206893,671,6,21,128.7.3.42.78,5,128.7.3.42,4,barabasi,3,6,-48.665041673854184,202.9081016562712
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,435,11,15,128.7.0.5.133,5,128.7.0.5,4,barabasi,3,6,-48.665041673854184,202.9081016562712
