datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.2080941533333333,365,1,14,66.8.4.3.165.189,6,66.8.4.3.165,5,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,21.2,0.3379201327586207,207,10,2,66.8.0.1.170.194,6,66.8.0.1.170,5,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,383,12,14,66.8.0.6.11,5,66.8.0.6,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,21.2,0.2909474716666667,819,9,14,66.8.4.3.25,5,66.8.4.3,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,22,23,14,66.8.4.3.32,5,66.8.4.3,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,241,5,4,66.8.0.1.37,5,66.8.0.1,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,40.0,0.28856312881355933,413,13,4,66.8.0.1.38,5,66.8.0.1,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,178,23,14,66.8.4.3.40,5,66.8.4.3,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,40.0,0.30024433333333334,452,18,10,66.8.0.65.53,5,66.8.0.65,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,21.2,0.21005283050847465,537,16,14,66.8.4.3.63,5,66.8.4.3,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,512,11,10,66.8.0.47.67,5,66.8.0.47,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,40.0,0.21005283050847465,717,16,4,66.8.0.1.75,5,66.8.0.1,4,barabasi,1,6,-54.436344537621935,207.18137700795268
2011-02-19 15:00:00,0,74.0,0.21005283050847465,488,16,14,66.8.4.3.79,5,66.8.4.3,4,barabasi,1,6,-54.436344537621935,207.18137700795268
