0;1;875
0;2;809
1;2;199
3;1;643
3;0;237
4;2;455
4;3;383
5;0;289
5;1;853
6;1;916
6;5;414
7;1;539
7;5;401
8;6;250
8;0;143
9;1;296
9;8;638
10;1;195
10;8;701
11;0;539
11;1;486
12;6;1017
12;1;179
13;0;571
13;4;195
14;5;719
14;13;292
15;13;327
15;9;307
16;3;580
16;0;784
17;9;871
17;5;212
18;6;1022
18;0;910
19;14;472
19;6;484
20;8;393
20;9;301
21;4;425
21;1;208
22;11;456
22;13;420
23;22;150
23;7;193
24;3;572
24;13;825
25;1;421
25;14;385
26;0;755
26;7;431
27;6;1084
27;17;1241
28;1;652
28;0;258
29;2;443
29;1;639
30;3;308
30;0;334
31;8;538
31;6;785
32;24;1063
32;5;539
33;22;683
33;30;876
34;28;116
34;9;737
35;27;873
35;7;351
36;24;330
36;26;511
37;17;1234
37;13;694
38;1;682
38;0;343
39;2;361
39;20;633
40;18;1127
40;24;242
41;12;834
41;26;598
42;4;310
42;2;558
43;14;415
43;10;401
44;7;265
44;18;796
45;44;360
45;7;171
46;7;422
46;5;596
47;0;338
47;31;782
48;14;171
48;2;208
49;16;614
49;4;431
50;33;815
50;16;549
51;13;859
51;22;600
52;24;585
52;28;415
53;44;381
53;46;30
54;17;910
54;5;878
55;11;137
55;7;418
56;24;679
56;18;908
57;3;293
57;12;1015
58;48;233
58;39;388
59;3;545
59;46;89
60;34;478
60;9;822
61;7;754
61;55;372
62;47;154
62;56;529
63;38;241
63;5;68
64;24;710
64;42;215
65;14;399
65;5;628
66;16;695
66;6;213
67;53;535
67;59;630
68;10;400
68;22;681
69;42;708
69;13;821
70;0;774
70;9;16
71;22;106
71;4;685
72;64;167
72;30;553
73;0;638
73;21;323
74;0;767
74;66;884
