0;1;782
0;2;832
1;2;58
3;0;964
3;1;314
4;1;729
4;0;53
5;2;259
5;0;1024
6;2;491
6;3;757
7;3;763
7;2;837
8;6;733
8;2;406
9;4;647
9;2;746
10;3;179
10;2;377
11;0;560
11;1;260
12;0;865
12;2;237
13;3;198
13;2;78
14;4;638
14;3;736
15;0;723
15;5;666
16;3;993
16;14;646
17;4;510
17;3;620
18;3;788
18;10;715
19;0;184
19;2;678
20;2;656
20;1;598
21;9;555
21;13;241
22;5;745
22;1;449
23;5;624
23;2;372
24;1;416
24;22;280
25;0;457
25;9;779
26;2;471
26;10;127
27;7;371
27;10;495
28;14;831
28;1;640
29;0;890
29;3;698
30;1;374
30;25;753
31;27;660
31;10;246
32;4;141
32;10;818
33;3;234
33;0;1171
34;10;363
34;22;787
35;10;721
35;12;738
36;16;835
36;2;18
37;35;671
37;0;702
38;0;755
38;36;872
39;17;360
39;2;561
40;37;291
40;12;336
41;3;666
41;24;228
42;0;260
42;12;629
43;39;606
43;2;89
44;1;306
44;30;200
45;35;655
45;21;251
46;3;676
46;10;497
47;27;706
47;2;214
48;36;382
48;30;264
49;31;718
49;45;477
50;4;676
50;38;63
51;0;789
51;41;720
52;2;859
52;16;859
53;39;69
53;1;570
54;38;563
54;10;153
55;40;367
55;2;472
56;45;700
56;22;170
57;18;374
57;2;518
58;56;383
58;17;736
59;0;865
59;27;453
60;12;734
60;28;551
61;35;343
61;58;371
62;5;226
62;0;797
63;18;720
63;39;187
64;1;464
64;7;772
65;44;606
65;2;810
66;49;632
66;16;911
67;2;377
67;27;417
68;9;639
68;4;850
69;12;278
69;25;504
70;19;565
70;9;319
71;3;861
71;27;512
72;49;412
72;35;468
73;34;906
73;45;555
74;23;425
74;56;336
75;3;946
75;61;270
76;3;535
76;74;190
77;1;482
77;16;575
78;31;136
78;14;607
79;17;387
79;44;277
80;1;336
80;3;631
81;10;454
81;38;422
82;22;529
82;39;543
83;3;210
83;71;663
84;2;304
84;31;121
85;5;918
85;29;992
86;5;414
86;13;256
87;14;797
87;47;620
88;37;454
88;68;361
89;14;211
89;74;418
90;77;217
90;67;341
91;71;271
91;4;270
92;58;745
92;3;483
93;67;429
93;47;788
94;28;374
94;89;854
95;20;372
95;3;700
96;38;941
96;37;570
97;69;310
97;25;791
98;17;401
98;3;839
99;70;548
99;2;487
100;30;918
100;11;331
101;27;547
101;35;782
102;71;583
102;77;516
103;1;348
103;47;298
104;55;717
104;63;415
105;54;406
105;3;653
106;65;886
106;5;144
107;48;104
107;16;817
108;39;340
108;56;523
109;58;335
109;17;524
110;1;561
110;57;190
111;39;210
111;16;906
112;16;498
112;25;483
113;65;690
113;2;707
114;67;248
114;3;646
115;2;509
115;7;978
116;83;614
116;43;769
117;3;377
117;94;574
118;24;305
118;1;215
119;45;211
119;35;866
120;3;400
120;91;671
121;103;541
121;18;791
122;2;434
122;11;591
123;38;682
123;34;305
124;20;592
124;27;364
125;58;716
125;49;160
126;30;507
126;39;191
127;5;331
127;4;695
128;115;749
128;94;553
129;22;562
129;59;571
130;6;580
130;2;162
131;14;582
131;10;367
132;2;824
132;34;932
133;16;186
133;67;344
134;36;110
134;43;162
135;1;462
135;100;862
136;58;663
136;45;120
137;5;865
137;17;286
138;6;986
138;18;561
139;129;279
139;28;541
140;42;187
140;76;306
141;40;254
141;0;502
142;42;378
142;54;434
143;5;250
143;1;70
144;4;580
144;88;104
145;27;148
145;17;317
146;3;339
146;59;194
147;0;286
147;24;320
148;147;873
148;103;724
149;143;590
149;47;836
150;33;259
150;124;448
151;0;362
151;49;329
152;17;316
152;35;574
153;31;364
153;122;132
154;3;197
154;35;1025
155;51;641
155;18;572
156;9;182
156;14;882
157;3;632
157;88;820
158;0;403
158;19;358
159;10;316
159;1;492
160;40;315
160;158;747
161;39;454
161;84;856
162;7;939
162;141;709
163;160;447
163;9;474
164;72;632
164;56;758
165;2;428
165;123;130
166;27;227
166;146;318
167;41;170
167;30;879
168;140;656
168;3;312
169;27;642
169;145;498
170;89;361
170;27;762
171;25;811
171;134;712
172;107;815
172;33;1211
173;47;548
173;127;426
174;16;955
174;1;269
175;65;300
175;2;529
176;88;557
176;21;216
177;118;284
177;27;702
178;98;683
178;143;188
179;3;236
179;144;546
180;155;603
180;36;698
181;3;1021
181;0;107
182;17;417
182;2;531
183;88;645
183;39;793
184;94;426
184;67;641
185;36;221
185;42;352
186;177;491
186;17;457
187;140;34
187;47;813
188;124;372
188;107;270
189;119;618
189;140;773
190;45;508
190;125;644
191;4;1137
191;89;893
192;16;861
192;103;692
193;54;443
193;88;355
194;140;857
194;2;494
195;136;420
195;112;468
196;21;330
196;3;719
197;10;809
197;57;656
198;59;905
198;50;959
199;36;91
199;38;871
