0;1;630
0;2;303
0;3;356
1;2;863
1;3;555
2;3;655
4;2;183
4;3;778
4;0;424
5;2;70
5;0;329
5;3;669
6;2;544
6;3;455
6;0;349
7;0;534
7;1;216
7;3;590
8;3;740
8;1;525
8;2;545
9;2;326
9;0;623
9;7;1012
10;0;355
10;4;779
10;5;658
11;3;715
11;5;395
11;9;557
12;3;841
12;9;330
12;10;842
13;6;584
13;9;474
13;2;375
14;3;778
14;9;978
14;7;220
15;1;441
15;4;641
15;8;559
16;0;432
16;6;170
16;4;484
17;4;551
17;5;756
17;0;711
18;10;946
18;0;667
18;2;615
19;3;30
19;2;656
19;9;959
20;12;673
20;9;798
20;3;169
21;3;991
21;9;567
21;10;1003
22;4;450
22;9;786
22;3;806
23;0;197
23;14;513
23;18;484
24;0;517
24;16;321
24;4;758
25;0;196
25;15;75
25;4;568
26;19;613
26;24;590
26;4;183
27;14;496
27;0;648
27;5;559
28;24;548
28;8;288
28;4;715
29;0;626
29;2;382
29;16;583
30;25;607
30;20;734
30;27;278
31;30;523
31;18;606
31;2;722
32;12;300
32;0;210
32;4;240
33;9;401
33;3;575
33;2;191
34;5;529
34;2;462
34;15;421
35;12;780
35;7;298
35;4;726
36;25;339
36;18;481
36;3;557
37;6;278
37;10;297
37;31;229
38;9;762
38;4;488
38;1;881
39;32;37
39;2;246
39;20;370
40;14;566
40;30;384
40;0;943
41;2;580
41;10;866
41;34;240
42;3;966
42;4;255
42;39;437
43;35;184
43;32;455
43;1;447
44;3;962
44;14;835
44;16;695
45;24;178
45;29;940
45;1;141
46;30;114
46;18;91
46;25;719
47;9;264
47;4;169
47;2;305
48;2;498
48;37;273
48;0;197
49;1;664
49;39;91
49;19;494
50;48;767
50;38;216
50;0;598
51;39;538
51;38;663
51;5;324
52;5;822
52;38;422
52;12;664
53;4;726
53;24;303
53;6;324
54;9;552
54;4;319
54;19;466
55;3;436
55;2;223
55;8;572
56;13;222
56;11;158
56;3;829
57;2;300
57;50;223
57;3;695
58;25;143
58;18;713
58;16;392
59;2;13
59;3;658
59;29;372
60;4;818
60;10;110
60;14;911
61;4;610
61;24;219
61;14;171
62;16;189
62;7;339
62;8;270
63;0;164
63;3;251
63;12;608
64;34;385
64;7;325
64;10;303
65;8;124
65;1;559
65;20;739
66;4;449
66;32;228
66;49;159
67;10;968
67;30;345
67;1;898
68;4;336
68;13;196
68;32;373
69;10;220
69;14;780
69;20;117
70;30;752
70;61;869
70;12;272
71;67;726
71;6;149
71;59;556
72;5;815
72;8;199
72;59;732
73;7;575
73;2;368
73;6;491
74;5;890
74;40;889
74;31;138
75;6;602
75;9;299
75;8;494
76;71;486
76;5;798
