3;1;611
3;0;546
3;2;923
4;2;170
4;0;519
4;1;770
5;0;101
5;4;596
5;2;717
6;3;146
6;0;400
6;5;439
7;4;71
7;2;99
7;0;555
8;6;284
8;0;660
8;5;673
9;1;77
9;3;560
9;5;822
10;9;430
10;4;317
10;2;316
11;3;343
11;9;279
11;2;605
12;10;158
12;7;256
12;9;404
13;6;164
13;11;472
13;8;196
14;5;179
14;3;417
14;0;129
15;11;200
15;3;512
15;7;404
16;15;629
16;8;479
16;10;662
17;16;18
17;6;345
17;5;247
18;2;344
18;7;250
18;14;442
19;5;41
19;14;210
19;16;253
20;6;210
20;8;93
20;13;178
21;10;435
21;9;5
21;3;560
22;0;273
22;14;155
22;9;542
23;18;768
23;22;261
23;15;463
24;20;414
24;6;213
24;0;277
0;16;319
0;23;532
0;19;142
1;21;73
1;13;788
1;12;463
2;12;222
2;24;618
2;22;696
