datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-03-24 15:00:00,0,40.0,1.7933790166666668,359,19,4,4.1.5.13.18.26.66,7,4.2.3.126.26,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.4836086166666667,267,23,4,4.1.5.13.18.26.109,7,4.2.3.126.26,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,1.80083365,148,20,16,4.1.5.13.19.107.132,7,4.2.0.6.107,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,2.1011258383333336,756,22,23,4.1.5.13.25.128.133,7,4.1.5.13.25.128,6,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,2.0733181383333332,185,2,12,4.1.5.96.94.43.142,7,4.1.7.43,4,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,2.1011258383333336,208,22,2,4.1.7.33.39.111.144,7,4.1.7.33.39.111,6,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.4836086166666667,77,23,7,4.1.7.33.30.51.79,7,4.1.7.33.30.51,6,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.4836086166666667,409,23,23,4.2.3.16.35.41.104,7,4.2.3.16.35.41,6,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.9063211,210,21,13,4.2.9.21.36.61.122,7,4.2.9.21.36.61,6,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.962456708333333,126,9,4,4.2.0.32.42.75.125,7,4.2.0.32.42.75,6,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.6621576333333332,135,12,17,4.1.5.13.19.27,6,4.2.0.6.19,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,1.80083365,18,20,20,4.1.5.13.18.95,6,4.2.9.10.18,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,3.5830050775466056,282,23,3,4.1.5.13.25.128,6,4.2.3.16.25,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,1.9911942833333334,728,13,3,4.1.5.13.25.138,6,4.2.3.16.25,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,4.173968169113351,125,2,4,4.1.7.33.39.111,6,4.1.7.33.39,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.77914345,467,3,4,4.1.7.33.39.93,6,4.1.7.33.39,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.7534624466666668,193,4,16,4.1.7.33.30.31,6,4.1.7.33.30,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,3.609447578318467,220,7,16,4.1.7.33.30.51,6,4.1.7.33.30,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.9063211,35,21,16,4.1.7.33.30.90,6,4.1.7.33.30,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,2.0733181383333332,94,2,16,4.1.7.33.30.139,6,4.1.7.33.30,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,2.963941637308579,171,23,17,4.2.3.16.35.41,6,4.2.3.16.35,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.77914345,138,3,22,4.2.3.16.24.102,6,4.2.3.16.24,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.6621576333333332,70,12,17,4.2.3.16.35.55,6,4.2.3.16.35,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,2.1260907983333333,511,7,17,4.2.3.16.35.56,6,4.2.3.16.35,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.9063211,639,21,17,4.2.3.16.35.64,6,4.2.3.16.35,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.9911942833333334,102,13,17,4.2.3.16.35.78,6,4.2.3.16.35,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,2.1260907983333333,80,7,4,4.2.3.126.26.71,6,4.2.3.126.26,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,1.962456708333333,84,9,4,4.2.3.126.26.100,6,4.2.3.126.26,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.9911942833333334,543,13,17,4.2.0.6.19.89,6,4.2.0.6.19,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,3.896381414878748,277,13,8,4.2.9.21.36.61,6,4.2.9.21.36,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.4836086166666667,163,23,22,4.2.0.6.44.119,6,4.2.0.6.44,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,21.2,3.7141535276460313,367,4,15,4.2.0.32.42.75,6,4.2.0.32.42,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,40.0,1.9733802333333332,262,15,13,4.2.9.52.59.98,6,4.2.9.52.59,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,2.16734074,325,1,6,4.5.13.15.38.76,6,4.5.13.15.38,5,waxman,2,4,110.74321602714741,776.9811945512786
2011-03-24 15:00:00,0,74.0,1.6621576333333332,171,12,6,4.5.13.15.38.113,6,4.5.13.15.38,5,waxman,2,4,110.74321602714741,776.9811945512786
