0;1;782
0;2;832
0;3;964
1;2;58
1;3;314
2;3;266
4;0;53
4;1;729
4;2;778
5;1;315
5;0;1024
5;2;259
6;0;834
6;2;491
6;3;757
7;4;649
7;2;837
7;6;1165
8;6;733
8;2;406
8;4;508
9;3;664
9;2;746
9;0;674
10;1;407
10;0;891
10;3;179
11;3;545
11;4;508
11;0;560
12;5;178
12;4;814
12;10;140
13;4;777
13;3;198
13;7;778
14;0;682
14;2;474
14;1;422
15;7;1038
15;9;970
15;5;666
16;1;789
16;4;97
16;2;841
17;0;541
17;15;832
17;7;205
18;2;669
18;7;561
18;6;746
19;7;532
19;10;708
19;1;634
20;0;315
20;3;858
20;1;598
21;18;420
21;19;426
21;8;189
22;4;350
22;7;795
22;2;506
23;0;541
23;7;837
23;15;209
24;8;177
24;9;471
24;11;285
25;2;469
25;24;307
25;0;457
26;0;841
26;25;723
26;11;612
27;2;561
27;25;459
27;8;173
28;3;641
28;17;34
28;0;508
29;9;1093
29;26;892
29;2;438
30;1;374
30;21;450
30;23;668
31;15;669
31;3;68
31;7;831
32;19;198
32;2;693
32;24;319
33;21;616
33;30;172
33;4;1121
34;26;490
34;0;1089
34;28;815
35;2;784
35;11;604
35;26;641
36;1;62
36;25;470
36;7;820
37;27;457
37;2;130
37;30;411
38;15;1113
38;12;718
38;2;890
39;37;557
39;12;339
39;0;868
40;18;358
40;9;407
40;19;354
41;24;228
41;39;477
41;5;745
42;0;260
42;12;629
42;26;654
43;1;34
43;6;417
43;29;375
44;2;282
44;33;346
44;11;474
45;2;271
45;18;616
45;6;732
46;4;780
46;9;132
46;17;277
47;13;292
47;7;1022
47;3;463
48;19;645
48;33;363
48;24;447
49;23;508
49;30;706
49;15;716
50;38;63
50;4;676
50;40;496
51;2;246
51;50;992
51;1;205
52;11;866
52;21;683
52;10;569
53;12;352
53;30;428
53;1;570
54;3;260
54;7;520
54;26;159
55;15;314
55;26;690
55;3;678
56;48;772
56;2;663
56;21;458
57;5;591
57;20;595
57;4;499
58;10;707
58;31;656
58;25;161
59;45;306
59;10;228
59;49;487
60;51;561
60;45;677
60;47;667
61;4;245
61;39;668
61;3;683
62;45;100
62;32;688
62;19;625
63;60;806
63;14;824
63;3;200
64;25;88
64;46;847
64;17;578
65;12;672
65;11;750
65;3;759
66;47;322
66;2;122
66;20;749
67;8;378
67;19;396
67;24;260
68;47;419
68;51;458
68;1;256
69;32;741
69;37;183
69;42;625
70;37;431
70;3;344
70;43;487
71;5;893
71;33;1093
71;11;333
72;26;719
72;38;847
72;12;645
73;1;709
73;38;319
73;26;501
74;11;408
74;17;265
74;43;544
75;2;767
75;45;794
75;3;946
76;2;407
76;6;592
76;55;223
77;29;812
77;3;505
77;62;376
78;16;970
78;0;954
78;30;215
79;24;544
79;3;374
79;60;848
80;68;565
80;12;560
80;2;394
81;8;147
81;26;383
81;22;461
82;14;502
82;19;691
82;38;881
83;39;364
83;33;432
83;20;658
84;26;492
84;5;99
84;4;1053
85;76;403
85;62;699
85;15;836
86;40;492
86;5;414
86;2;178
87;10;87
87;7;510
87;2;407
88;23;614
88;11;561
88;45;231
89;24;323
89;29;402
89;1;389
90;67;341
90;38;617
90;30;385
91;5;707
91;12;560
91;84;785
92;19;503
92;28;198
92;50;282
93;27;194
93;0;220
93;28;294
94;37;642
94;5;578
94;1;671
95;4;623
95;59;911
95;19;603
96;12;333
96;3;236
96;39;514
97;0;1109
97;17;788
97;96;153
98;68;779
98;94;731
98;31;889
99;22;970
99;82;460
99;0;1224
